"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"18650",14,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18651",15,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18652",16,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18653",17,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18654",18,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18655",19,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18656",20,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18657",21,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18658",22,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18659",23,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18660",24,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18661",25,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18662",26,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18663",27,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18664",28,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18665",29,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18666",30,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18667",31,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18668",32,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18669",33,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18670",34,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18671",35,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18672",36,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18673",37,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18674",38,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18675",39,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18676",40,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18677",41,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18678",42,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18679",43,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18680",44,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18681",45,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18682",46,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18683",47,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18684",48,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18685",49,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18686",50,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18687",51,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18688",52,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18689",53,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18690",54,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18691",55,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18692",56,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18693",57,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18694",58,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18695",59,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18696",60,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18697",61,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18698",62,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18699",63,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18700",64,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18701",65,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18702",66,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18703",67,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18704",68,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18705",69,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18706",70,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18707",71,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18708",72,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18709",73,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18710",74,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18711",75,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18712",76,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18713",77,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18714",78,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18715",79,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18716",80,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18717",81,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18718",82,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18719",83,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18720",84,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18721",85,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18722",86,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18723",87,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18724",88,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18725",89,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18726",90,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18727",91,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18728",92,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18729",93,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18730",94,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18731",95,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",5.96046,1,100,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",194
"18732",96,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18733",97,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18734",98,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18735",99,"[100]AAslmgHoJoqKurFydEtjnvisGHHdoJCqKhqxaBHJJtlwIqrhenuqAlLDxoKfzLAwLyhsEdLBIDlguGkEjFKrBDhwEDHFhighostr",3.05176,1,100,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",194
"18736",0,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",2.44141,0.8,102,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",195
"18737",1,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",3.8147,0.857143,102,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",195
"18738",2,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",3.8147,0.857143,102,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",195
"18739",3,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",4.76837,0.875,102,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",195
"18740",4,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",3.8147,0.857143,102,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",195
"18741",5,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",4.76837,0.875,102,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",195
"18742",6,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",4.76837,0.875,102,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",195
"18743",7,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",3.8147,0.857143,102,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",195
"18744",8,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",9.31323,0.909091,102,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",195
"18745",9,"[102]nvdbExHDuEDgoDEucDlgcAriJjhFqsIaczElfErlKuFmoHHglluhhdnbdxenlHBGlFGCGCmKHBLmHgabctaazwbivDbDKbCluoiiLy",3.8147,0.857143,102,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",195
