genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[86]ecHoDKgGqhJCarKtDqqDfJaAwIokjwnKyJAeidzBifsGrpigpdJGhaqoAehbJviDkniufdxzFCLkKmdAtfbrKl",11.6415,2.44141,2712,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 473
"[73]smHkbiHoDKGHbhFoJGqnnLEzvrllfcBHlcyzctcFGefosGBakiAHrHGgmKCIrprtiIntCozrE",11.6415,9.31323,2695,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 474
"[94]ajkoLvfqFyFHdjcudiyGJudKftCEDIAxAGaKHnlmzqbujcKBdxgxlixtnsveAsirhfbnfpfxbHhrowyBGiqAJaFjwGdhHg",136846,3.8147,1734,1,52,0,52,0,0,0,0,0,33,33,11,11,8,8, 475
"[101]DJEHGCnvuzqBJwurgashIyffrnssiahkzDqKbhdHjalBKKptlEKKkwhLIxqFtarkEcvazkHsfivtJccoqhFKJbeannjmomufBafln",5.96046,3.05176,2484,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 476
"[113]wbgvcqvhoJHGoqnmfnfKqfLikCnkrErowhGplHqnbqcksdwdiDpHEkacoiwrmwBoEghphBtlhhwkBzHeweesFnkhplnhCwknCnDJehGHovGKfvbju",86.7362,4.76837,2971,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 477
"[83]yezHopKpvtGFhoJqHnrswIeKyvLEFiCyqtHtsBkLozJqGwhkrCpCucygemerLDqunIFtmEoaCxzKxFxhCoD",11.6415,5.76837,2714,1,10,0,10,0,0,0,0,0,43,43,15,9,0,0, 478
"[68]aahBspzAHEpjEjxadeDvuzKlwwjspqswExaHBzxFoKlEgljfHxHxahGiqsGBFJergsnl",11.6415,3.44141,2718,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 479
"[89]wnzyxHmvaoCokbKgJzFEnnGCeowIvJbtqrwCrzcqhqcCvkIwonoGlHymxmmhBdGijFxvyggtqbCybhtAJaeGuetcH",9.31323,3.8147,2654,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 48
"[83]FcfjmlFwyHoJnaoqlyawdElHfhsxjwAjaxnKGEsArvoJHGqbfDhqckFsqDdhJDtCfoLkbaIFxCurebnpAuC",11.6415,5.76837,2714,1,10,0,10,0,0,0,0,0,30,30,9,9,0,0, 480
"[102]GcHbhoGcEnoJGCCHFobwDdtAwJcvKKCImpyhADeephEAAclwiGwqoqEhbBhiGzcpropvaKcAGgAzhdxlxgyodEJharyJssssacayLu",11.6415,3.44141,475,1,10,0,10,0,0,0,0,0,11,11,2,2,2,1, 481
"[107]tkiGvHGvrHEicBzgafonGofoocJBDGEwakHhttfFeqfKjqlesflhvtwKBwoyIbBxxGtJoHnnDpjujCeLKbudcCqLFvvAcmFeKjAclCGjDyp",5.96046,3.05176,814,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 482
"[105]GmkhvgshoJEHGfoqKmqpAwIzCbrjlJkIgqgHhaEDbmcuqLddFpidvizkrFGACjsctfGmgCzCsCfBpzGjvdEmihodlLryDfdoDbzqApwnp",11.6415,4.8147,2720,1,10,0,10,0,0,0,0,0,27,27,13,9,0,0, 483
"[100]vHoCKEiaxDBaxlswoJehGaHqnfIBJKyxpjDempqfkacycHsfdiJIuqbzpyjEKDHuqLCIlcxascmydzruIjjaLgeexwjlflfnwtHF",5.96046,3.05176,2666,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 484
"[91]sDJHcFvnKamrdzAzEGsHBtvfylsExmHFbGqctdffzaxxnqphfmqyxEkIDxElfLgCrquqskqJIrGBhFdJumynwlakAFo",11.6415,5.76837,2735,1,10,0,10,0,0,0,0,0,49,49,19,12,0,0, 485
"[83]ewkAgtthGoJdHoCKqgsChqkqaGEthwbcBHhzAttopaBKtqiousHdHniyvxjzbdAIersDgBaldqwweufjlaa",11.6415,2.44141,2661,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 486
"[83]GgjaceFrooEGgoDBtKjEazAiEuDwsEduwtkonqkyLhzJBCqoefwijnFfzHhoJCDlBfEdpyzgtzzjapccjnn",11.6415,2.44141,2690,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 487
"[68]yHhGboJErHHifaopKqzGCeLrmFgtwFAkergAKwAKEGGowCvjowgpJomnsvpjBxuqcabv",11.6415,4.8147,2661,1,10,0,10,0,0,0,0,0,34,34,13,9,0,0, 488
"[92]qBwhoJhHnKilmavuxvdkqygrbKpihAvIBCJELDmhkAidjyxiyquyLEGteghvJEIylicqgggbbvpmyEbLJHHavGDztdHG",11.6415,2.44141,2701,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 489
"[103]sHobJoqGHCKoeliFlAKoGjIzAzffxGcLFEbjjpsiIrithpdCyCieaHddbfkbvgfzhkrKyFxtAgFfyuGFsAyviDzcwAfsBEwwrlGbkHr",7.45058,8.45058,1435,1,8,0,8,0,0,0,0,0,12,12,4,4,0,0, 49
"[81]FrtioqaxgDfDgGgrpbpHtoGhoJlAmHoqBcGrDlkcKEiDAeeJnhfGmFjtdtlDjGuqKeoLGnzCjGuFsliAL",86.7362,5.76837,2249,1,19,0,19,0,0,0,0,0,32,32,6,5,9,8, 490
"[93]ylrEGaEvoDKiatwGbHoJqaorcFqetxvprfdcezwyvpDaGuJmnhqLpcaDnaigdzLCffGcwfkjaztzIonkvLILFpKsszkBJ",11.6415,3.05176,2680,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 491
"[91]HzhGoJcAlHoCDggKewErriEDlBeefpBLlaswmEiwLekoywkDphdpHxELAafpAyBeBEwbGnihJABcopxshFayotggjah",86.7362,14.5519,2672,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 492
"[115]GBajidFhuhdGoJHFdoCKqyxsErDBefmjmxuLBmtagaDnLenfzrvhIsJCnbpvirobfKFrHqxbzwvdCepawAfyixpthuoulqxpquJicpHJsbKdjyysDrF",9.31323,9.31323,2608,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 493
"[93]HoJBeAxzjbHlppanKpnbDbyplnrduhrmoaEvlanHoJGjdrHlfFGHqfLjlFmliizgbBakzfkqtqpAdFpwGjtBDsIiqujis",44.4089,36.5271,2804,1,16,0,16,0,0,0,0,0,22,22,4,4,5,5, 494
"[91]DJnvcHcBqwJgdsesxcCDHaIkDzoGoLjeztoqhACpIBDGBBvmCcqwuHBDwfuiJHuGgqcgaKzJgJjarmuwHyrzdGeikHq",11.6415,3.05176,2639,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 495
"[90]bratwitGHclhoKqJyCLjCGEpwxslurcjbulcwgLqJFarmfBLioilqnijbKEbJxKklevdfBBfoqgEwoFFjBhdDgqHks",11.6415,5.76837,2218,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 496
"[90]hHthoJHGoCKcqllbEwpeuGqbqbDrjBgjAFaELpujoyksGqpfeGLLECtygzJzGxeBFLtKaLFInoqLwlFEoKfIkEsBBs",9.31323,2.44141,2702,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 497
"[76]GHoJoClKfcyudbGkkJnyHoCLaGfHlnmnvGyCKrJgsdoeJdDzvfbsCacLoDabmpsplBCgKfFFfxEt",86.7362,1,2802,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 498
"[89]pvgsnyttzyHoJyoqKjJBcDHsrGqkpJiGpfgwBglBloyArwhrnIbhsCyIbluxbjGjnAblzAkfDgvngsznixFIncIzx",9.31323,2.95312,2711,1,9,0,9,0,0,0,0,0,11,10,4,3,0,0, 499
"[85]eyAdHoJoqKlsFfHJaJsxFHEGqmwGrHiBmLHKrBdKwLJgJxEDljFsyztzEmxKDBtLewfAyCBiDBImouyvGyeCf",11.6415,1.5625,2603,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 5
"[61]lxmGiHoJoqKeJGxxrgDmmxynobKEzhsoenDqrsEtrImflBszGGtjGnwhEDrzp",9.31323,9.31323,2546,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 50
"[126]dybiHoJzoqFKFJEGeChGujFmxyCbFdqfxJwbKczsgJCwmmemtIEkJhqkBhllhcldLygBryyakHqnawuyeejedljmydeEJeKukHAHmtmGAJdugeFbocGnabFciLtqpw",9.31323,3.8147,2563,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 500
"[51]iccDHrDJxaaAbaazimsxHyiFbFtHopKvhFCckuGkxapzaAuwHcG",11.6415,2.44141,2311,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 51
"[97]saBlCDjaICIBDortfquobHzGpeaAtwHsBkmstBGyFBaEhbnGwrIaebxwBjradrHtfnKppyxtybidxzwaconklevbuHGqFsBxJ",11.6415,10.3132,2669,1,10,0,10,0,0,0,0,0,16,16,5,4,0,0, 52
"[87]lrbtpvFwyBetxoLEHhbGoJmjmzrAGHcmocCmtdKGBctzrgufyEDEeJzgKgthgcnxsyagHyBJHaEyjLBhEFCtaEj",2465.19,3.44141,2137,1,34,0,34,0,0,0,0,0,88,88,27,26,26,26, 53
"[90]qzdumhFfxcwaHoJHeHonxecaxaoqohDaowwHdufDDpFianrDEcFEwFtKDmxmDHlmJDBggBakupcjfzmCqbnaLndqKC",1.18305e+29,1.52747e+16,1429,1,1034,0,1034,0,0,0,0,0,397,397,334,334,303,303, 54
"[99]cvcHoCKvduGHoJqrBouDIyFEqBapsIyrLryjJyADiwuLljFfcpcdreHAEoyCcaFculIIBngqGdspoEdBqbKkeszdxwiJBDJgtcJ",5.96046,6.96046,2605,1,7,0,7,0,0,0,0,0,12,12,2,2,0,0, 55
"[106]nueuuhHvHoJoClzyKroDgHsGHFEHGgCmdsaDhLsFDoCtimDCulqACKcvABgvEJqkBtrHtkymuqICEAtckkgwyIEBptaGugADkfaGvCkcDp",7.45058,5.76837,1262,1,8,0,8,0,0,0,0,0,18,18,6,5,0,0, 56
"[86]lrvHoJfDhmboqGwznhwnmAHazKFvEuHvlovcGqakrKqGfkJtglsernJfyEBtfGjAyaurIkksfLvstvylEtckpo",11.6415,11.6415,2267,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 57
"[75]yGuyDKwmefHoDKobnGcGFhGoJqztCtdjiouuGCqxlqAiaypbuEAmpldqhjKxkLoAbenhKnFdfGi",11.6415,3.8147,2660,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 58
"[100]ruHoJnyHlnKBanJeebloHhgHgnLoxGmoqcBaDkbmHhiCgnfBxLBwlAiKekghgydjfIFChxsKkJbgDvbCuckaykEvqbmguLGislte",86.7362,9.31323,2865,0.96,25,4,24,5,0,0,0,0,20,18,5,4,4,2, 59
"[86]mkzawfgsmEkdhuHoAmHwoJyFoCygAflsKgdhybihrEFnoDahvHGhiciqJjkHzoCjHLBqEtxgmkurlxiybBcptE",646.235,70.3889,2873,1,28,0,28,0,0,0,0,0,102,102,27,27,23,20, 6
"[100]CFohdnKhHuoGecaGgdHHcqiDyGHJCLotDAyDtKIbavFxhBlweqnpGKHkIwKqtrFpEFADhmEqwqdbyolhGuplrHylEcEzFursfwmE",9.31323,5.96046,1036,0.909091,11,0,10,1,0,0,0,0,9,8,2,2,0,0, 60
"[86]ujsDasdgckGdhwHhclhcHDnKqyFvJmBFysBsjlceFjqLFHguIxavqJFGhFtrAosKsejKmirIgxJcDLzyDsinCC",11.6415,3.44141,2300,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 61
"[103]pdJhlDAHoqKHqahsGqeFfAcznonwEJasbtkHhhntroppbqyAHtpDCILELeFjirBCsFimCGxwiHAyEkcbEDraGyJeCngtfFxvrEbglkC",11.6415,4.76837,2578,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 62
"[87]xvjHoJoqvvypbsKtvGHolqzjFqcswCBFxjmgbfKBdihBsGznwCzIzzyefaltHCamaAKnpEmKsLkGlnGBqEAcmpm",9.31323,5.76837,2582,0.909091,11,0,10,1,0,0,0,0,14,14,5,3,0,0, 63
"[95]lHiDfGrDkmlHvFoDKlFvwAryFqJCBorHazLKdDLfrtcsjiDvFzrqqkCvyqeuJAlIgvrvlnnguclpgyqyxwuwJhktFvilACE",11.6415,5.76837,2595,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 64
"[89]HvroJKjxwxGElhEyBHnqBzqGjchJCtCFCclGDBCACydqJrrLmvEiJEvAyKakKnqClDjxIIAJqBIhhgGygmfJFpCvi",5.96046,2.25,2117,1,7,0,7,0,0,0,0,0,16,16,4,3,0,0, 65
"[97]gykrvoJHoqKzHbhoJFJkzErGCEwiGaDJlBecirgLdrkEzqtaIynfeCBzhJiskpiHgmfIHfzEkicgmAuFpAAwmcnmnLIlhppyL",11.6415,3.8147,2764,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 66
"[87]kGpyAzJHDoGpGoqKylqEoymCrJboJuwLudoJHbGqjKlinpqDacoxtKvHsbHqxcLxacwHljluDsovlhpnFgbkboo",28.4217,12.6415,3505,1,14,0,14,0,0,0,0,0,30,30,5,5,3,3, 67
"[106]DJceHoqKBdaymAHgnwiGqytzIAFGiLcsjraiEecGGtGcpBFhshgxIKebwrrqBlkJygIEwfycotCmhpCvFHcJLbDILdxfsvpbAizIIDnrLq",11.6415,5.76837,2766,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 68
"[98]ihoJcGHmcAFlcoCKljqzFLFykqjksGDmDigEfcCvHCvlbwzzAcvfICrcioGgyniLGgjnsKCdEitADHKsGFkccLbtpIaojonshB",11.6415,5.76837,2600,1,10,0,10,0,0,0,0,0,14,14,4,3,0,0, 69
"[102]xCpjfvzmkdljEgqJbqhlbfsLaaJKCxfmKhCiftEmpnAjaswtzwdnlgHwbFGEtzltzHhmoJAHcosatAngoKuiHthiFxHclsaiomoiHe",11.6415,2.44141,1022,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 7
"[106]gotHoJoqKolacywgecwHoJkGCJxbngDlzpbEyxyvnpkyFIDorzbpBGifgzFIocwnoftKGIjFsavxdEeawqdimLyugnGoCEpeAEyIjGjrzC",5.96046,3.05176,2604,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 70
"[116]fksHoJoCnmKFhnJEGCoDLcdDuJDoKedACdlCgCiJmvivzaLucjLuIKpbamknvofiupxhsmFvozqLKwAfBvGAmeHInJukiyGbFAqckvzdzjuFAgAGixBj",9.31323,4.76837,2636,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 71
"[90]msBcpfDoGhpHoJHoqHDqmKipCtmGlwhmGmlFjEhgCLKKivhEvbxdKJcLeCEFqDhfxJullaDaDFqrslzEvJHgrHwmbr",86.7362,15.5519,2624,1,19,0,19,0,0,0,0,0,22,22,3,3,7,6, 72
"[73]rwAiwHBoKpggGiswreHwrcEDoweErrhFrtzcipxcmGaciyzwHbzinJDmvywGcsfwrbetzFLeb",9.31323,3.8147,2522,0.909091,11,0,10,1,0,0,0,0,8,8,3,2,0,0, 73
"[87]zlHvoJGHoqloJgcbysFKeqKqJtdzEofwobdFpxqzGvyofqyrABjpuICtbDEFihwEqcvehgszBkkhfmxsLqaKKrJ",9.31323,2,2614,0.909091,11,0,10,1,0,0,0,0,304,14,5,3,0,0, 74
"[91]vpwiHoJzgxnKGFAHqalsBfrEesekhGiqKqxJdwwqiKwEAqIqwankGbEjcIdGruBdaEbzmcEksDgIadHcnteofgspwqj",11.6415,10.3132,2681,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 75
"[85]wdDgqDepklqKAFvImCCmwEropejgikiiwrvJEBFotyrdzHHoJoqKblEwGAgeeuglapterpCGfcHzEoJqqCqfw",5.96046,5.96046,2621,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 76
"[77]uEDvHnKhkyzwcffelHxGqFfqGzpiFJCFApsDhuAkiaIvxcEJeGaBJwdjtzakqbfblkzkiHpJgsfto",11.6415,2.44141,2660,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 77
"[51]tHkjxjHcecBcrcpGocKoFayiaFfhxywEfltjdgcfgukGjFHqJkf",11.6415,2.44141,2752,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 78
"[90]mErHnKouzqJFHnLhnHntGCtGcxdBqEfqvnfcwwacBKtEpnAzirfHjzAfkEEsIlgHtIAIkEslFKqyjjDCxIegFKCFvj",55.5112,3.44141,2810,1,17,0,17,0,0,0,0,0,29,29,2,2,10,8, 79
"[113]pJHlnKHziquzHectGEzBCizjpxemojJvtnLyHrCoeErzggHsiDvbAkvwCicDdzkfpznoqgBgLjhGhktLKwDIBjrbCDJdAaCKGBACJznDxkGqmcwFB",11.6415,5.76837,2699,1,10,0,10,0,0,0,0,0,17,17,6,4,0,0, 8
"[92]syxbtHjpvHoJaoqCfGDeGHgHkKciAbjHEFHGhbbosGFniqlGdEDKjdCdpKcyasceyosHFFHxzLkDsjIJAyhuIHsnGika",69.3889,4.76837,1749,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 80
"[101]vHCGbEEDwgjxukEAdnnesaxeCeddtrgdFALewraCfrEztovpfuGFqitwzmCffJmbwEycpczhunBxmtaoJobqKtJAkGDBweAHsEAiB",9.31323,4.76837,2444,1,9,0,9,0,0,0,0,0,7,7,2,2,0,0, 81
"[107]ujGtoJyktszFHoCgdoDkGfKApHHgnFacBCavkbzKnAAKBjaGkEdcdjAAqDfCEvLjgdqqwqLtajnCFHwntegspzgHuAarBwKmDAKdgcAbycC",11.6415,2.44141,941,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 82
"[103]yxuvGHcoKqJCCagExaJaogynhtoGxegBnFqefzKezcLkGfzGveEzqwlFLLcAjLCpcAiveGAuDvwbipqwAbtmLIHvfsGcFFqlkvpkcJk",11.6415,4.8147,2634,1,10,0,10,0,0,0,0,0,21,21,9,6,0,0, 83
"[122]FDJryjHoCKyHBuzFEGlqFIJkaKdnHjklgCjFtJcIyIEBusGLwwyhyvawujcrzywaDAivkEjlbEneAGtyezAhIJuEBjwbLIAoysqHtHvdBfgbmCsopihCpgCApD",11.6415,3.44141,2602,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 84
"[115]xdGuvHcoKGqJCyGbBnckjksuBwHhjitvldaCyCmIfwmyyodnuEujvCCDsEcljxndcBuhcyuDoJxECxqsCDzCmHvnveFuwvjhLnaEevaFDuKpLdvrsAf",11.6415,3.8147,2693,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 85
"[108]zkhdsHoJoqvhepyKnyxheGcvvoJHGqFEbcdEpuytucDqmpGFsncztCKioCCpGgEglriwxHxGotddkJvjfBhincnEbqFDHffxrunlfqmdcIKi",5.96046,3.05176,2328,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 86
"[72]DJkHcocqAEDLnEFoucdKjGjsxvhGdHoJqnJcshlcxBmffGyjClCrrrorxgjLCzprxapCKuoL",5.96046,5.96046,2582,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 87
"[97]xHoJoqDpKEqhmoKmKlvGqnBoGLGphAGdkemddBgEcBssEfdvmAkckKbAlCnJLcnEHbfDELsvhobsppFijCnljadayifCpHwmv",7.45058,8.45058,2548,1,8,0,8,0,0,0,0,0,12,12,4,4,0,0, 88
"[77]FblpladhmytiGuAzHhwoJAGlerelfGaejaaFgstyEoDuKbDwzsBoGwsGLjemwjfsvgbwcHgBjqLkw",11.6415,9.31323,2685,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 89
"[95]sxHoDKgGqJCrecAJpInLgGbjcJvrDoLcLHjlIhqvrAkrCnHLBLkovxtuqKKhkrgnKmvJKihhwBGCnhumxipEIBmGgEBwBAy",11.6415,2.44141,2760,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 9
"[102]eucHcoKGqJcDqCELmueFvsgBDxrlkHpJveCnjbBAAIFaKgchnAmlmHieyzlmqfFtnqJosAAjibbAEdAklLzxhwyEGqBGEsBqfqbimB",11.6415,3.44141,2706,1,10,0,10,0,0,0,0,0,11,11,4,3,0,0, 90
"[101]gApDcntpvcEHoDKtnEnHyAsHcbGzyqJzgnFEbrcljqelDIDyrFGIGLashsbmKCsHEwCqjiwtapiualFrcssJmwGKbwpnGcLixBKzL",11.6415,9.31323,813,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 91
"[79]DumcGdnJHnhnKEbxHAvcHiCsFdEBKnDxbyFImtGDzaxwFqtsnqwBbcdbLlJxGjsBjukiGCjogofapGi",11.6415,4.76837,2679,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 92
"[93]bdzlttnjeBDvorzHaHceoKJnoEqqHoJjLwpGJwoLJJlaLvJsxGCFotjBiiFqwsjzemuKqtlGJboowhLIkwLLjohpHgkcK",44.4089,9.31323,2673,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 93
"[104]CJmbosHihGnKqJqbkjHoqFpyHBcxDmLFEGqboLCwBbncvgAlmudlJtDAemFdLmBJqrjqAAcdcmxJnHBFCdlKcpoKoyJIIjgErekFFDcC",55.5112,18.1899,2978,0.947368,19,0,18,0,0,1,1,0,13,13,3,3,2,2, 94
"[55]HzhxogHtukjrEDDzskEAanosgGHopKhDstiFkvjuydhheEoJjnphqdd",11.6415,3.44141,2603,1,10,0,10,0,0,0,0,0,15,15,7,5,0,0, 95
"[82]vHyEHthaGFodhoJHoqizaKjFCusdJnLnDzivIHrjFuupkyciuBeabIwnxHxKtnHEvylCbLLKBvyngEgsnm",11.6415,4.8147,2715,1,10,0,10,0,0,0,0,0,26,26,10,7,0,0, 96
"[103]AchxjHoJoqKFtHoegGnCGtugtnlHjaFhqweyuzdbffExICiicxnuttrCuBzBocHGwezjwvkaHJlCbezxAicBlIjthChEqroekvCAjiu",9.31323,4.8147,2648,0.909091,11,0,10,1,0,0,0,0,26,26,14,9,0,0, 97
"[104]rxGHcoKzqJCIyEElkoDsIKdojKnJxGwzaabvoEdiagqAravzKegmlBAczLIjFwmBIjqDCnpJJcLxwKfxqxvotdfGKahDHCkbKlmzxBvK",11.6415,4.8147,2672,1,10,0,10,0,0,0,0,0,21,21,9,6,0,0, 98
"[89]DJBCfHnKktArsmHzrGqFChacGtKDkaDzkzilhsJxJsBzcEveCmyAouFqgkuFuvJIbrrLazGLBJojyjfirhkEbzfAk",11.6415,5.76837,2704,1,10,0,10,0,0,0,0,0,22,22,7,5,0,0, 99
