"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"3097",96,"[18]qobfHJpcfAnbtHcGnK",0,0,18,1,249,0,250,0,0,0,0,1,0,249,0,34
"3098",97,"[18]qobfHJpcfAnbtHcGnK",0,0,18,1,249,0,250,0,0,0,0,1,0,249,0,34
"3099",98,"[18]qobfHJpcfAnbtHcGnK",202,1,18,201,0,201,0,0,0,0,0,98,98,103,103,34
"3100",99,"[18]qobfHJpcfAnbtHcGnK",203,1,18,202,0,202,0,0,0,0,0,97,97,105,105,34
"3101",0,"[18]ptrwrzFAvJHoaqGIKq",136,0.665848,18,407,135,271,136,135,0,135,135,272,136,135,135,35
"3102",1,"[18]ptrwrzFAvJHoaqGIKq",129,0.656863,18,408,139,268,140,139,0,139,139,269,129,139,139,35
"3103",2,"[18]ptrwrzFAvJHoaqGIKq",150,0.682152,18,409,129,279,130,129,0,129,129,280,150,129,129,35
"3104",3,"[18]ptrwrzFAvJHoaqGIKq",126,0.652068,18,411,142,268,143,142,0,142,142,269,126,142,142,35
"3105",4,"[18]ptrwrzFAvJHoaqGIKq",138,0.668305,18,407,134,272,135,134,0,134,134,273,138,134,134,35
"3106",5,"[18]ptrwrzFAvJHoaqGIKq",135,0.663415,18,410,137,272,138,137,0,137,137,273,135,137,137,35
"3107",6,"[18]ptrwrzFAvJHoaqGIKq",126,0.652812,18,409,141,267,142,141,0,141,141,268,126,141,141,35
"3108",7,"[18]ptrwrzFAvJHoaqGIKq",136,0.665037,18,409,136,272,137,136,0,136,136,273,136,136,136,35
"3109",8,"[18]ptrwrzFAvJHoaqGIKq",124,0.649635,18,411,143,267,144,143,0,143,143,268,124,143,143,35
"3110",9,"[18]ptrwrzFAvJHoaqGIKq",142,0.673219,18,407,132,274,133,132,0,132,132,275,142,132,132,35
"3111",10,"[18]ptrwrzFAvJHoaqGIKq",145,0.676471,18,408,131,276,132,131,0,131,131,277,145,131,131,35
"3112",11,"[18]ptrwrzFAvJHoaqGIKq",151,0.683824,18,408,128,279,129,128,0,128,128,280,151,128,128,35
"3113",12,"[18]ptrwrzFAvJHoaqGIKq",138,0.668305,18,407,134,272,135,134,0,134,134,273,138,134,134,35
"3114",13,"[18]ptrwrzFAvJHoaqGIKq",136,0.665037,18,409,136,272,137,136,0,136,136,273,136,136,136,35
"3115",14,"[18]ptrwrzFAvJHoaqGIKq",170,0.708642,18,405,117,287,118,117,0,117,117,288,170,117,117,35
"3116",15,"[18]ptrwrzFAvJHoaqGIKq",131,0.659314,18,408,138,269,139,138,0,138,138,270,131,138,138,35
"3117",16,"[18]ptrwrzFAvJHoaqGIKq",134,0.662592,18,409,137,271,138,137,0,137,137,272,134,137,137,35
"3118",17,"[18]ptrwrzFAvJHoaqGIKq",136,0.665848,18,407,135,271,136,135,0,135,135,272,136,135,135,35
"3119",18,"[18]ptrwrzFAvJHoaqGIKq",132,0.660147,18,409,138,270,139,138,0,138,138,271,132,138,138,35
"3120",19,"[18]ptrwrzFAvJHoaqGIKq",120,0.644068,18,413,146,266,147,146,0,146,146,267,120,146,146,35
"3121",20,"[18]ptrwrzFAvJHoaqGIKq",119,0.643902,18,410,145,264,146,145,0,145,145,265,119,145,145,35
"3122",21,"[18]ptrwrzFAvJHoaqGIKq",147,0.679803,18,406,129,276,130,129,0,129,129,277,147,129,129,35
"3123",22,"[18]ptrwrzFAvJHoaqGIKq",118,0.642336,18,411,146,264,147,146,0,146,146,265,118,146,146,35
"3124",23,"[18]ptrwrzFAvJHoaqGIKq",151,0.684729,18,406,127,278,128,127,0,127,127,279,151,127,127,35
"3125",24,"[18]ptrwrzFAvJHoaqGIKq",114,0.63747,18,411,148,262,149,148,0,148,148,263,114,148,148,35
"3126",25,"[18]ptrwrzFAvJHoaqGIKq",149,0.681373,18,408,129,278,130,129,0,129,129,279,149,129,129,35
"3127",26,"[18]ptrwrzFAvJHoaqGIKq",144,0.675676,18,407,131,275,132,131,0,131,131,276,144,131,131,35
"3128",27,"[18]ptrwrzFAvJHoaqGIKq",143,0.67402,18,408,132,275,133,132,0,132,132,276,143,132,132,35
"3129",28,"[18]ptrwrzFAvJHoaqGIKq",125,0.650485,18,412,143,268,144,143,0,143,143,269,125,143,143,35
"3130",29,"[18]ptrwrzFAvJHoaqGIKq",121,0.645631,18,412,145,266,146,145,0,145,145,267,121,145,145,35
"3131",30,"[18]ptrwrzFAvJHoaqGIKq",135,0.663415,18,410,137,272,138,137,0,137,137,273,135,137,137,35
"3132",31,"[18]ptrwrzFAvJHoaqGIKq",127,0.653659,18,410,141,268,142,141,0,141,141,269,127,141,141,35
"3133",32,"[18]ptrwrzFAvJHoaqGIKq",154,0.687961,18,407,126,280,127,126,0,126,126,281,154,126,126,35
"3134",33,"[18]ptrwrzFAvJHoaqGIKq",129,0.656863,18,408,139,268,140,139,0,139,139,269,129,139,139,35
"3135",34,"[18]ptrwrzFAvJHoaqGIKq",151,0.684729,18,406,127,278,128,127,0,127,127,279,151,127,127,35
"3136",35,"[18]ptrwrzFAvJHoaqGIKq",153,0.687192,18,406,126,279,127,126,0,126,126,280,153,126,126,35
"3137",36,"[18]ptrwrzFAvJHoaqGIKq",138,0.668305,18,407,134,272,135,134,0,134,134,273,138,134,134,35
"3138",37,"[18]ptrwrzFAvJHoaqGIKq",145,0.67561,18,410,132,277,133,132,0,132,132,278,145,132,132,35
"3139",38,"[18]ptrwrzFAvJHoaqGIKq",149,0.681373,18,408,129,278,130,129,0,129,129,279,149,129,129,35
"3140",39,"[18]ptrwrzFAvJHoaqGIKq",129,0.656863,18,408,139,268,140,139,0,139,139,269,129,139,139,35
"3141",40,"[18]ptrwrzFAvJHoaqGIKq",131,0.659314,18,408,138,269,139,138,0,138,138,270,131,138,138,35
"3142",41,"[18]ptrwrzFAvJHoaqGIKq",132,0.660147,18,409,138,270,139,138,0,138,138,271,132,138,138,35
"3143",42,"[18]ptrwrzFAvJHoaqGIKq",132,0.660147,18,409,138,270,139,138,0,138,138,271,132,138,138,35
"3144",43,"[18]ptrwrzFAvJHoaqGIKq",133,0.660976,18,410,138,271,139,138,0,138,138,272,133,138,138,35
"3145",44,"[18]ptrwrzFAvJHoaqGIKq",125,0.65122,18,410,142,267,143,142,0,142,142,268,125,142,142,35
"3146",45,"[18]ptrwrzFAvJHoaqGIKq",125,0.65122,18,410,142,267,143,142,0,142,142,268,125,142,142,35
"3147",46,"[18]ptrwrzFAvJHoaqGIKq",124,0.649635,18,411,143,267,144,143,0,143,143,268,124,143,143,35
"3148",47,"[18]ptrwrzFAvJHoaqGIKq",124,0.650367,18,409,142,266,143,142,0,142,142,267,124,142,142,35
"3149",48,"[18]ptrwrzFAvJHoaqGIKq",139,0.669118,18,408,134,273,135,134,0,134,134,274,139,134,134,35
"3150",49,"[18]ptrwrzFAvJHoaqGIKq",137,0.666667,18,408,135,272,136,135,0,135,135,273,137,135,135,35
"3151",50,"[18]ptrwrzFAvJHoaqGIKq",152,0.68642,18,405,126,278,127,126,0,126,126,279,152,126,126,35
"3152",51,"[18]ptrwrzFAvJHoaqGIKq",136,0.665037,18,409,136,272,137,136,0,136,136,273,136,136,136,35
"3153",52,"[18]ptrwrzFAvJHoaqGIKq",135,0.664216,18,408,136,271,137,136,0,136,136,272,135,136,136,35
"3154",53,"[18]ptrwrzFAvJHoaqGIKq",155,0.689655,18,406,125,280,126,125,0,125,125,281,155,125,125,35
"3155",54,"[18]ptrwrzFAvJHoaqGIKq",137,0.666667,18,408,135,272,136,135,0,135,135,273,137,135,135,35
"3156",55,"[18]ptrwrzFAvJHoaqGIKq",139,0.669118,18,408,134,273,135,134,0,134,134,274,139,134,134,35
"3157",56,"[18]ptrwrzFAvJHoaqGIKq",145,0.676471,18,408,131,276,132,131,0,131,131,277,145,131,131,35
"3158",57,"[18]ptrwrzFAvJHoaqGIKq",131,0.659314,18,408,138,269,139,138,0,138,138,270,131,138,138,35
"3159",58,"[18]ptrwrzFAvJHoaqGIKq",126,0.652812,18,409,141,267,142,141,0,141,141,268,126,141,141,35
"3160",59,"[18]ptrwrzFAvJHoaqGIKq",128,0.655257,18,409,140,268,141,140,0,140,140,269,128,140,140,35
"3161",60,"[18]ptrwrzFAvJHoaqGIKq",151,0.682927,18,410,129,280,130,129,0,129,129,281,151,129,129,35
"3162",61,"[18]ptrwrzFAvJHoaqGIKq",122,0.647202,18,411,144,266,145,144,0,144,144,267,122,144,144,35
"3163",62,"[18]ptrwrzFAvJHoaqGIKq",137,0.666667,18,408,135,272,136,135,0,135,135,273,137,135,135,35
"3164",63,"[18]ptrwrzFAvJHoaqGIKq",137,0.666667,18,408,135,272,136,135,0,135,135,273,137,135,135,35
"3165",64,"[18]ptrwrzFAvJHoaqGIKq",129,0.656098,18,410,140,269,141,140,0,140,140,270,129,140,140,35
"3166",65,"[18]ptrwrzFAvJHoaqGIKq",109,0.631068,18,412,151,260,152,151,0,151,151,261,109,151,151,35
"3167",66,"[18]ptrwrzFAvJHoaqGIKq",152,0.68642,18,405,126,278,127,126,0,126,126,279,152,126,126,35
"3168",67,"[18]ptrwrzFAvJHoaqGIKq",140,0.670762,18,407,133,273,134,133,0,133,133,274,140,133,133,35
"3169",68,"[18]ptrwrzFAvJHoaqGIKq",136,0.664234,18,411,137,273,138,137,0,137,137,274,136,137,137,35
"3170",69,"[18]ptrwrzFAvJHoaqGIKq",134,0.662592,18,409,137,271,138,137,0,137,137,272,134,137,137,35
"3171",70,"[18]ptrwrzFAvJHoaqGIKq",141,0.671569,18,408,133,274,134,133,0,133,133,275,141,133,133,35
"3172",71,"[18]ptrwrzFAvJHoaqGIKq",122,0.647202,18,411,144,266,145,144,0,144,144,267,122,144,144,35
"3173",72,"[18]ptrwrzFAvJHoaqGIKq",135,0.663415,18,410,137,272,138,137,0,137,137,273,135,137,137,35
"3174",73,"[18]ptrwrzFAvJHoaqGIKq",141,0.671569,18,408,133,274,134,133,0,133,133,275,141,133,133,35
"3175",74,"[18]ptrwrzFAvJHoaqGIKq",141,0.671569,18,408,133,274,134,133,0,133,133,275,141,133,133,35
"3176",75,"[18]ptrwrzFAvJHoaqGIKq",157,0.692118,18,406,124,281,125,124,0,124,124,282,157,124,124,35
"3177",76,"[18]ptrwrzFAvJHoaqGIKq",144,0.672289,18,415,135,279,136,135,0,135,135,280,144,135,135,35
"3178",77,"[18]ptrwrzFAvJHoaqGIKq",136,0.661871,18,417,140,276,141,140,0,140,140,277,136,140,140,35
"3179",78,"[18]ptrwrzFAvJHoaqGIKq",153,0.687192,18,406,126,279,127,126,0,126,126,280,153,126,126,35
"3180",79,"[18]ptrwrzFAvJHoaqGIKq",135,0.663415,18,410,137,272,138,137,0,137,137,273,135,137,137,35
"3181",80,"[18]ptrwrzFAvJHoaqGIKq",131,0.658537,18,410,139,270,140,139,0,139,139,271,131,139,139,35
"3182",81,"[18]ptrwrzFAvJHoaqGIKq",127,0.653659,18,410,141,268,142,141,0,141,141,269,127,141,141,35
"3183",82,"[18]ptrwrzFAvJHoaqGIKq",145,0.676471,18,408,131,276,132,131,0,131,131,277,145,131,131,35
"3184",83,"[18]ptrwrzFAvJHoaqGIKq",153,0.685366,18,410,128,281,129,128,0,128,128,282,153,128,128,35
"3185",84,"[18]ptrwrzFAvJHoaqGIKq",126,0.652812,18,409,141,267,142,141,0,141,141,268,126,141,141,35
"3186",85,"[18]ptrwrzFAvJHoaqGIKq",135,0.663415,18,410,137,272,138,137,0,137,137,273,135,137,137,35
"3187",86,"[18]ptrwrzFAvJHoaqGIKq",134,0.662592,18,409,137,271,138,137,0,137,137,272,134,137,137,35
"3188",87,"[18]ptrwrzFAvJHoaqGIKq",159,0.695545,18,404,122,281,123,122,0,122,122,282,159,122,122,35
"3189",88,"[18]ptrwrzFAvJHoaqGIKq",149,0.681373,18,408,129,278,130,129,0,129,129,279,149,129,129,35
"3190",89,"[18]ptrwrzFAvJHoaqGIKq",149,0.682266,18,406,128,277,129,128,0,128,128,278,149,128,128,35
"3191",90,"[18]ptrwrzFAvJHoaqGIKq",131,0.658537,18,410,139,270,140,139,0,139,139,271,131,139,139,35
"3192",91,"[18]ptrwrzFAvJHoaqGIKq",146,0.678133,18,407,130,276,131,130,0,130,130,277,146,130,130,35
"3193",92,"[18]ptrwrzFAvJHoaqGIKq",140,0.670762,18,407,133,273,134,133,0,133,133,274,140,133,133,35
"3194",93,"[18]ptrwrzFAvJHoaqGIKq",129,0.656863,18,408,139,268,140,139,0,139,139,269,129,139,139,35
"3195",94,"[18]ptrwrzFAvJHoaqGIKq",143,0.674877,18,406,131,274,132,131,0,131,131,275,143,131,131,35
"3196",95,"[18]ptrwrzFAvJHoaqGIKq",137,0.666667,18,408,135,272,136,135,0,135,135,273,137,135,135,35
"3197",96,"[18]ptrwrzFAvJHoaqGIKq",137,0.666667,18,408,135,272,136,135,0,135,135,273,137,135,135,35
"3198",97,"[18]ptrwrzFAvJHoaqGIKq",160,0.696296,18,405,122,282,123,122,0,122,122,283,160,122,122,35
"3199",98,"[18]ptrwrzFAvJHoaqGIKq",124,0.650367,18,409,142,266,143,142,0,142,142,267,124,142,142,35
"3200",99,"[18]ptrwrzFAvJHoaqGIKq",132,0.660147,18,409,138,270,139,138,0,138,138,271,132,138,138,35
"3201",0,"[23]zltHBjtxwnpKpyHnpCJHGCa",234,1,23,233,0,233,0,0,0,0,0,118,118,115,115,36
"3202",1,"[23]zltHBjtxwnpKpyHnpCJHGCa",235,1,23,234,0,234,0,0,0,0,0,117,117,117,117,36
"3203",2,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3204",3,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3205",4,"[23]zltHBjtxwnpKpyHnpCJHGCa",229,1,23,228,0,228,0,0,0,0,0,113,113,115,115,36
"3206",5,"[23]zltHBjtxwnpKpyHnpCJHGCa",237,1,23,236,0,236,0,0,0,0,0,116,116,120,120,36
"3207",6,"[23]zltHBjtxwnpKpyHnpCJHGCa",232,1,23,231,0,231,0,0,0,0,0,114,114,117,117,36
"3208",7,"[23]zltHBjtxwnpKpyHnpCJHGCa",234,1,23,233,0,233,0,0,0,0,0,118,118,115,115,36
"3209",8,"[23]zltHBjtxwnpKpyHnpCJHGCa",235,1,23,234,0,234,0,0,0,0,0,118,118,116,116,36
"3210",9,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3211",10,"[23]zltHBjtxwnpKpyHnpCJHGCa",242,1,23,241,0,241,0,0,0,0,0,107,107,134,134,36
"3212",11,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3213",12,"[23]zltHBjtxwnpKpyHnpCJHGCa",223,1,23,222,0,222,0,0,0,0,0,121,121,101,101,36
"3214",13,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3215",14,"[23]zltHBjtxwnpKpyHnpCJHGCa",241,1,23,240,0,240,0,0,0,0,0,113,113,127,127,36
"3216",15,"[23]zltHBjtxwnpKpyHnpCJHGCa",228,1,23,227,0,227,0,0,0,0,0,119,119,108,108,36
"3217",16,"[23]zltHBjtxwnpKpyHnpCJHGCa",223,1,23,222,0,222,0,0,0,0,0,116,116,106,106,36
"3218",17,"[23]zltHBjtxwnpKpyHnpCJHGCa",229,1,23,228,0,228,0,0,0,0,0,108,108,120,120,36
"3219",18,"[23]zltHBjtxwnpKpyHnpCJHGCa",236,1,23,235,0,235,0,0,0,0,0,118,118,117,117,36
"3220",19,"[23]zltHBjtxwnpKpyHnpCJHGCa",236,1,23,235,0,235,0,0,0,0,0,114,114,121,121,36
"3221",20,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3222",21,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3223",22,"[23]zltHBjtxwnpKpyHnpCJHGCa",235,1,23,234,0,234,0,0,0,0,0,111,111,123,123,36
"3224",23,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3225",24,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3226",25,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3227",26,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3228",27,"[23]zltHBjtxwnpKpyHnpCJHGCa",232,1,23,231,0,231,0,0,0,0,0,117,117,114,114,36
"3229",28,"[23]zltHBjtxwnpKpyHnpCJHGCa",237,1,23,236,0,236,0,0,0,0,0,110,110,126,126,36
"3230",29,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3231",30,"[23]zltHBjtxwnpKpyHnpCJHGCa",238,1,23,237,0,237,0,0,0,0,0,121,121,116,116,36
"3232",31,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3233",32,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3234",33,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3235",34,"[23]zltHBjtxwnpKpyHnpCJHGCa",227,1,23,226,0,226,0,0,0,0,0,116,116,110,110,36
"3236",35,"[23]zltHBjtxwnpKpyHnpCJHGCa",223,1,23,222,0,222,0,0,0,0,0,116,116,106,106,36
"3237",36,"[23]zltHBjtxwnpKpyHnpCJHGCa",238,1,23,237,0,237,0,0,0,0,0,116,116,121,121,36
"3238",37,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3239",38,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3240",39,"[23]zltHBjtxwnpKpyHnpCJHGCa",240,1,23,239,0,239,0,0,0,0,0,112,112,127,127,36
"3241",40,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3242",41,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3243",42,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3244",43,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3245",44,"[23]zltHBjtxwnpKpyHnpCJHGCa",229,1,23,228,0,228,0,0,0,0,0,116,116,112,112,36
"3246",45,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3247",46,"[23]zltHBjtxwnpKpyHnpCJHGCa",223,1,23,222,0,222,0,0,0,0,0,117,117,105,105,36
"3248",47,"[23]zltHBjtxwnpKpyHnpCJHGCa",238,1,23,237,0,237,0,0,0,0,0,102,102,135,135,36
"3249",48,"[23]zltHBjtxwnpKpyHnpCJHGCa",234,1,23,233,0,233,0,0,0,0,0,113,113,120,120,36
"3250",49,"[23]zltHBjtxwnpKpyHnpCJHGCa",226,1,23,225,0,225,0,0,0,0,0,117,117,108,108,36
"3251",50,"[23]zltHBjtxwnpKpyHnpCJHGCa",225,1,23,224,0,224,0,0,0,0,0,120,120,104,104,36
"3252",51,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3253",52,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3254",53,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3255",54,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3256",55,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3257",56,"[23]zltHBjtxwnpKpyHnpCJHGCa",236,1,23,235,0,235,0,0,0,0,0,112,112,123,123,36
"3258",57,"[23]zltHBjtxwnpKpyHnpCJHGCa",234,1,23,233,0,233,0,0,0,0,0,114,114,119,119,36
"3259",58,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3260",59,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3261",60,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3262",61,"[23]zltHBjtxwnpKpyHnpCJHGCa",229,1,23,228,0,228,0,0,0,0,0,117,117,111,111,36
"3263",62,"[23]zltHBjtxwnpKpyHnpCJHGCa",231,1,23,230,0,230,0,0,0,0,0,114,114,116,116,36
"3264",63,"[23]zltHBjtxwnpKpyHnpCJHGCa",232,1,23,231,0,231,0,0,0,0,0,110,110,121,121,36
"3265",64,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3266",65,"[23]zltHBjtxwnpKpyHnpCJHGCa",239,1,23,238,0,238,0,0,0,0,0,100,100,138,138,36
"3267",66,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3268",67,"[23]zltHBjtxwnpKpyHnpCJHGCa",221,1,23,220,0,220,0,0,0,0,0,117,117,103,103,36
"3269",68,"[23]zltHBjtxwnpKpyHnpCJHGCa",241,1,23,240,0,240,0,0,0,0,0,109,109,131,131,36
"3270",69,"[23]zltHBjtxwnpKpyHnpCJHGCa",233,1,23,232,0,232,0,0,0,0,0,111,111,121,121,36
"3271",70,"[23]zltHBjtxwnpKpyHnpCJHGCa",236,1,23,235,0,235,0,0,0,0,0,112,112,123,123,36
"3272",71,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3273",72,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3274",73,"[23]zltHBjtxwnpKpyHnpCJHGCa",236,1,23,235,0,235,0,0,0,0,0,112,112,123,123,36
"3275",74,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3276",75,"[23]zltHBjtxwnpKpyHnpCJHGCa",230,1,23,229,0,229,0,0,0,0,0,114,114,115,115,36
"3277",76,"[23]zltHBjtxwnpKpyHnpCJHGCa",240,1,23,239,0,239,0,0,0,0,0,109,109,130,130,36
"3278",77,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3279",78,"[23]zltHBjtxwnpKpyHnpCJHGCa",230,1,23,229,0,229,0,0,0,0,0,123,123,106,106,36
"3280",79,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3281",80,"[23]zltHBjtxwnpKpyHnpCJHGCa",232,1,23,231,0,231,0,0,0,0,0,107,107,124,124,36
"3282",81,"[23]zltHBjtxwnpKpyHnpCJHGCa",223,1,23,222,0,222,0,0,0,0,0,116,116,106,106,36
"3283",82,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3284",83,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3285",84,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3286",85,"[23]zltHBjtxwnpKpyHnpCJHGCa",229,1,23,228,0,228,0,0,0,0,0,118,118,110,110,36
"3287",86,"[23]zltHBjtxwnpKpyHnpCJHGCa",240,1,23,239,0,239,0,0,0,0,0,105,105,134,134,36
"3288",87,"[23]zltHBjtxwnpKpyHnpCJHGCa",237,1,23,236,0,236,0,0,0,0,0,114,114,122,122,36
"3289",88,"[23]zltHBjtxwnpKpyHnpCJHGCa",232,1,23,231,0,231,0,0,0,0,0,116,116,115,115,36
"3290",89,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3291",90,"[23]zltHBjtxwnpKpyHnpCJHGCa",229,1,23,228,0,228,0,0,0,0,0,117,117,111,111,36
"3292",91,"[23]zltHBjtxwnpKpyHnpCJHGCa",227,1,23,226,0,226,0,0,0,0,0,117,117,109,109,36
"3293",92,"[23]zltHBjtxwnpKpyHnpCJHGCa",228,1,23,227,0,227,0,0,0,0,0,114,114,113,113,36
"3294",93,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3295",94,"[23]zltHBjtxwnpKpyHnpCJHGCa",235,1,23,234,0,234,0,0,0,0,0,107,107,127,127,36
"3296",95,"[23]zltHBjtxwnpKpyHnpCJHGCa",227,1,23,226,0,226,0,0,0,0,0,114,114,112,112,36
"3297",96,"[23]zltHBjtxwnpKpyHnpCJHGCa",236,1,23,235,0,235,0,0,0,0,0,106,106,129,129,36
"3298",97,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3299",98,"[23]zltHBjtxwnpKpyHnpCJHGCa",237,1,23,236,0,236,0,0,0,0,0,107,107,129,129,36
"3300",99,"[23]zltHBjtxwnpKpyHnpCJHGCa",0,0,23,1,149,0,150,0,0,0,0,149,0,1,0,36
"3301",0,"[22]CnEftcpKtKHqnbaaoIGpFJ",127,0.668449,22,374,124,250,124,124,0,124,124,123,123,251,127,37
"3302",1,"[22]CnEftcpKtKHqnbaaoIGpFJ",130,0.671088,22,377,124,253,124,124,0,124,124,123,123,254,130,37
"3303",2,"[22]CnEftcpKtKHqnbaaoIGpFJ",128,0.669333,22,375,124,251,124,124,0,124,124,123,123,252,128,37
"3304",3,"[22]CnEftcpKtKHqnbaaoIGpFJ",131,0.671958,22,378,124,254,124,124,0,124,124,123,123,255,131,37
"3305",4,"[22]CnEftcpKtKHqnbaaoIGpFJ",123,0.662234,22,376,127,249,127,127,0,127,127,126,126,250,123,37
"3306",5,"[22]CnEftcpKtKHqnbaaoIGpFJ",127,0.667553,22,376,125,251,125,125,0,125,125,124,124,252,127,37
"3307",6,"[22]CnEftcpKtKHqnbaaoIGpFJ",121,0.66129,22,372,126,246,126,126,0,126,126,125,125,247,121,37
"3308",7,"[22]CnEftcpKtKHqnbaaoIGpFJ",110,0.647696,22,369,130,239,130,130,0,130,130,129,129,240,110,37
"3309",8,"[22]CnEftcpKtKHqnbaaoIGpFJ",122,0.662198,22,373,126,247,126,126,0,126,126,125,125,248,122,37
"3310",9,"[22]CnEftcpKtKHqnbaaoIGpFJ",119,0.657754,22,374,128,246,128,128,0,128,128,127,127,247,119,37
