"","id","ancestor_list","origin_time","destruction_time","num_orgs","tot_orgs","num_offspring","total_offspring","depth","taxon_info","genome","genome_length"
"6240",440711,"440371",18686,18689,0,2,1,2039,194,"[96]MRdcLOnHHGgQJGAzkFHcjaSRRDcBPIpGMjpwvReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","MRdcLOnHHGgQJGAzkFHcjaSRRDcBPIpGMjpwvReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","96"
"6045",440371,"439882",18674,18708,0,13,1,2039,193,"[96]MRdcLOnHGGgQJGAzkFHcjaSRRDcBPIpGMjpavReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","MRdcLOnHGGgQJGAzkFHcjaSRRDcBPIpGMjpavReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","96"
"6150",439882,"439470",18658,18698,0,4,1,2039,192,"[95]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIpGMjpavReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIpGMjpavReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","95"
"6047",439470,"437965",18642,18666,0,3,1,2039,191,"[95]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzOLiOcxEklHNJO","95"
"6048",437965,"437823",18589,18658,0,5,1,2039,190,"[96]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzaOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNzdoKHoORkcwEnrgzcNIhcOJFfwHzaOLiOcxEklHNJO","96"
"6049",437823,"435968",18585,18595,0,1,1,2039,189,"[97]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHoMORkcwEnrgzcNIhcOJFfwHzaOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHoMORkcwEnrgzcNIhcOJFfwHzaOLiOcxEklHNJO","97"
"6050",435968,"435694",18522,18586,0,8,1,2039,188,"[97]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHoMOREcwEnrgzcNIhcOJFfwHzaOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHoMOREcwEnrgzcNIhcOJFfwHzaOLiOcxEklHNJO","97"
"6298",435694,"433435",18512,18532,0,3,1,2039,187,"[97]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHoMOREcwEnrgDcNIhcOJFfwHzaOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHoMOREcwEnrgDcNIhcOJFfwHzaOLiOcxEklHNJO","97"
"6052",433435,"432778",18432,18546,0,23,1,2039,186,"[97]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRqocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxEklHNJO","97"
"6055",432778,"432729",18411,18433,0,4,1,2039,185,"[97]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxEklHNJO","97"
"6058",432729,"432107",18409,18432,0,2,1,2039,184,"[98]MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxmEklHNJO","MRdcLOnHGGgQJGAzFHcjaSRRDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxmEklHNJO","98"
"6053",432107,"432077",18387,18484,0,16,1,2039,183,"[98]MRdcLOnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxmEklHNJO","MRdcLOnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxmEklHNJO","98"
"6062",432077,"432055",18386,18388,0,1,1,2039,182,"[98]cRdcLHnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxmEklHNJO","cRdcLHnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcxmEklHNJO","98"
"6061",432055,"431301",18385,18386,0,1,1,2039,181,"[98]cRdcLHnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcomEklHNJO","cRdcLHnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEnrgDcNIhcOJFfwHzaOLiOcomEklHNJO","98"
"6106",431301,"429918",18359,18403,0,14,1,2039,180,"[98]cRdcLHnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEmrgDcNIhcOJFfwHzaOLiOcomEklHNJO","cRdcLHnHGGgQJGAzFHcNaSRcDcBPIuGMjpaNReEHcctQCOcfRKocwNudoKHonOREcwEmrgDcNIhcOJFfwHzaOLiOcomEklHNJO","98"
"6063",429918,"428600",18311,18368,0,6,1,2039,179,"[99]cRdcLdnHGGgQJGAzFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwNudoKHonOREcwEmrgDcNIhcOJFfwHzaOLiMOcomEklHNJO","cRdcLdnHGGgQJGAzFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwNudoKHonOREcwEmrgDcNIhcOJFfwHzaOLiMOcomEklHNJO","99"
"6142",428600,"428458",18265,18483,0,65,1,2039,178,"[99]cRdcLdnHGGgQJGAzFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwNudoKHonOREcwEmrgDcNIhcOJFEwHzaOLiMOcomEklHNJO","cRdcLdnHGGgQJGAzFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwNudoKHonOREcwEmrgDcNIhcOJFEwHzaOLiMOcomEklHNJO","99"
"6064",428458,"427597",18260,18265,0,1,1,2039,177,"[99]cRdcLdnHGGgQJGAzFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHonOREcwEmrgDcNIhcOJFEwHzaOLiMOcomEklHNJO","cRdcLdnHGGgQJGAzFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHonOREcwEmrgDcNIhcOJFEwHzaOLiMOcomEklHNJO","99"
"6121",427597,"427291",18230,18285,0,16,1,2039,176,"[99]cRdcLdnHGGgQJGAAFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHonOREcwEmrgDcNIhcOJFEwHzaOLiMOcomEklHNJO","cRdcLdnHGGgQJGAAFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHonOREcwEmrgDcNIhcOJFEwHzaOLiMOcomEklHNJO","99"
"6065",427291,"426954",18219,18246,0,7,1,2039,175,"[100]cRdcLdnHGGgQJGAAFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJO","cRdcLdnHGGgQJGAAFHcNaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJO","100"
"6068",426954,"426135",18206,18237,0,6,1,2039,174,"[100]cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJO","cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJO","100"
"6069",426135,"426071",18177,18215,0,4,1,2039,173,"[100]cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHyctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJm","cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHyctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJm","100"
"6071",426071,"425497",18175,18185,0,2,1,2039,172,"[100]cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJm","cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMhcOJFEwHzaOLiMOcomEklHNJm","100"
"6322",425497,"424617",18155,18196,0,10,1,2039,171,"[100]cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEwHzaOLiMOcomEklHNJm","cRdcLdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEwHzaOLiMOcomEklHNJm","100"
"6120",424617,"424469",18125,18160,0,29,1,2039,170,"[100]cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEwHzaOLiMOcomEklHNJm","cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEwHzaOLiMOcomEklHNJm","100"
"6074",424469,"424370",18120,18126,0,2,1,2039,169,"[100]cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcomEklHNJm","cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcomEklHNJm","100"
"6075",424370,"424331",18117,18124,0,3,1,2039,168,"[100]cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKReEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","100"
"6079",424331,"423936",18115,18117,0,1,1,2039,167,"[100]cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKRzEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","cRdccdnHGGgQJGAAFHcmaSRcDcBPIuGMjpaKRzEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","100"
"6077",423936,"423881",18102,18119,0,18,1,2039,166,"[100]cRdccdnHGogQJGAAFHcmaSRcDcBPIuGMjpaKRzEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","cRdccdnHGogQJGAAFHcmaSRcDcBPIuGMjpaKRzEHcctQCOOfRKocwAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","100"
"6148",423881,"423833",18099,18102,0,1,1,2039,165,"[100]cRdccdnHGogQJGAAFHcmaSRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","cRdccdnHGogQJGAAFHcmaSRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","100"
"6072",423833,"423621",18098,18140,0,20,1,2039,164,"[100]cRdccdnHGogQJGAAFHcmarRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","cRdccdnHGogQJGAAFHcmarRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEklHNJm","100"
"6080",423621,"423382",18091,18099,0,10,1,2039,163,"[100]cRdccdnHGogQJGAAFHcmarRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEclHNJm","cRdccdnHGogQJGAAFHcmarRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEclHNJm","100"
"6131",423382,"423256",18083,18099,0,28,1,2039,162,"[100]cRdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEclHNJm","cRdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOJFEAHzaOLiMOcymEclHNJm","100"
"6111",423256,"423167",18079,18083,0,1,1,2039,161,"[100]cRdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzaOLiMOcymEclHNJm","cRdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzaOLiMOcymEclHNJm","100"
"6132",423167,"422901",18075,18082,0,2,1,2039,160,"[100]cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzaOLiMOcymEclHNJm","cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaKRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzaOLiMOcymEclHNJm","100"
"6082",422901,"422469",18065,18087,0,7,1,2039,159,"[100]cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzaOLiMOcymEclHNJm","cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzaOLiMOcymEclHNJm","100"
"6081",422469,"422177",18050,18099,0,12,1,2039,158,"[100]cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudoKHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","100"
"6083",422177,"421957",18040,18056,0,5,1,2039,157,"[100]cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","cPdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","100"
"6084",421957,"421943",18034,18049,0,1,1,2039,156,"[100]cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocRAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","100"
"6136",421943,"421631",18033,18039,0,1,1,2039,155,"[100]cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocvAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocvAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcymEclHNJm","100"
"6174",421631,"421586",18021,18038,0,6,1,2039,154,"[101]cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocvAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocvAudomHGnOREcwEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","101"
"6086",421586,"421249",18020,18043,0,13,1,2039,153,"[101]cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoRzEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","101"
"6090",421249,"421075",18007,18023,0,13,1,2039,152,"[101]cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoROEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoROEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","101"
"6093",421075,"420758",18002,18009,0,1,1,2039,151,"[101]cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","cvdccdnHGogQJGAAFHcmyrRcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","101"
"6092",420758,"420463",17990,18014,0,3,1,2039,150,"[102]cvdccdncGogQcJGAAFHcmyrRcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","cvdccdncGogQcJGAAFHcmyrRcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","102"
"6105",420463,"420350",17980,18027,0,11,1,2039,149,"[102]cvdccdncGogQcJGAAcHcmyrRcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","cvdccdncGogQcJGAAcHcmyrRcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMOcycmEclHNJm","102"
"6095",420350,"419017",17976,17980,0,1,1,2039,148,"[102]cvdccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","cvdccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","102"
"6087",419017,"418674",17929,18025,0,19,1,2039,147,"[103]cvdcccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","cvdcccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQCOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","103"
"6094",418674,"418180",17918,17985,0,10,1,2039,146,"[103]cvdcccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","cvdcccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOOfRKocvAudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","103"
"6096",418180,"417982",17900,17928,0,6,1,2039,145,"[103]cvdcccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOOfRKocvOudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","cvdcccdncGogQcJGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOOfRKocvOudomHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","103"
"6097",417982,"417772",17893,17927,0,9,1,2039,144,"[103]cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOOfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOOfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","103"
"6145",417772,"417360",17885,17895,0,2,1,2039,143,"[103]cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipaoHOEHcctQqOMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","103"
"6134",417360,"416108",17870,17905,0,8,1,2039,142,"[103]cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipacHOEHcctQqMMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipacHOEHcctQqMMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmEclHNJm","103"
"6101",416108,"413074",17827,17885,0,9,1,2039,141,"[103]cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipacHOEHcctQqMMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","cvdcccdncGogQcvGAAcHcmyrfcDcBPIuGMipacHOEHcctQqMMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","103"
"6098",413074,"411152",17721,17868,0,35,1,2039,140,"[103]cvdcccdncGogQcvGAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","cvdcccdncGogQcvGAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKocvOudvmHGnOREcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","103"
"6100",411152,"409053",17654,17771,0,20,1,2039,139,"[103]cvdcccdncGogQcvGAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKocvOudvmoGnORFcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","cvdcccdncGogQcvGAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKocvOudvmoGnORFcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","103"
"6104",409053,"406993",17578,17665,0,7,1,2039,138,"[103]cvdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","cvdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFFEAHzzOLiMxcycmhclHNJm","103"
"6103",406993,"405810",17506,17682,0,44,1,2039,137,"[103]cvdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFFEAHrzOLiMxcycmhclHNJm","cvdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFFEAHrzOLiMxcycmhclHNJm","103"
"6107",405810,"405705",17464,17515,0,6,1,2039,136,"[103]chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFFEAHrzOLiMxcycmhclHNJm","chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFFEAHrzOLiMxcycmhclHNJm","103"
"6108",405705,"405602",17460,17466,0,1,1,2039,135,"[103]chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFdEAHrzOLiexcycmhclHNJm","chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORFcPEmrgDcNIMGcOFdEAHrzOLiexcycmhclHNJm","103"
"6109",405602,"404672",17456,17460,0,1,1,2039,134,"[103]chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORhcPEmrgDcNIMFcOFdEAHrzOLiexcycmhclHNJm","chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORhcPEmrgDcNIMFcOFdEAHrzOLiexcycmhclHNJm","103"
"6140",404672,"403084",17421,17512,0,12,1,2039,133,"[103]chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORhcPEmrgDcNIMFcOFdEAHrzOLiexcycmhcGHNJm","chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORhcPEmrgDcNIMFcOFdEAHrzOLiexcycmhcGHNJm","103"
"6112",403084,"402577",17365,17439,0,4,1,2039,132,"[103]chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORhcPEmrgDcNIMFcOFdEAHrzOLieDcycmhcGHNJm","chdcccdncGogQcvcAAcHcmyrMcDcBPyuGMipacHOEHcctQqMMfRKrcvOudvmoGnORhcPEmrgDcNIMFcOFdEAHrzOLieDcycmhcGHNJm","103"
