"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"5372",71,"[16]GHcHwGnJHqKHqaIJ",301,1,16,300,0,300,0,0,0,0,0,144,144,156,156,54
"5373",72,"[16]GHcHwGnJHqKHqaIJ",298,0.996656,16,299,1,298,1,1,0,1,1,153,153,146,145,54
"5374",73,"[16]GHcHwGnJHqKHqaIJ",305,1,16,304,0,304,0,0,0,0,0,165,165,139,139,54
"5375",74,"[16]GHcHwGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,148,148,153,153,54
"5376",75,"[16]GHcHwGnJHqKHqaIJ",297,0.996644,16,298,1,297,1,1,0,1,1,137,137,161,160,54
"5377",76,"[16]GHcHwGnJHqKHqaIJ",298,0.996656,16,299,1,298,1,1,0,1,1,142,142,157,156,54
"5378",77,"[16]GHcHwGnJHqKHqaIJ",292,0.99322,16,295,2,293,2,2,0,2,2,140,140,155,153,54
"5379",78,"[16]GHcHwGnJHqKHqaIJ",295,0.996622,16,296,1,295,1,1,0,1,1,144,144,152,151,54
"5380",79,"[16]GHcHwGnJHqKHqaIJ",301,1,16,300,0,300,0,0,0,0,0,149,149,151,151,54
"5381",80,"[16]GHcHwGnJHqKHqaIJ",295,0.996622,16,296,1,295,1,1,0,1,1,147,147,149,148,54
"5382",81,"[16]GHcHwGnJHqKHqaIJ",309,1,16,308,0,308,0,0,0,0,0,169,169,139,139,54
"5383",82,"[16]GHcHwGnJHqKHqaIJ",304,1,16,303,0,303,0,0,0,0,0,151,151,152,152,54
"5384",83,"[16]GHcHwGnJHqKHqaIJ",303,1,16,302,0,302,0,0,0,0,0,151,151,151,151,54
"5385",84,"[16]GHcHwGnJHqKHqaIJ",297,1,16,296,0,296,0,0,0,0,0,152,152,144,144,54
"5386",85,"[16]GHcHwGnJHqKHqaIJ",287,0.993103,16,290,2,288,2,2,0,2,2,132,132,158,156,54
"5387",86,"[16]GHcHwGnJHqKHqaIJ",305,1,16,304,0,304,0,0,0,0,0,144,144,160,160,54
"5388",87,"[16]GHcHwGnJHqKHqaIJ",308,1,16,307,0,307,0,0,0,0,0,165,165,142,142,54
"5389",88,"[16]GHcHwGnJHqKHqaIJ",299,1,16,298,0,298,0,0,0,0,0,146,146,152,152,54
"5390",89,"[16]GHcHwGnJHqKHqaIJ",292,0.986622,16,299,4,295,4,4,0,4,4,158,158,141,137,54
"5391",90,"[16]GHcHwGnJHqKHqaIJ",299,1,16,298,0,298,0,0,0,0,0,147,147,151,151,54
"5392",91,"[16]GHcHwGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,148,148,153,153,54
"5393",92,"[16]GHcHwGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,151,151,150,150,54
"5394",93,"[16]GHcHwGnJHqKHqaIJ",299,0.996667,16,300,1,299,1,1,0,1,1,154,154,146,145,54
"5395",94,"[16]GHcHwGnJHqKHqaIJ",293,0.983444,16,302,5,297,5,5,0,5,5,154,154,148,143,54
"5396",95,"[16]GHcHwGnJHqKHqaIJ",298,1,16,297,0,297,0,0,0,0,0,145,145,152,152,54
"5397",96,"[16]GHcHwGnJHqKHqaIJ",302,1,16,301,0,301,0,0,0,0,0,145,145,156,156,54
"5398",97,"[16]GHcHwGnJHqKHqaIJ",297,1,16,296,0,296,0,0,0,0,0,150,150,146,146,54
"5399",98,"[16]GHcHwGnJHqKHqaIJ",299,1,16,298,0,298,0,0,0,0,0,155,155,143,143,54
"5400",99,"[16]GHcHwGnJHqKHqaIJ",298,1,16,297,0,297,0,0,0,0,0,141,141,156,156,54
"5401",0,"[20]HByHsnJHqKHGqaIDuBJx",315,1,20,314,0,314,0,0,0,0,0,162,162,152,152,55
"5402",1,"[20]HByHsnJHqKHGqaIDuBJx",299,0.983766,20,308,5,303,5,5,0,5,5,153,153,155,150,55
"5403",2,"[20]HByHsnJHqKHGqaIDuBJx",309,0.996774,20,310,1,309,1,1,0,1,1,150,150,160,159,55
"5404",3,"[20]HByHsnJHqKHGqaIDuBJx",317,1,20,316,0,316,0,0,0,0,0,159,159,157,157,55
"5405",4,"[20]HByHsnJHqKHGqaIDuBJx",323,0.996914,20,324,1,323,1,1,0,1,1,176,176,148,147,55
"5406",5,"[20]HByHsnJHqKHGqaIDuBJx",327,1,20,326,0,326,0,0,0,0,0,173,173,153,153,55
"5407",6,"[20]HByHsnJHqKHGqaIDuBJx",332,1,20,331,0,331,0,0,0,0,0,184,184,147,147,55
"5408",7,"[20]HByHsnJHqKHGqaIDuBJx",319,0.996875,20,320,1,319,1,1,0,1,1,170,170,150,149,55
"5409",8,"[20]HByHsnJHqKHGqaIDuBJx",313,1,20,312,0,312,0,0,0,0,0,151,151,161,161,55
"5410",9,"[20]HByHsnJHqKHGqaIDuBJx",307,1,20,306,0,306,0,0,0,0,0,139,139,167,167,55
"5411",10,"[20]HByHsnJHqKHGqaIDuBJx",307,1,20,306,0,306,0,0,0,0,0,138,138,168,168,55
"5412",11,"[20]HByHsnJHqKHGqaIDuBJx",302,0.993443,20,305,2,303,2,2,0,2,2,151,151,154,152,55
"5413",12,"[20]HByHsnJHqKHGqaIDuBJx",310,1,20,309,0,309,0,0,0,0,0,150,150,159,159,55
"5414",13,"[20]HByHsnJHqKHGqaIDuBJx",305,1,20,304,0,304,0,0,0,0,0,131,131,173,173,55
"5415",14,"[20]HByHsnJHqKHGqaIDuBJx",325,1,20,324,0,324,0,0,0,0,0,171,171,153,153,55
"5416",15,"[20]HByHsnJHqKHGqaIDuBJx",320,0.996885,20,321,1,320,1,1,0,1,1,164,164,157,156,55
"5417",16,"[20]HByHsnJHqKHGqaIDuBJx",293,0.986667,20,300,4,296,4,4,0,4,4,134,134,166,162,55
"5418",17,"[20]HByHsnJHqKHGqaIDuBJx",308,0.993569,20,311,2,309,2,2,0,2,2,155,155,156,154,55
"5419",18,"[20]HByHsnJHqKHGqaIDuBJx",308,0.993569,20,311,2,309,2,2,0,2,2,152,152,159,157,55
"5420",19,"[20]HByHsnJHqKHGqaIDuBJx",302,0.993443,20,305,2,303,2,2,0,2,2,140,140,165,163,55
"5421",20,"[20]HByHsnJHqKHGqaIDuBJx",309,1,20,308,0,308,0,0,0,0,0,142,142,166,166,55
"5422",21,"[20]HByHsnJHqKHGqaIDuBJx",314,0.996825,20,315,1,314,1,1,0,1,1,160,160,155,154,55
"5423",22,"[20]HByHsnJHqKHGqaIDuBJx",319,1,20,318,0,318,0,0,0,0,0,156,156,162,162,55
"5424",23,"[20]HByHsnJHqKHGqaIDuBJx",317,1,20,316,0,316,0,0,0,0,0,153,153,163,163,55
"5425",24,"[20]HByHsnJHqKHGqaIDuBJx",311,0.987421,20,318,4,314,4,4,0,4,4,171,171,147,143,55
"5426",25,"[20]HByHsnJHqKHGqaIDuBJx",313,1,20,312,0,312,0,0,0,0,0,148,148,164,164,55
"5427",26,"[20]HByHsnJHqKHGqaIDuBJx",307,0.993548,20,310,2,308,2,2,0,2,2,151,151,159,157,55
"5428",27,"[20]HByHsnJHqKHGqaIDuBJx",329,1,20,328,0,328,0,0,0,0,0,175,175,153,153,55
"5429",28,"[20]HByHsnJHqKHGqaIDuBJx",306,0.993528,20,309,2,307,2,2,0,2,2,154,154,155,153,55
"5430",29,"[20]HByHsnJHqKHGqaIDuBJx",325,1,20,324,0,324,0,0,0,0,0,178,178,146,146,55
"5431",30,"[20]HByHsnJHqKHGqaIDuBJx",300,0.996678,20,301,1,300,1,1,0,1,1,133,133,168,167,55
"5432",31,"[20]HByHsnJHqKHGqaIDuBJx",318,1,20,317,0,317,0,0,0,0,0,160,160,157,157,55
"5433",32,"[20]HByHsnJHqKHGqaIDuBJx",305,1,20,304,0,304,0,0,0,0,0,136,136,168,168,55
"5434",33,"[20]HByHsnJHqKHGqaIDuBJx",309,0.99359,20,312,2,310,2,2,0,2,2,152,152,160,158,55
"5435",34,"[20]HByHsnJHqKHGqaIDuBJx",314,0.993691,20,317,2,315,2,2,0,2,2,163,163,154,152,55
"5436",35,"[20]HByHsnJHqKHGqaIDuBJx",305,1,20,304,0,304,0,0,0,0,0,139,139,165,165,55
"5437",36,"[20]HByHsnJHqKHGqaIDuBJx",319,0.996875,20,320,1,319,1,1,0,1,1,172,172,148,147,55
"5438",37,"[20]HByHsnJHqKHGqaIDuBJx",304,0.996721,20,305,1,304,1,1,0,1,1,138,138,167,166,55
"5439",38,"[20]HByHsnJHqKHGqaIDuBJx",308,1,20,307,0,307,0,0,0,0,0,140,140,167,167,55
"5440",39,"[20]HByHsnJHqKHGqaIDuBJx",304,0.990291,20,309,3,306,3,3,0,3,3,151,151,158,155,55
"5441",40,"[20]HByHsnJHqKHGqaIDuBJx",308,0.993569,20,311,2,309,2,2,0,2,2,154,154,157,155,55
"5442",41,"[20]HByHsnJHqKHGqaIDuBJx",314,1,20,313,0,313,0,0,0,0,0,161,161,152,152,55
"5443",42,"[20]HByHsnJHqKHGqaIDuBJx",317,0.996855,20,318,1,317,1,1,0,1,1,156,156,162,161,55
"5444",43,"[20]HByHsnJHqKHGqaIDuBJx",304,1,20,303,0,303,0,0,0,0,0,138,138,165,165,55
"5445",44,"[20]HByHsnJHqKHGqaIDuBJx",304,0.987138,20,311,4,307,4,4,0,4,4,156,156,155,151,55
"5446",45,"[20]HByHsnJHqKHGqaIDuBJx",320,1,20,319,0,319,0,0,0,0,0,157,157,162,162,55
"5447",46,"[20]HByHsnJHqKHGqaIDuBJx",311,0.990506,20,316,3,313,3,3,0,3,3,157,157,159,156,55
"5448",47,"[20]HByHsnJHqKHGqaIDuBJx",318,1,20,317,0,317,0,0,0,0,0,153,153,164,164,55
"5449",48,"[20]HByHsnJHqKHGqaIDuBJx",305,0.990323,20,310,3,307,3,3,0,3,3,153,153,157,154,55
"5450",49,"[20]HByHsnJHqKHGqaIDuBJx",304,0.996721,20,305,1,304,1,1,0,1,1,137,137,168,167,55
"5451",50,"[20]HByHsnJHqKHGqaIDuBJx",319,1,20,318,0,318,0,0,0,0,0,157,157,161,161,55
"5452",51,"[20]HByHsnJHqKHGqaIDuBJx",311,1,20,310,0,310,0,0,0,0,0,150,150,160,160,55
"5453",52,"[20]HByHsnJHqKHGqaIDuBJx",303,0.996711,20,304,1,303,1,1,0,1,1,132,132,172,171,55
"5454",53,"[20]HByHsnJHqKHGqaIDuBJx",317,1,20,316,0,316,0,0,0,0,0,153,153,163,163,55
"5455",54,"[20]HByHsnJHqKHGqaIDuBJx",301,0.993421,20,304,2,302,2,2,0,2,2,146,146,158,156,55
"5456",55,"[20]HByHsnJHqKHGqaIDuBJx",316,0.990654,20,321,3,318,3,3,0,3,3,175,175,146,143,55
"5457",56,"[20]HByHsnJHqKHGqaIDuBJx",318,0.996865,20,319,1,318,1,1,0,1,1,163,163,156,155,55
"5458",57,"[20]HByHsnJHqKHGqaIDuBJx",322,1,20,321,0,321,0,0,0,0,0,169,169,152,152,55
"5459",58,"[20]HByHsnJHqKHGqaIDuBJx",308,0.990415,20,313,3,310,3,3,0,3,3,157,157,156,153,55
"5460",59,"[20]HByHsnJHqKHGqaIDuBJx",323,1,20,322,0,322,0,0,0,0,0,170,170,152,152,55
"5461",60,"[20]HByHsnJHqKHGqaIDuBJx",310,0.990476,20,315,3,312,3,3,0,3,3,168,168,147,144,55
"5462",61,"[20]HByHsnJHqKHGqaIDuBJx",312,0.996805,20,313,1,312,1,1,0,1,1,158,158,155,154,55
"5463",62,"[20]HByHsnJHqKHGqaIDuBJx",307,0.996753,20,308,1,307,1,1,0,1,1,149,149,159,158,55
"5464",63,"[20]HByHsnJHqKHGqaIDuBJx",321,1,20,320,0,320,0,0,0,0,0,163,163,157,157,55
"5465",64,"[20]HByHsnJHqKHGqaIDuBJx",314,1,20,313,0,313,0,0,0,0,0,151,151,162,162,55
"5466",65,"[20]HByHsnJHqKHGqaIDuBJx",308,1,20,307,0,307,0,0,0,0,0,147,147,160,160,55
"5467",66,"[20]HByHsnJHqKHGqaIDuBJx",321,1,20,320,0,320,0,0,0,0,0,161,161,159,159,55
"5468",67,"[20]HByHsnJHqKHGqaIDuBJx",314,0.993691,20,317,2,315,2,2,0,2,2,171,171,146,144,55
"5469",68,"[20]HByHsnJHqKHGqaIDuBJx",314,1,20,313,0,313,0,0,0,0,0,151,151,162,162,55
"5470",69,"[20]HByHsnJHqKHGqaIDuBJx",299,0.986928,20,306,4,302,4,4,0,4,4,145,145,161,157,55
"5471",70,"[20]HByHsnJHqKHGqaIDuBJx",316,1,20,315,0,315,0,0,0,0,0,152,152,163,163,55
"5472",71,"[20]HByHsnJHqKHGqaIDuBJx",319,1,20,318,0,318,0,0,0,0,0,163,163,155,155,55
"5473",72,"[20]HByHsnJHqKHGqaIDuBJx",316,1,20,315,0,315,0,0,0,0,0,157,157,158,158,55
"5474",73,"[20]HByHsnJHqKHGqaIDuBJx",294,0.986711,20,301,4,297,4,4,0,4,4,139,139,162,158,55
"5475",74,"[20]HByHsnJHqKHGqaIDuBJx",314,0.996825,20,315,1,314,1,1,0,1,1,151,151,164,163,55
"5476",75,"[20]HByHsnJHqKHGqaIDuBJx",306,1,20,305,0,305,0,0,0,0,0,130,130,175,175,55
"5477",76,"[20]HByHsnJHqKHGqaIDuBJx",302,0.9967,20,303,1,302,1,1,0,1,1,134,134,169,168,55
"5478",77,"[20]HByHsnJHqKHGqaIDuBJx",297,0.986842,20,304,4,300,4,4,0,4,4,155,155,149,145,55
"5479",78,"[20]HByHsnJHqKHGqaIDuBJx",294,0.989967,20,299,3,296,3,3,0,3,3,139,139,160,157,55
"5480",79,"[20]HByHsnJHqKHGqaIDuBJx",320,1,20,319,0,319,0,0,0,0,0,162,162,157,157,55
"5481",80,"[20]HByHsnJHqKHGqaIDuBJx",320,1,20,319,0,319,0,0,0,0,0,162,162,157,157,55
"5482",81,"[20]HByHsnJHqKHGqaIDuBJx",317,0.99375,20,320,2,318,2,2,0,2,2,166,166,154,152,55
"5483",82,"[20]HByHsnJHqKHGqaIDuBJx",308,1,20,307,0,307,0,0,0,0,0,138,138,169,169,55
"5484",83,"[20]HByHsnJHqKHGqaIDuBJx",320,1,20,319,0,319,0,0,0,0,0,167,167,152,152,55
"5485",84,"[20]HByHsnJHqKHGqaIDuBJx",318,1,20,317,0,317,0,0,0,0,0,157,157,160,160,55
"5486",85,"[20]HByHsnJHqKHGqaIDuBJx",316,1,20,315,0,315,0,0,0,0,0,161,161,154,154,55
"5487",86,"[20]HByHsnJHqKHGqaIDuBJx",308,0.996764,20,309,1,308,1,1,0,1,1,153,153,156,155,55
"5488",87,"[20]HByHsnJHqKHGqaIDuBJx",325,1,20,324,0,324,0,0,0,0,0,176,176,148,148,55
"5489",88,"[20]HByHsnJHqKHGqaIDuBJx",339,1,20,338,0,338,0,0,0,0,0,189,189,149,149,55
"5490",89,"[20]HByHsnJHqKHGqaIDuBJx",319,1,20,318,0,318,0,0,0,0,0,163,163,155,155,55
"5491",90,"[20]HByHsnJHqKHGqaIDuBJx",312,1,20,311,0,311,0,0,0,0,0,150,150,161,161,55
"5492",91,"[20]HByHsnJHqKHGqaIDuBJx",289,0.973684,20,304,8,296,8,8,0,8,8,157,157,147,139,55
"5493",92,"[20]HByHsnJHqKHGqaIDuBJx",310,0.99361,20,313,2,311,2,2,0,2,2,151,151,162,160,55
"5494",93,"[20]HByHsnJHqKHGqaIDuBJx",304,0.990291,20,309,3,306,3,3,0,3,3,154,154,155,152,55
"5495",94,"[20]HByHsnJHqKHGqaIDuBJx",325,1,20,324,0,324,0,0,0,0,0,164,164,160,160,55
"5496",95,"[20]HByHsnJHqKHGqaIDuBJx",320,1,20,319,0,319,0,0,0,0,0,162,162,157,157,55
"5497",96,"[20]HByHsnJHqKHGqaIDuBJx",320,1,20,319,0,319,0,0,0,0,0,163,163,156,156,55
"5498",97,"[20]HByHsnJHqKHGqaIDuBJx",314,0.996825,20,315,1,314,1,1,0,1,1,161,161,154,153,55
"5499",98,"[20]HByHsnJHqKHGqaIDuBJx",319,0.996875,20,320,1,319,1,1,0,1,1,167,167,153,152,55
"5500",99,"[20]HByHsnJHqKHGqaIDuBJx",315,0.996835,20,316,1,315,1,1,0,1,1,157,157,159,158,55
"5501",0,"[20]HcHxvnJHqGKHqatGuIJA",320,1,20,319,0,319,0,0,0,0,0,166,166,153,153,56
"5502",1,"[20]HcHxvnJHqGKHqatGuIJA",316,1,20,315,0,315,0,0,0,0,0,156,156,159,159,56
"5503",2,"[20]HcHxvnJHqGKHqatGuIJA",319,1,20,318,0,318,0,0,0,0,0,171,171,147,147,56
"5504",3,"[20]HcHxvnJHqGKHqatGuIJA",307,0.996753,20,308,1,307,1,1,0,1,1,143,143,165,164,56
"5505",4,"[20]HcHxvnJHqGKHqatGuIJA",289,0.98,20,300,6,294,6,6,0,6,6,152,152,148,142,56
"5506",5,"[20]HcHxvnJHqGKHqatGuIJA",325,1,20,324,0,324,0,0,0,0,0,171,171,153,153,56
"5507",6,"[20]HcHxvnJHqGKHqatGuIJA",296,0.990033,20,301,3,298,3,3,0,3,3,129,129,172,169,56
"5508",7,"[20]HcHxvnJHqGKHqatGuIJA",306,0.993528,20,309,2,307,2,2,0,2,2,156,156,153,151,56
"5509",8,"[20]HcHxvnJHqGKHqatGuIJA",314,0.996825,20,315,1,314,1,1,0,1,1,164,164,151,150,56
"5510",9,"[20]HcHxvnJHqGKHqatGuIJA",316,1,20,315,0,315,0,0,0,0,0,168,168,147,147,56
"5511",10,"[20]HcHxvnJHqGKHqatGuIJA",315,0.996835,20,316,1,315,1,1,0,1,1,166,166,150,149,56
"5512",11,"[20]HcHxvnJHqGKHqatGuIJA",321,1,20,320,0,320,0,0,0,0,0,162,162,158,158,56
"5513",12,"[20]HcHxvnJHqGKHqatGuIJA",312,0.996805,20,313,1,312,1,1,0,1,1,159,159,154,153,56
"5514",13,"[20]HcHxvnJHqGKHqatGuIJA",317,1,20,316,0,316,0,0,0,0,0,156,156,160,160,56
"5515",14,"[20]HcHxvnJHqGKHqatGuIJA",298,0.990099,20,303,3,300,3,3,0,3,3,140,140,163,160,56
"5516",15,"[20]HcHxvnJHqGKHqatGuIJA",304,0.996721,20,305,1,304,1,1,0,1,1,142,142,163,162,56
"5517",16,"[20]HcHxvnJHqGKHqatGuIJA",318,0.993769,20,321,2,319,2,2,0,2,2,170,170,151,149,56
"5518",17,"[20]HcHxvnJHqGKHqatGuIJA",332,1,20,331,0,331,0,0,0,0,0,183,183,148,148,56
"5519",18,"[20]HcHxvnJHqGKHqatGuIJA",311,1,20,310,0,310,0,0,0,0,0,148,148,162,162,56
"5520",19,"[20]HcHxvnJHqGKHqatGuIJA",309,1,20,308,0,308,0,0,0,0,0,144,144,164,164,56
"5521",20,"[20]HcHxvnJHqGKHqatGuIJA",319,1,20,318,0,318,0,0,0,0,0,160,160,158,158,56
"5522",21,"[20]HcHxvnJHqGKHqatGuIJA",310,1,20,309,0,309,0,0,0,0,0,147,147,162,162,56
"5523",22,"[20]HcHxvnJHqGKHqatGuIJA",313,0.996815,20,314,1,313,1,1,0,1,1,160,160,154,153,56
"5524",23,"[20]HcHxvnJHqGKHqatGuIJA",314,0.996825,20,315,1,314,1,1,0,1,1,160,160,155,154,56
"5525",24,"[20]HcHxvnJHqGKHqatGuIJA",309,0.996774,20,310,1,309,1,1,0,1,1,155,155,155,154,56
"5526",25,"[20]HcHxvnJHqGKHqatGuIJA",317,1,20,316,0,316,0,0,0,0,0,164,164,152,152,56
"5527",26,"[20]HcHxvnJHqGKHqatGuIJA",305,1,20,304,0,304,0,0,0,0,0,144,144,160,160,56
"5528",27,"[20]HcHxvnJHqGKHqatGuIJA",318,1,20,317,0,317,0,0,0,0,0,160,160,157,157,56
"5529",28,"[20]HcHxvnJHqGKHqatGuIJA",316,1,20,315,0,315,0,0,0,0,0,156,156,159,159,56
"5530",29,"[20]HcHxvnJHqGKHqatGuIJA",320,1,20,319,0,319,0,0,0,0,0,163,163,156,156,56
"5531",30,"[20]HcHxvnJHqGKHqatGuIJA",301,0.990196,20,306,3,303,3,3,0,3,3,151,151,155,152,56
"5532",31,"[20]HcHxvnJHqGKHqatGuIJA",307,1,20,306,0,306,0,0,0,0,0,147,147,159,159,56
"5533",32,"[20]HcHxvnJHqGKHqatGuIJA",304,0.993485,20,307,2,305,2,2,0,2,2,152,152,155,153,56
"5534",33,"[20]HcHxvnJHqGKHqatGuIJA",301,0.993421,20,304,2,302,2,2,0,2,2,142,142,162,160,56
"5535",34,"[20]HcHxvnJHqGKHqatGuIJA",312,0.996805,20,313,1,312,1,1,0,1,1,163,163,150,149,56
"5536",35,"[20]HcHxvnJHqGKHqatGuIJA",324,1,20,323,0,323,0,0,0,0,0,168,168,155,155,56
"5537",36,"[20]HcHxvnJHqGKHqatGuIJA",302,0.990228,20,307,3,304,3,3,0,3,3,159,159,148,145,56
"5538",37,"[20]HcHxvnJHqGKHqatGuIJA",304,0.990291,20,309,3,306,3,3,0,3,3,147,147,162,159,56
"5539",38,"[20]HcHxvnJHqGKHqatGuIJA",303,0.996711,20,304,1,303,1,1,0,1,1,143,143,161,160,56
"5540",39,"[20]HcHxvnJHqGKHqatGuIJA",311,1,20,310,0,310,0,0,0,0,0,151,151,159,159,56
"5541",40,"[20]HcHxvnJHqGKHqatGuIJA",308,0.990415,20,313,3,310,3,3,0,3,3,160,160,153,150,56
"5542",41,"[20]HcHxvnJHqGKHqatGuIJA",317,1,20,316,0,316,0,0,0,0,0,156,156,160,160,56
"5543",42,"[20]HcHxvnJHqGKHqatGuIJA",320,0.990769,20,325,3,322,3,3,0,3,3,186,186,139,136,56
"5544",43,"[20]HcHxvnJHqGKHqatGuIJA",310,0.996785,20,311,1,310,1,1,0,1,1,159,159,152,151,56
"5545",44,"[20]HcHxvnJHqGKHqatGuIJA",317,1,20,316,0,316,0,0,0,0,0,160,160,156,156,56
"5546",45,"[20]HcHxvnJHqGKHqatGuIJA",319,0.996875,20,320,1,319,1,1,0,1,1,169,169,151,150,56
"5547",46,"[20]HcHxvnJHqGKHqatGuIJA",317,0.996855,20,318,1,317,1,1,0,1,1,156,156,162,161,56
"5548",47,"[20]HcHxvnJHqGKHqatGuIJA",295,0.986755,20,302,4,298,4,4,0,4,4,149,149,153,149,56
"5549",48,"[20]HcHxvnJHqGKHqatGuIJA",316,1,20,315,0,315,0,0,0,0,0,158,158,157,157,56
"5550",49,"[20]HcHxvnJHqGKHqatGuIJA",304,0.990291,20,309,3,306,3,3,0,3,3,148,148,161,158,56
"5551",50,"[20]HcHxvnJHqGKHqatGuIJA",322,1,20,321,0,321,0,0,0,0,0,162,162,159,159,56
"5552",51,"[20]HcHxvnJHqGKHqatGuIJA",319,1,20,318,0,318,0,0,0,0,0,163,163,155,155,56
"5553",52,"[20]HcHxvnJHqGKHqatGuIJA",299,0.996667,20,300,1,299,1,1,0,1,1,132,132,168,167,56
"5554",53,"[20]HcHxvnJHqGKHqatGuIJA",302,0.993443,20,305,2,303,2,2,0,2,2,140,140,165,163,56
"5555",54,"[20]HcHxvnJHqGKHqatGuIJA",304,1,20,303,0,303,0,0,0,0,0,138,138,165,165,56
"5556",55,"[20]HcHxvnJHqGKHqatGuIJA",303,0.987097,20,310,4,306,4,4,0,4,4,156,156,154,150,56
"5557",56,"[20]HcHxvnJHqGKHqatGuIJA",317,1,20,316,0,316,0,0,0,0,0,157,157,159,159,56
"5558",57,"[20]HcHxvnJHqGKHqatGuIJA",315,0.996835,20,316,1,315,1,1,0,1,1,159,159,157,156,56
"5559",58,"[20]HcHxvnJHqGKHqatGuIJA",318,0.996865,20,319,1,318,1,1,0,1,1,161,161,158,157,56
"5560",59,"[20]HcHxvnJHqGKHqatGuIJA",323,1,20,322,0,322,0,0,0,0,0,164,164,158,158,56
"5561",60,"[20]HcHxvnJHqGKHqatGuIJA",307,1,20,306,0,306,0,0,0,0,0,141,141,165,165,56
"5562",61,"[20]HcHxvnJHqGKHqatGuIJA",315,1,20,314,0,314,0,0,0,0,0,152,152,162,162,56
"5563",62,"[20]HcHxvnJHqGKHqatGuIJA",298,0.993355,20,301,2,299,2,2,0,2,2,134,134,167,165,56
"5564",63,"[20]HcHxvnJHqGKHqatGuIJA",316,0.996845,20,317,1,316,1,1,0,1,1,169,169,148,147,56
"5565",64,"[20]HcHxvnJHqGKHqatGuIJA",307,1,20,306,0,306,0,0,0,0,0,142,142,164,164,56
"5566",65,"[20]HcHxvnJHqGKHqatGuIJA",314,1,20,313,0,313,0,0,0,0,0,156,156,157,157,56
"5567",66,"[20]HcHxvnJHqGKHqatGuIJA",302,0.9967,20,303,1,302,1,1,0,1,1,142,142,161,160,56
"5568",67,"[20]HcHxvnJHqGKHqatGuIJA",302,0.990228,20,307,3,304,3,3,0,3,3,156,156,151,148,56
"5569",68,"[20]HcHxvnJHqGKHqatGuIJA",309,0.996774,20,310,1,309,1,1,0,1,1,152,152,158,157,56
"5570",69,"[20]HcHxvnJHqGKHqatGuIJA",320,1,20,319,0,319,0,0,0,0,0,174,174,145,145,56
"5571",70,"[20]HcHxvnJHqGKHqatGuIJA",308,1,20,307,0,307,0,0,0,0,0,153,153,154,154,56
"5572",71,"[20]HcHxvnJHqGKHqatGuIJA",316,1,20,315,0,315,0,0,0,0,0,156,156,159,159,56
"5573",72,"[20]HcHxvnJHqGKHqatGuIJA",323,1,20,322,0,322,0,0,0,0,0,165,165,157,157,56
"5574",73,"[20]HcHxvnJHqGKHqatGuIJA",311,1,20,310,0,310,0,0,0,0,0,149,149,161,161,56
"5575",74,"[20]HcHxvnJHqGKHqatGuIJA",309,0.996774,20,310,1,309,1,1,0,1,1,142,142,168,167,56
"5576",75,"[20]HcHxvnJHqGKHqatGuIJA",301,0.993421,20,304,2,302,2,2,0,2,2,140,140,164,162,56
"5577",76,"[20]HcHxvnJHqGKHqatGuIJA",315,0.993711,20,318,2,316,2,2,0,2,2,168,168,150,148,56
"5578",77,"[20]HcHxvnJHqGKHqatGuIJA",314,1,20,313,0,313,0,0,0,0,0,157,157,156,156,56
"5579",78,"[20]HcHxvnJHqGKHqatGuIJA",316,0.99373,20,319,2,317,2,2,0,2,2,172,172,147,145,56
"5580",79,"[20]HcHxvnJHqGKHqatGuIJA",312,0.996805,20,313,1,312,1,1,0,1,1,156,156,157,156,56
"5581",80,"[20]HcHxvnJHqGKHqatGuIJA",320,1,20,319,0,319,0,0,0,0,0,165,165,154,154,56
"5582",81,"[20]HcHxvnJHqGKHqatGuIJA",322,1,20,321,0,321,0,0,0,0,0,167,167,154,154,56
"5583",82,"[20]HcHxvnJHqGKHqatGuIJA",315,0.996835,20,316,1,315,1,1,0,1,1,162,162,154,153,56
"5584",83,"[20]HcHxvnJHqGKHqatGuIJA",313,1,20,312,0,312,0,0,0,0,0,159,159,153,153,56
"5585",84,"[20]HcHxvnJHqGKHqatGuIJA",271,0.96875,20,288,9,279,9,9,0,9,9,126,126,162,153,56
"5586",85,"[20]HcHxvnJHqGKHqatGuIJA",314,1,20,313,0,313,0,0,0,0,0,161,161,152,152,56
"5587",86,"[20]HcHxvnJHqGKHqatGuIJA",317,1,20,316,0,316,0,0,0,0,0,160,160,156,156,56
"5588",87,"[20]HcHxvnJHqGKHqatGuIJA",317,1,20,316,0,316,0,0,0,0,0,161,161,155,155,56
"5589",88,"[20]HcHxvnJHqGKHqatGuIJA",318,1,20,317,0,317,0,0,0,0,0,169,169,148,148,56
"5590",89,"[20]HcHxvnJHqGKHqatGuIJA",316,0.996845,20,317,1,316,1,1,0,1,1,166,166,151,150,56
