genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[105]OlcFHoJSLHOqgDHmwQOMqIDPNBKCuLLccjwlcEipexhxlLBRiLsSGgAqnhomzjNydAzstJdFQjzOKQQzGmhsBadunhopqOGGPhPwifHel",3.32307e+35,4.8357e+24,8137,0.757709,227,55,172,55,55,0,55,55,65,65,54,54,108,53, 352
"[140]MHGNJOKqLquMkQziLJOchDlCfwCGAwoaMajRungJugfnwMjLrvuijuBmEGufxElNHCDCtLBkEFCqNgmdCuHwgpOGiJlHpoQglotOuOyeugFCayJlPSbCnvIFxdwuCdkGOlPjJMoRJpSc",1.67772e+07,2,2910,0.96,25,0,24,1,0,0,0,0,15,15,10,9,0,0, 353
"[88]cGtHOLEHNJGqhvRDpbvNyobjkQcRhsBxNJRcCmDLpxvCzyFwdeupogKymCSaoCCNBqHDkDEzrwerDHuubQiwnDuF",32768,8,2961,0.9375,16,0,15,1,0,0,0,0,6,6,0,0,10,9, 354
"[113]PqHtOLpfKcPGbHNJCHgKCEhrsvDtECjNcnzGLOQqNdzPhcQKLHJMveiyeJKQHnhjGRnkwSxDBNCnshSKNakeJrfAgGtKpPvSaKqvFAEDNsibAcLuP",8192,1,2856,0.928571,14,0,13,1,0,0,0,0,5,5,0,0,9,8, 355
"[88]HBoLbigzvbdmGvwGHNJCPfQJssnBAuOevgiadDrhcehwEqNwMHQyHunhOuqRvxSLCNGkkxENdjnhnjpfFdgwJjAC",256,1,2822,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 356
"[101]NNfrHbNJSKqgDwezduoOOrKmJDHsBKrMDeyqnNnrQssRnieHPbtroRmpEeIwQeMBekQGrrnJMNMjGDrPNcqIfRaaefSLqOtdxEloo",5.0706e+30,2.36118e+21,4775,0.732719,217,58,159,58,58,0,58,58,50,50,110,52,57,57, 357
"[106]mujzyxHGaNJSBLaCwgFpotgscJateRyyuioqikoKFcxGfcuMeilJBSrqSjeycjmLKKSIKNwvdNnbHjnMPRBfBBivcMyfQDSlKACpphrsic",1.04858e+06,2,3106,0.952381,21,0,20,1,0,0,0,0,9,9,0,0,12,11, 358
"[83]EpoScHBsJeQjzmudjtzDpOfGMzqDIiivoaeGHHdFQbdNOKonPIRfebQnwaMBDeeBbaLHRqNJxbSeQioozeL",1.13078e+74,4.15384e+34,9252,1,245,0,245,0,0,0,0,0,79,79,81,81,85,85, 359
"[145]kFwHNbzHMNFbkukrnMQRclrnuQhwsMdyirAEdbiOsPNBhAPxsRnOzcPxFpBFHAauHbMLHNJDeddEIgqaPaRhcIKqNdzvjqOqnDxpGrgrNSGHeFhyRPmiEqukoAoOwmxMqLgzjGBphzpOKciCK",2.03704e+90,2.03704e+90,8918,0.770642,654,150,504,150,150,0,1368,1368,1425,1425,1368,1368,2822,1454, 36
"[103]LiGqNaxnHrjzgjRLeycctjnEHCwukzphtPycKvkoNMNDMqFiBMdvNLPmCLxqdKDQyiPKqjkOiqybBtHIxmIQhOrfsAiRPHAqcDCDKKK",4,2,2659,1,1,0,1,0,0,0,0,0,0,0,0,0,4,1, 360
"[96]FhHNJSKHOqMINJNGNCLSxlxCEyctNxrJFIAgxFKvqRgvLqgPrjbhQxcvDngGwvucsdmAsLIvQIhynSfNmSCcyzMpmEMNzdFN",1.32923e+36,6.1897e+26,10000,0.757576,231,55,175,56,55,0,100,100,96,96,213,112,100,100, 361
"[117]PjebHasvyOcRqxowenBqoaPQvfgJwysbDxDphQsoJEozlrAgxSKoQnKJBMkhshRewunHsuHRLHNJNqNBcPbNqBfcNqQMNGlfIKqpfdOlSmBOJEsOhrOji",1.80925e+75,1.05312e+65,11046,0.763214,473,112,361,112,112,0,112,112,124,124,111,111,238,126, 362
"[95]NDSsJxPkkMjlBCHqynSwhgrsqBoadhllHAuodGEauHOLioDqJqfsoHxOisOaeScFNagwkPfnldjcaEbQcbbyIQgBbKqRvzD",2.82696e+73,9.80797e+55,8944,0.7806,433,95,338,95,95,0,197,197,225,225,196,196,403,205, 363
"[54]FcHBoLBHbPFaNJSLHNGqnifOaqprkdNnHrstjupdDhkcMjwIlREJIK",8.71123e+40,9.67141e+24,5370,0.758621,261,63,198,63,63,0,164,164,170,170,163,163,324,160, 364
"[132]eLHPIvNJHoqKwHPIveNFqGrFNzPKCfdflgdkdJkeHMCAbkyazuGMIltcrvdrmGFBQhjexQJMjGpAzrFHxNdffHHJPakcindMhcatPwpOEcxjqoESMuIaIsOpfLcmihMwRrbb",2.23007e+43,3.77789e+22,10484,0.769811,265,61,204,61,61,0,61,61,65,65,114,82,86,57, 365
"[122]aHcoLmGqgJrCetkinERLAMvqjyHigajOLJLyimareOSKQpemIlfkequCkiRpACOpyaukgsErnuDtpislOMJuCrmktMAixuNIIBobwKsNFBENRqCMhkxBzvkDMk",262144,9,2957,0.947368,19,0,18,1,0,0,0,0,11,11,0,0,14,11, 366
"[100]HRAOKcOxHGNJqefzNRLxQqnGAlzEnqedHhaFNJntfQAvEhLxIiPBliLSENEgmHNSdqCwSgcpbodEqpNOeiaAEnSpOnNfBaAJyejp",2048,1,2814,1,10,0,10,0,0,0,0,0,9,9,1,1,0,0, 367
"[60]QCSOzyoQALKzeMBkxHMKHgPGQJqaILqcwNCpjrBxiIFdBSvCGApbENKnrSyo",1.11504e+43,1.93428e+25,11641,0.738255,298,78,220,78,78,0,78,78,71,71,149,71,78,78, 368
"[126]cuGNJHSBLHhSKqlPHbaKPziDKCKMfkEqvbIzJzgrMOchIekBmHHOrezggdSyRLjcwyodQtrKNwaRkItnffprfsGSFDGPENdvfFotELmMjGRPagblyBIsbnjFEmQAdD",2.14748e+09,5,3335,0.96875,32,0,31,1,0,0,0,0,12,12,5,5,18,16, 369
"[61]QGHNJSBKyCatefJxOLqhuFPDlDxpKGMkbxlODqwciJrlRgNKpxkmhsmtCeLJi",1.02844e+62,1,3143,1,205,0,205,0,0,0,0,0,70,70,79,79,56,56, 37
"[117]vONlfakoedGQLbRwsEdhevbtEolOLDvkfdvJjiiOdHbpyiIrajvPjBeExHbMPJHSKlOANzhFgwhfHwNJnQvHOKhHlRhMNClNijOKHOCsBHlPIOqkbcfQO",8.71123e+40,2.02824e+31,6980,0.766798,253,58,194,59,58,0,120,120,113,113,248,127,119,119, 370
"[93]LGxiJftqCuIhhpRHnoOfvryoMNQHnGFbBynLaKqamsODszwlFxQlgKpGnjtkNbHsGepGPRkaudgJbxFEpNumBFNGfvGRp",8,4,2622,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 371
"[123]sHHRLHRLHPIRGPKHFeMCJqAQMGvkBacszwEsOxaApGRMsQNMeEoHLgsSqyxaAQgDmDiMpOyABjHerKBzdqpOFlpKinlquAbvlcaGockRGwwJaJxxBKvnnAdgjff",2.59615e+33,7.73713e+25,8008,0.792553,188,39,149,39,39,0,173,173,188,188,173,173,372,199, 372
"[100]oaBvbCMAIMeLoCcoymxpySGuGlOdMDNKplNmPOtoDPcmaBvKotFHHbfBhdQOJIsGutveHGynhmtQMlgQrbDDwcPKNOzHbNJMGStL",524288,5,3079,0.95,20,0,19,1,0,0,0,0,10,10,0,0,11,10, 373
"[65]HvbPISGKCeckodnCMQBqMgyGNgwGSzgutKBhoFxKvCeMflBLOmipRfhbmJeFNbJML",4.95176e+27,4.72237e+21,7087,0.789809,157,33,124,33,33,0,73,73,93,93,143,70,72,72, 374
"[92]HwnhwfGcrOKruyoJHGCisBNwytyzGENlCykqEFbqBFnfepNavEnfmsSDudwrgbObfoDigzAmAtdECjuAnuDeDRsqMAkr",128,2,2858,1,6,0,6,0,0,0,0,0,433,9,3,1,0,0, 375
"[77]CtlpsQzrmJDJaPCQvHMLNJHNJjceqPIKqeqxkShvaIPpFoRGhsJNHeqyqfOQajLaEOvEoIxqlascc",1.42725e+45,4.8357e+24,11290,0.732087,321,86,235,86,86,0,86,86,70,70,85,85,166,80, 376
"[75]LHxNJPIHNqvfKCiqetdSrpdyLNjJxfHioInDpGEDnEiBMIpkqvdDPmMMqOnJoKixCBBciBAIqQS",8.9203e+43,2.36118e+21,5456,0.761733,277,65,211,66,65,0,65,65,69,69,114,69,94,73, 377
"[84]vcjQBdSrPPwsfCjgJFRzHiPfiFjJkyRPxJmpsxtjeHhDuJuqoKBmaoFCCtOBOSruJJejcsHbOKNJvbHqGILC",2.59615e+33,2.41785e+24,12077,0.808989,178,34,144,34,34,0,79,79,101,101,171,91,78,78, 378
"[90]khfCGGvHaNyoQnqAEDQOdSKHNoqqqvphwrMnzaxFaLkBsOHodbKENJHRKHRaDQfEDefqdMHAsknlfoulFPhILDkiKB",2.51084e+58,1.58456e+29,11729,0.748072,389,98,291,98,98,0,98,98,93,93,197,99,99,99, 379
"[100]EPLHRKHpGPIqJqdQueHpEAdbdkAFzpnqISKOhLHjADbHQKqnOaxJjxNAPsrQAQryQnsgfnagMsenngcvfFLJpJjoHBaMiLgelfmC",1.98929e+87,1.54743e+26,8175,0.76225,551,131,420,131,131,0,131,131,138,138,282,151,131,131, 38
"[159]uHMKkcaHNJqIGLqapwnjKeteeNsjuHgAjOPobKGaSdGlAGNCcqyPaScleRwrlnNHyvBesmxduzqxSpBaenxoQgaeiovSCRjJwvLgRtzEzuyeuFQSdpuICgNuBluMIeyCIgihuQMKsavBibIESuvuzKQvQMqCHuA",8.30767e+34,7.73713e+25,11628,0.810811,185,35,150,35,35,0,35,35,44,44,106,71,35,35, 380
"[115]OPIPyDJHDaeptgSKHPIMLHqaSPzcjrkoEszrpkCLpDjcQtpQCFRHBkhMeFPsQzvFLOxGNAuGJCaRlAxluPkhNDtvAqgCulPvISPBRvcisaSciNChviB",2.39452e+52,3.09485e+26,11506,0.761329,331,79,252,79,79,0,79,79,93,93,134,71,104,88, 381
"[91]LGcqMvEimDHsEFGtjNCEmJIsAotnMEksOKglymqhNSwCKQdDaCkxcJpACMfGAKlSuznsOGdRQhNhnQzuHGENzqPKcsN",4,1,2714,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 382
"[83]sHbNENJPCRfLHRLkcqGGCaFHSpuwvdbrtcsjIBKqeAuKhjpNvABppnfIxPBmmxsiwODHAsrNFrmaceJBDPP",9.35361e+49,1.54743e+26,10643,0.760252,317,76,241,76,76,0,76,76,84,84,76,76,157,81, 383
"[78]oHbPvaSNeHKqdEugJGqHKmejOBiduPsnAFAwxAIppEhRvcgkzlINCRudDpANjeKqwdIAFaILqFisDr",1.26765e+30,1.51116e+23,9376,0.8,165,32,132,33,32,0,32,32,51,51,82,49,32,32, 384
"[48]EHMKHcoLHNJlgqGILqdqjkADnozOhyPIKRIlcNNkFGbzMHtO",5.31691e+36,6.04463e+23,14395,0.853801,171,25,146,25,25,0,25,25,48,48,83,58,40,40, 385
"[92]DrHrlfRKHNJGqwLvCLDHBdHjEAicsMCKrfiIPnfbfqnJHxulNffvkRAcFmmJrpCQfGxPrMOBcSkrCRvcrEIvArAwukSm",1.04858e+06,1,2859,0.952381,21,0,20,1,0,0,0,0,11,11,10,9,0,0, 386
"[83]CASsDIiOMnIxLRJNCLNmQFbNSnHCcnxyodjoctHMLHNJjcdqGIKqeBprxqSooGDBlywEKddytkrSlKaLRRF",2.07692e+34,3.86856e+25,11397,0.830409,171,29,142,29,29,0,29,29,60,60,29,29,82,53, 387
"[115]OAxHGNJSzbLSBCIkKmnkktfFsbdSMJBHLpCBmAKkFSgJamcKvinidGxGbggidgzCjSvQDShreksneFAjFGDeERvcwHIPlqClGqRfEfiOtrlikgRrMqR",1.04858e+06,3,2988,1,19,0,19,0,0,0,0,0,10,10,0,0,11,10, 388
"[69]gbyqMGRwzcHbRcLQefpEeHMDJqLruFaOQCJQfxxectPIRDOdKqGkbjAkwfqipOrIREaSL",2.923e+48,7.55579e+22,9095,0.758065,310,75,235,75,75,0,119,119,124,124,119,119,232,112, 389
"[102]SIQglHMtKuAHIxwKSABNrcLhbyEQiBrilkLadvJawGtwELCAlrglRrwHOjsOKmzukRtPnxPGEHNJaDwOIPRDpEvnidIsHreujEmFlb",1024,1,2788,0.909091,11,0,10,1,0,0,0,0,2,2,9,8,0,0, 39
"[117]FAGHoJHSKHgqaILqfyPFHfgIcBpjKDlORnBwHFEkvIRFfAubHvbnxevaKOwxpruuGkPhOGAICEbmMpaBtPkQdtFBwEpmktwrsCBstOrKcejmREgNsrIDB",3.32307e+35,3.16913e+29,11791,0.796954,197,40,157,40,40,0,40,40,61,61,96,56,40,40, 390
"[80]BwNJHGHSKaClFAdBudEjHDKJdlGzgvDRulzbyJbeSkhnmLjJjqRhudFLmFSlupdpFjSBMzLnjIDKCzRn",2.09715e+06,2,3047,0.954545,22,0,21,1,0,0,0,0,14,14,8,7,0,0, 391
"[77]dClmRJewnLAatvgtrjepwFABEvHnaLDyQhoOyCsKszrjplQgSxkCrAHNJOGRaqIKqnxxdHiGNfMxf",1.66153e+35,1.51116e+23,9559,0.829545,176,29,146,30,29,0,29,29,60,60,29,29,87,57, 392
"[101]jcGHuwHMKGHNJqILqcNmRdRueaDOaSjaQaLhADQNqRFijzDrgmylLaBKwGCGoSRRkwcJvJPIfowxSsPStFMBONvNLsNPuQcDxfnJD",8.50706e+37,1.23794e+27,5884,0.801932,207,40,166,41,40,0,40,40,63,63,104,63,40,40, 393
"[78]FlHGOLkcdNJHqIKCgptvJNnNcdoEMEiSERwwbzgHFQAwnlgtahuijHoqwiBzHzdyvcnqGzRLyqdFKx",2.02824e+31,9.67141e+24,6922,0.794286,175,36,139,36,36,0,114,114,125,125,113,113,288,174, 394
"[95]EexaswbfpQaFNdPHbSFfNoKqJqcrbGsLplRfIxdLqisNvknfDkGpGolLKGsozqSOnIutnPhdypjJeGvtCgvKAKStusCSpBt",2.02824e+31,3.68935e+19,6178,0.764103,195,46,149,46,46,0,46,46,43,43,106,60,46,46, 395
"[113]RGmHczoLqGJqfmMEKqxsKDNHnintSMfgmgearCJRQCNRRkHAaaRcqkptvayyvoDioJwqjwocQqqLNjOnlvpiHDBPMvDMzSdqNvkPMPindxRfktsnG",262144,5,2942,0.947368,19,0,18,1,0,0,0,0,13,13,0,0,9,7, 396
"[99]rHbMCEDaRJEIJHNpLNJoHNzHNJgRCMqDONQpIKqKzGOBDlKMaDBQesMSGEjHReOjMCmBktCxvKhRvRlJNCQDdBbgIQeqfPvDcqF",1.41348e+73,1.54743e+26,8705,0.748971,486,122,364,122,122,0,122,122,127,127,122,122,237,115, 397
"[96]tSKIlkEtSSvoLcyfyrbFLlfnckuKILpbdaedQEaHbsaddedboJHNDKicbBddjFbMHEPqDgLxlxuDogdSBpkllJDCvJGHCmxA",1.9807e+28,1.47574e+20,6982,0.78882,161,34,127,34,34,0,108,108,103,103,227,119,108,108, 398
"[104]qyRzBHSBSiOLqBvINJmRKBGqHpPRvygtkbNvCFNFBqphfnvtJhlBDsqFpxqcdInPrqHuwcultcaAvGMxDfPOauRijjGrwwszfBtlpleQ",1.32923e+36,2,3732,1,119,0,119,0,0,0,0,0,39,39,33,33,48,47, 399
"[130]bAhFfHOLkHcNcJkSNyIKCJLeKtxvtfMGsQrqwQrHjDrQKbbtbNEvFJNhLyvzPNhuJzojKvcRELDpNxIApxLfMOnePSoQIdrodOdCliEbgDagHwqmzGlnjAqbEibBPLMKPh",7.84638e+56,4.8357e+24,9562,0.759669,362,87,275,87,87,0,87,87,90,90,86,86,186,99, 4
"[90]wRLNJGHqJIchRGEQfRqNNxbdsDrwrKwegoexdcDQLrSJCompfhMgRSMGbCtrQImEGgDDfcgPoqPEKsLzQRtipGaHju",32768,5,2867,0.9375,16,0,15,1,0,0,0,0,13,13,0,0,13,9, 40
"[137]oGveqQcGfsdSBwPcwqwMjDAfNNIepnksLyiQowQzHRCJQDHSaDGNycpGmDFpisDnHcQEEgwOvaqaMidrgLeEHgRbCOJODIKqbCSsvudCpEDPBwMczrAtqCgSHGjdxaJlaBLJcHJuH",1.21417e+83,1.58456e+29,13325,0.756052,537,131,406,131,131,0,361,361,358,358,361,361,708,347, 400
"[96]gePFuxHRLDNfPcQhbEqLtxqQnyHPDqabGJqEAzHbFFrQgIKqQyCmDRblKlnIyeisvfbaADyslcdNJSzxCevjRxpCgtNzkocr",2.02824e+31,9.67141e+24,8424,0.79096,177,37,140,37,37,0,37,37,52,52,37,37,88,51, 401
"[96]rHRKwGHoJojdCmrJAdhDdHcuAgGsPzhcraJjhQKIfgBLNNEPQEdglDQjJaLBhRHRelEkvlPmfHrBmgdmQOwKPmeBJzotcnza",1024,4,2906,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 402
"[95]zADzSAgkGrNNlHoyqIaGamKyLKMmagoLSaEkOAbzHwRKNJHQaQqQlpcbefdcBAwaISmSvphGufHIritBCNprFaLybNGlCgM",2.1568e+68,4.78905e+52,11483,0.778325,406,90,316,90,90,0,474,474,475,475,965,491,474,474, 403
"[119]jcuHOLHRGNJqIKqcBxvRwOLLHCunIajcvNErqjoRGGzIAtaKaILIzoczkEeJfnmOwfsBzfDiLgGwxCyuIODnNBrPSslFeyHMxzfMRpvbShbQqPwnDmbMDDm",2.07692e+34,6.1897e+26,8695,0.798942,189,37,151,38,37,0,37,37,66,66,37,37,86,48, 404
"[127]lcHPpLIRnHnmnaQJSHcqbKjOcLSerjRvfqvcCgARugoBwrGfyRsubdeKmkHwilOowjjCkrAdEngugqwbuRpSDlHuhbEDmCROyJCtMFslGusBsdoBsPtNFaqaNsCesSm",4.5036e+15,32768,4508,0.571429,357,153,204,110,153,43,196,153,75,75,67,67,172,62, 405
"[91]zfHRKOnakGHNJhEqSSxCgaHOoBtAtsOFfnQHMSqrvAHSxhxeLuNEyymCpcJARHPnaRmzjgsJlxMEsvcDxhazbtaxIyC",8192,32,2835,0.928571,14,0,13,1,0,0,0,0,5,5,9,8,0,0, 406
"[80]kbBPowaCKvNcuwDPKRLRHaHOLFNJHOCNaGPIMCJCxrBkiuCzgluJfEwgeKBxaiBdiAyjSOGAqCNHgKMo",2.3384e+49,1.93428e+25,8908,0.762058,311,73,237,74,73,0,111,111,139,139,111,111,220,108, 407
"[95]NROheteHRfwrOKyyQxQfxEDcHGaNJrqCyruwellpeHkJwwCSwinoAGvnkGSvAoEHzeOfedDdnkgfnHRgNPckuorsfCDzwmP",2048,1,2885,0.916667,12,0,11,1,0,0,0,0,3,3,9,8,0,0, 408
"[79]yPzpejHRKGNloMQFnDIaHGNJqISClmOJEFwbpvxggwQBKprIkCeKRPBEtBvsRdeOpsaqtghJizlIQNB",8192,4,2849,0.928571,14,0,13,1,0,0,0,0,6,6,8,7,0,0, 409
"[74]HMLRxAfHNJGnqoyqBhnqmezfBSIQPHtGpPLxiplHnkyQiAreusDnrnhacNxnNguBKOpgchOGbt",256,2,2922,0.888889,9,0,8,1,0,0,0,0,9,9,0,0,3,1, 41
"[80]hHRKyosHGoJnqpgvgGmoIhKoReszwiBreziMkMDgFaJLFnDbGqcNKHuEMOAjCOzewmcIixRJuFgQDKIa",1024,1,3026,1,9,0,9,0,0,0,0,0,4,4,5,5,0,0, 410
"[90]HcSRBJCagxSqGrQsRKHOpBNcJGynvOGCIasEmwKhOdvGsAIoNuLLeRoDlfJENFFrnshavMJLHMJvRjaHismjeFbqrq",256,2,2861,1,7,0,7,0,0,0,0,0,6,6,2,1,0,0, 411
"[97]CxKCNMAscFSLnCBpGwkObRCJFyggzoxABNLbkmvQAgjpkgbFyqsrtcfvIbfFfMxkkmQolrvzgODPtcGHRLnzNJdbpaGCllnas",32768,1,2826,0.9375,16,0,15,1,0,0,0,0,7,7,0,0,9,8, 412
"[104]jFBHMKHpGNJqILqfrtMoDKRmFuBSaLRkQRhPRmaIFkfPFuJzzeaOjdwMRynjSDqAfmHQDIafPDOSLxiSFzxDtBQsgINKmebMHiRGFMom",1.3164e+64,1.23794e+27,8318,0.742009,438,113,325,113,113,0,113,113,107,107,219,106,112,112, 413
"[61]hjcxHOKpGNJHNJqILqerRneFydAHIRslQHOubFJMSMuOslkxqMDmgyAiAJEhG",2.23007e+43,1.23794e+27,7925,0.754448,281,69,212,69,69,0,69,69,73,73,139,70,69,69, 414
"[91]CJSSvMlrhfnnvyHSHOLGNqHPNCIKSOuMzKyDrgyrqQEcFLxkdKQfEPxbBhEvcpuyzsASACjQnpeDfLzNDRswBxfhrtz",4.95176e+27,1.20893e+24,8774,0.779141,163,36,127,36,36,0,79,79,85,85,78,78,167,87, 415
"[114]AHuAeRLaPGHNJqrxCOpjyEgPClKthQjdatcAeoczNothuobhjzRyJadFFJolPxSrtHzjAqNDsNDpPzGBfNgFPfkBFCpoMBkIIGDHjPozbfFejOpaPe",131072,1,2805,0.944444,18,0,17,1,0,0,0,0,8,8,0,0,10,9, 416
"[94]ynHDwGNJRLGrlqebsHpQuynhMGsmNkvMMFzANaeixSibgkDwuvPwetsGPRHeAmGxLQGBudghKbhiijyMOGCNmBgQIEkmBQ",1.04858e+06,5,3021,0.952381,21,0,20,1,0,0,0,0,9,9,0,0,15,13, 417
"[83]xpMlNGpcedclHbPDuqfbdNBHuOLpbhtbdNJHNSpcdlEOLDzubtCRLEBbtIKoarDBnckFpixubwAGFEwfLaC",7.48289e+50,9.44473e+21,7792,0.756098,328,80,248,80,80,0,80,80,85,85,79,79,164,84, 418
"[101]PziHmExHOKHOgNJPDqhgOILqicsCqPKplQmvwxqwkaPqGmFzawKkeJkyInwepmboLPFBwjnPSKKgBfIMJmAOsnkklqelnpsLIpuGH",6.96898e+41,3.86856e+25,7562,0.8,230,46,184,46,46,0,46,46,66,66,118,72,46,46, 419
"[92]PHRLNGPfqDaeJABGieELHRqzdPIHoJQJFaSpKwfDedEzjKpGlxHbRFHoJqMcfMJAkuRmDcyuIybtfxRCKyLipzhEzxvD",5.02168e+58,9.44473e+21,10329,0.78869,336,70,265,71,70,0,70,70,94,94,70,70,172,101, 42
"[105]hwHGNJSLBCJlmsOrIpSgIfaxJEsuzNuekiFuillbfAFraKwtogstOijFCMfHokGqFdtysbKCoJnGKdbhdwDuzcaHdbyLPatFhHsIurgSx",524288,2,2994,0.95,20,0,19,1,0,0,0,0,11,11,0,0,10,8, 420
"[96]cagglscuwiAnMHMKlwmupoEjHGoJqtmemCMHfOrRePJAnexqduzxanGjJlwzHodNGDKcyxotKJOdKqGPdIJnlDHAQOwakQLb",256,1,2883,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 421
"[136]FzHRLNJHRLHPOqEIKSIyymiPvyuqzrjFuhkKfOElgwsCyhDhLNxieCFzRJjrnypLFtSFfAbFeGHyuIjJcyuRLiicAvwwShtLDHwmuIpgkkuleeRCudJPAxCRlOfzhRjcPCsNavri",5.65391e+73,4.95176e+27,12689,0.74498,498,126,371,127,126,0,126,126,135,135,126,126,237,110, 422
"[114]ePKHbSLHNGNCPIqfeuERtbOJEffkiuCLMrBmqEzlLtAHDzGLdfQdCEApNlLndymaHIgpplFjqiyKHfxIoKRpEgpvJsFtRfyEwGStDSzwQFQGFxgCJD",1.66153e+35,4.95176e+27,11403,0.805263,190,36,153,37,36,0,36,36,54,54,36,36,100,63, 423
"[63]SqaoHQvySNRkSAvJMwxyPQGBPbleoCrNakEMvHMLNJHgOhcQJqazeDafQOqHIKH",2.23007e+43,1.06338e+37,6794,0.77821,257,57,200,57,57,0,362,362,402,402,362,362,748,386, 424
"[242]zxHBdOLSawgMJHOLHNqwbSHFBPNoBNmBeSqeSQcGydqdLoeAAsFnelvLGKokCzMzFQyFKlNKNohOkmSCzHMIbKldFCMdppFhudJBzRSDjMqgbazPDliwhoFfSHucPMJtNeMkJAugQuEwqJJtPqlDKzcJfoDKxiNpozKyHECldNkesMsFcuQdqgekcKByCagdOiSmlfaGOqJfuIOnuQInKOJyIHoEEzopAinOcCwFgnCmdBMoxl",2.03704e+90,2.03704e+90,10076,0.765766,666,156,510,156,156,0,351,351,354,354,351,351,711,359, 425
"[86]fHmoJOKHPsGquNdADynJjuHpOeqnSDiIdoPtOaKKyFNFIRPrDwwibtuBhACavJczQjELFnvNikoqIiCMksiECk",2048,1,2988,1,10,0,10,0,0,0,0,0,4,4,6,6,0,0, 426
"[225]uGeeBEHNJRKiNFHcNcJoqHkFfSILqdgIaAgjlSeQmGmuzBGayMssqSkzjppLjMdBfbzLcyIzsIwNxijDpHhFMKAoidosfsrPOyurgieCCGhtqPfkJoKaejcuLHtRpButbhHRBGnknmoghdqaDwjDbijNhbBbwrfuNnkapgwDfxRxavCiAFzeCeJpKRGGjMMlfoNyxCdvFDfBDMsuykdthBKCDHJNwEiqd",2.03704e+90,1.58456e+29,15087,0.749258,674,169,505,169,169,0,169,169,155,155,351,182,168,168, 427
"[104]CoegKkxoJIlydnesjxnkixRgrwNJHboqLEHPDquAOuMeoDwhaORQeCBHNMrBohtEKsakPIKGHqjQAEdIqcADoSvBobawhRevIsPIGPxA",1.62259e+32,9.67141e+24,10139,0.801136,176,34,141,35,34,0,81,81,89,89,81,81,182,100, 428
"[74]FaCEsDaFObrsNJHSLHPvcCDtuABKbdKgjyIzKFOaGbDgRjJQJGddoGNhHdPtSFemvdEGuSGcIK",1.01412e+31,1.20893e+24,10019,0.78022,182,40,142,40,40,0,40,40,51,51,40,40,91,51, 429
"[96]gHNJgRKqaILGqIIhwlguvzzemrapunePJQoiwnjBbivRxEyreKqvODOFlBHoOskmBulvgqlSsLQlrgCfBJxjLuccxhhoEnqF",1.62259e+32,6.04463e+23,9582,0.804598,174,34,140,34,34,0,34,34,55,55,85,51,34,34, 43
"[87]lNvHFGMDJSKGDFOCDjSPgoCPAzKCkuEKtCtAbwQQKNrKlhpLKvRsPLkvmSeIstaGLQetsaQQBFjrbvxatFqQOOp",2.09715e+06,2,2773,0.954545,22,0,21,1,0,0,0,0,10,10,12,11,0,0, 430
"[72]LGKQuEieQpIxGSNfMcgHCEKvajPcMJhFceyNmiPzAJKcFofdJHSgQNAnoRQGvNcbBuybgPhC",8,2,2580,1,2,0,2,0,0,0,0,0,0,0,2,1,2,1, 431
"[70]HOLNbJHjceqGIKHqjpaxDbaqenqEOKclgztDQryRfoJtesNSELDLDzBILiicxLxNjauBfx",8.30767e+34,1.54743e+26,9964,0.824859,177,31,146,31,31,0,31,31,57,57,31,31,89,58, 432
"[97]HMBOtNJHGqgmKCCKkSMtdLCmSHQOOKPLtNLtNqsRLAgzNClGJwgSAOsASJGMRCDqckOPcyRlzPvurrvseugdpgqRSspAbtsgJ",4.29497e+09,65,3014,1,31,0,31,0,0,0,0,0,13,13,25,25,0,0, 433
"[95]jklQMlvOuHGNJSBKCMeJDsfzydIcEHRRybMgvEyHLCfKbFgyiEEuLdHLobudCtwzqHwAruhzfBLempBuEtzgCxuOuHxokaN",2.09715e+06,3,3105,1,20,0,20,0,0,0,0,0,10,10,12,11,0,0, 434
"[113]tsktiHOKvxGHoJqFDzsapGsCFefLyEmOltiqyeuktvDvsLeHHLGenxFgibICLNskvCgESSOPgfLxvelksfwkHvLgJlROrdqRxtJPOdpmupPsGhrDn",128,2,2956,1,6,0,6,0,0,0,0,0,305,7,2,1,0,0, 435
"[101]FnwRKfHRSOLRBHNJjqcRogtFHLdcxNoGQRjvoHvARMDgPglgegiLqCLzINGldSvBBJoMPiyygDLcniMgmwuALdNItKahqeeCCtvnF",7.58855e+81,2,3506,1,271,0,271,0,0,0,0,0,88,88,89,89,94,94, 436
