"id","ancestor_list","origin_time","destruction_time","num_orgs","tot_orgs","num_offspring","total_offspring","depth","taxon_info","is_dominant_lineage"
3851176,"[3849726]",152730,152833,0,3,1,623,899,"[90]hFPocQLHcNcJMqOcKBGCSPKjxhFlJpxuCyxBeKisjhqllzammMLiEOHpxPMtIxNNjcLBzqDfEPdrviorsStGlAIoai",FALSE
6262282,"[6261677]",248983,249083,0,1,1,17,1412,"[105]hFEocQLHcocJOqOcKBGCrieJFicmuKGtjadrMhcNtvRkdfpaJbaGcqfsGEfDArSmqiuJJgFMxBqcKHBEqwLQpLCvBimwhQPrgMQDdrCKk",FALSE
5317124,"[5309324]",211817,212412,0,16,1,60,1223,"[84]hFPocPLHcNcJMqOcKBGCmPtqxJKgSDNDgGQsAEHkwHuxhztmPyhHDpNxLeLyymhuCfOMERCuzSwAECMeNEvr",TRUE
3780599,"[3778039]",149873,150232,0,8,1,698,890,"[90]hFnocQLHcocJMqOcKBGCSPIjvnwkJvpDBCicBxtiejAFEnqgNSLiuJNtPdIIxvNDfnAEfAdrvMohFKvxJdcwxlboaA",FALSE
6187606,"[6186642]",246100,246525,0,11,1,2,1385,"[81]dFPocPLHcNcJRqOcKBGCvSIDJhtCKqDwdddIOumKNlMaiGHcSJvJRmriSSnejBohSyAAEOLRLyEElHODh",FALSE
5131490,"[5130638]",204344,204965,0,15,1,221,1149,"[83]hFnocPLHcNcJMqOcKBGClivtPGhimwmSeQEbskuqQglGFbQHRjJJfOshMxIrGjwtDFNNEAasznGjugaFglz",FALSE
3776479,"[3772854]",149705,150222,0,7,1,60,879,"[86]hFnocQLHcNcJMqOcKBGCSPljQhJRJpaBiicBvKiseqdlAqgNuLiHzlJPNMtxvLPOADfAdAvMnhFsQtGsgxbozS",TRUE
5519771,"[5518167]",219885,220040,0,2,1,127,1249,"[101]mFnocQLHcocJOqOcKBGCDLGCQnINozrwCrOAuxepMmqjxpmiEtujfRKvezryevpKfjfqdsugINFGnPyQnmQxIyLdiDPROMcvQgmnb",FALSE
3786654,"[3781148]",150117,150837,0,5,1,195,884,"[90]hFnocQLHcNcJMqOcKBGCSNNjvEhCRJIybCidBvKisejqFlnMNlxviugpnPQlIxvLanAkSAqrnvIomLsrtGcIxbofaS",FALSE
4466840,"[4465344]",177559,177917,0,5,1,221,1017,"[87]hFnocPLHcNcJMqOcKBGCQFHrvfiksOytGxeDNiqpewQmqHazwxfHejCIqjdGLwxOdeKMrdjcxEPeBkegtguwwaI",FALSE
3779161,"[3776096]",149813,150135,0,7,1,114,896,"[85]hFnocQLHcNcJMqOcKBGClPKyHhJRJaxyCiwJvKiKtjyclqgnlQiuzxPEMIpvLknASHAErRiqeGhFsQHEgMbgd",FALSE
5780385,"[5779009]",230162,230426,0,2,1,124,1294,"[88]mFnocQLHcocJOqOcKBGCQLARiNCCwcvIfSiwhyJdhcimuIRaiPBsmhLznpyFFbrLCAzyrHnCqzKyKagwMPtFoMIy",FALSE
3800105,"[3798700]",150662,150864,0,2,1,195,888,"[90]hFnocQLHcNcJMqOcKBGCSNNjvEhCRJIOPCidBvKisejqFlnMNlvviugpnPQlIkvLanAkSAqrnvIomLsrtGcIxbofaS",FALSE
3913911,"[3903072]",155264,155567,0,5,1,698,914,"[93]hFnocQLHcocJMqOcKBGCSPOOfvDlksvfDBCiEBxtiejtFEPqgQSgiuJStAaIIxDNDfnAEfEdivyzohPOvxJdcwxlzozuA",FALSE
6193842,"[6187102]",246341,246492,0,2,1,2,1401,"[95]mFnocpLHcocJOqOcKBGCAKkKRDSFKIgRumCccHCnByOasswSnxqkxobpqIqCRazlxshbDAtDplxIrlDPueGGwcrspsaSbaQ",FALSE
3782450,"[3780280]",149948,150033,0,1,1,623,885,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBeKiszjqllAagmlLiEzmpxPMxIxNNdcLBqDfBdrvLohsQtGclxIoai",FALSE
4288126,"[4285692]",170353,170826,0,7,1,32,986,"[86]hFnocQLHcNcJMqOcKBGCSRRuaxAohFmKCwIBKBmSdRjEldqAyAcDzBbhbSxvaoaJcutPHPvjLcmLpgKMwAsqFx",FALSE
3780280,"[3779253]",149861,149996,0,3,1,623,884,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBeKiszjqllAagmlLiEzmpJPMxIxNNdcLBqDfAdrvLohsQtGclxIoai",FALSE
6225303,"[6223125]",247558,247746,0,5,2,46,1395,"[90]hFPocQLHcNcJRqOcKBGCwBtbNuAPNykNKkIelaEnQDfjDrneIiccqzhmtMtwKpQJKJAljjFrjNDPsrPadHhSHbjyvp",FALSE
6171640,"[6169870]",245482,246187,0,14,1,26,1345,"[87]hFpocQLHcNcJMqOcKBGCvPIGyoxOnKAERuHtCLcjxLurQQfRvbMuNSzSKEBdbalbpJfvAQdOPpmmevLBfEcMofp",FALSE
3765717,"[3764549]",149269,149983,0,15,1,698,888,"[89]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpDBCicBxtiejAFEnqgNSLiuJNtPdIIxvNfnAEfAdrvMohFKvxJdcwxlboaA",FALSE
5306095,"[5300918]",211374,211752,0,8,1,254,1190,"[96]hFnocQLHcNcJMqOcKBGCpxMmQByaISpziGBHMIoOAINgNLNqQbhcGlaluHpetiKjGSNNCPjSnQJkoxLDlAIFxxICgqggIsRL",FALSE
5074037,"[5071754]",202018,202745,0,8,1,368,1160,"[99]hFnocQLHcocJOqOcKBGCqbzztuyerxCGBIxaromwxiojiqBfmoulRpszzsbeggSGfgHLlsPNjQNPynglrISzjxzyqHufasAgzCc",FALSE
3793576,"[3792948]",150397,150776,0,10,1,195,886,"[90]hFnocQLHcNcJMqOcKBGCSNNjvEhCRJIyPCidBvKisejqFlnMNlvviugpnPQlIxvLanAkSAqrnvIomLsrtGcIxbofaS",FALSE
4504185,"[4502680]",179072,179434,0,5,1,114,1049,"[88]hFnocQLHcNcJMqOcKBGCSPhBofnFOAdAmbqCgIOPbalszMKyveBttDFovGDsixwvzbkssFtnggyhpGAbgRMeridA",FALSE
3778039,"[3765717]",149768,149977,0,3,1,698,889,"[90]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpDBCicBxtiejAFEnqgNSLiuJNtPdIIxvNDfnAEfAdrvMohFKvxJdcwxlboaA",FALSE
4944917,"[4939371]",196797,197065,0,5,1,166,1114,"[90]hFnocPLHcocJMqOcKBGCaOkpjkeBPybmOGxlLkqNxNhlzBbPPausoFClEBHHrvBSuSqbyKBAjdndIsmzygyiRnzIil",FALSE
4167542,"[4160891]",165496,165526,0,1,1,221,951,"[87]hFnocPLHcNcJMqOcKBGCSPNxvhiqpQyGaehHKpQwQlqHOzRBfiHtjSGLMxdkLLwpxmejEdrxdfoBIeAtGcKKwaz",FALSE
3776060,"[3770249]",149687,149933,0,1,1,623,882,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBeKiszjqllmagmlLiEzmpJPMxIxNLdcLBqDfAdrvLohsQtGclxIoai",FALSE
6279053,"[6276977]",249630,249698,0,1,1,1,1402,"[95]FqnocPLHcocJRqOcKBGCtEOknFOlQkoiOOviGOoAoqzQqNFQbhjRJHFpIeMtfJmhwGtpjoCEjqdLkmDkHcllquDjOcqCsvl",FALSE
4276798,"[4272996]",169891,169937,0,2,1,32,983,"[86]hFnocQLHcNcJMqOcKBGCSRRuaxAohFmKCwIBKBmydRjElPqAyAcDzBbhbSxvaoaJcutPHpvjLcmLpgKMwAsqMx",FALSE
6187116,"[6185084]",246082,246647,0,15,1,41,1336,"[80]hFPocQLHcNcJOqOcKBGCEIezJLRyOQwPxohEyBmkAOwaExzvCseMINIHlLCARRJBemIJvlHCoqdrzpkQ",FALSE
4130914,"[4127356]",164018,164206,0,2,1,114,969,"[89]hFnocQLHcNcJMqOcKBGCSPkvBKxFCAjakzCigIObCaljRlKIqAOHJsiycIczxeMtezkuIvRngsyKhGdFsgAzgMINI",FALSE
5055591,"[5041981]",201268,202214,0,20,1,195,1135,"[85]hFPocQLHcNcJMqOcKBGCvMNtMiPcnRgoOQtMqaFavCoEMgefBbtqhBffQJEdzjpMRbeREiwiwfuEJLSzshPjR",FALSE
4476879,"[4473541]",177962,178455,0,4,1,623,1006,"[93]hFnocQLHcNcJMqOcKBGCesRBsixyJjasoNqBpMPsjPOzktKjMvlDLiNfngdpzSQgmtjaGwDohgHprfEdLIMjasSEgEcso",FALSE
3904571,"[3895608]",154885,155107,0,2,1,32,907,"[90]hFnocQLHcNcJMqOcKBGCSPSvxvEARgfPBCyIBKJRyzmjEdIqgRiccEzBEJPMnnxviLIMAPDfAsqvMjFQftKDsxbkMe",FALSE
3779253,"[3776060]",149817,149869,0,1,1,623,883,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBeKiszjqllAagmlLiEzmpJPMxIxNLdcLBqDfAdrvLohsQtGclxIoai",FALSE
3800740,"[3800505]",150687,151211,0,3,1,114,903,"[85]hFnocQLHcNcJMqOcKBGClPKyHhJRJaxyCiwJOKiKtjycOqgnlhiuzxPEMIpvLEnAhHAEiRiqbGtFsQNEgMbgd",FALSE
3765423,"[3755745]",149259,149866,0,14,1,195,880,"[87]hFnocQLHcNcJMqOcKBGCSNNjvhCRJIybCidBvKisejqFlngNlxLiugpnPQlIxvLanAkfAqrvIomLsrtGcIxboaS",FALSE
6195275,"[6193705]",246396,246714,0,6,1,39,1390,"[110]hFnocPLHcNcJOqOcKBGCiLavAQimqAMARwAIBkIDgQgEFjNBsMfrOOwOqmeINsbbntiryCSbGwzwKasRBJHpEjqfOosLgtsylvzLhIyJNritLr",FALSE
5491118,"[5486536]",218750,219443,0,6,1,114,1251,"[85]hFnocQLHcNcJMqOcKBGCKReqltFhyQhnQkBhOMBqPRePxKBzpRfEdJjtDHhDulcvvScEGSNNOsxmliKpCdOIR",FALSE
3778136,"[3776729]",149772,149861,0,2,1,343,883,"[88]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCwBvKiszjqllnagmlLiEzvpJPMxIxNLdcLBqtfAdrvLohsQtGclxIoai",FALSE
3940558,"[3932107]",156343,156499,0,2,1,623,919,"[89]hFPocQLHcNcJMqOcKBGCxPsjxhOJpuvgxBeKisjhqrlzNjmlMLiEOHpxPstIxtawcLBzBDfEPdrvCursScGbAEoaB",FALSE
4409505,"[4407871]",175253,175421,0,5,1,114,1028,"[89]hFnocQLHcNcJMqOcKBGCSPuhBRnFfAdAkbqCigIOPCaljzMlKyveBtJsFnvcDxwRzbkssFtnggyheLNAbIzMeNino",FALSE
3776729,"[3770249]",149714,149820,0,2,1,343,882,"[88]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCwBvKiszjqllnagmlLiEzmpJPMxIxNLdcLBqtfAdrvLohsQtGclxIoai",FALSE
6164656,"[6161945]",245209,245954,0,10,1,82,1354,"[98]kFQocQLHcocJOqOcKBGCxvmAtzGOLJRPsoLJHykkbdhpiDcImecjKGGmFOebdlkCfnwOkojKNJrQwIxcKbsacKCBIuRDiHPwOn",FALSE
5769172,"[5765162]",229721,230018,0,9,1,181,1307,"[95]mFnocpLHcocJOqOcKBGCADvRwemlDGIRIOnmpBcCGcBRiFBDSOOqknoapfqIBbEEoxQCcDIiGxpNxISyHDPjGSgtHvLgHnb",FALSE
3767380,"[3767019]",149339,149802,0,20,1,114,893,"[85]hFnocQLHcNcJMqOcKBGCSPKyHhJRJaxyCiwBvKiDtjyclqgnlQiuzhPEMIpvLanASHAErRiqoGhFsQHEgMbad",FALSE
4878893,"[4877203]",194152,194305,0,3,1,698,1119,"[99]hFnocQLHcocJOqOcKBGCObCzKauyerxCGKmaupxivciqBcfODuJRfeNcDbMggSpSfSCLymFfQdOPxHgERvSzHoLyGeFfNskgzCs",FALSE
4543698,"[4542091]",180673,180967,0,4,1,623,1027,"[93]hFnocQLHcNcJMqOcKBGCesRBsixyJjasopqBpQEpRyszktKjMflDDONfpIdppznQqmtjaGHDogjHprtEdLIMzaASEgEso",FALSE
3761080,"[3751959]",149081,149791,0,21,1,32,882,"[86]hFnocQLHcNcJMqOcKBGCSPOxvEARgjBCyIBvKRyzjqndIqgRiLiEzpJPMqAxvLInADfAsrvMosFsQtGDsxbhai",FALSE
5947651,"[5939898]",236753,237216,0,4,1,47,1307,"[88]hFnocQLHcNcJMqOcKBGCyrnaMlzBetDRrAjejAbiCGyDcRraOmiSjictmsSQjHpEoyAPaufBovQnCLicnEzGkmmd",FALSE
3767321,"[3766378]",149336,149785,0,3,1,966,880,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBvKiszjqFlnagmlLiEzmpJPMxIxNLdcLBqDfAdrvLohsQtGclxIoai",FALSE
3771009,"[3765423]",149483,149769,0,7,1,195,881,"[87]hFnocQLHcNcJMqOcKBGCSNNjvhCRJIybCidBvKisejqFlngNlxLiugpnPQlIxvLanAkSAqrvIomLsrtGcIxboaS",FALSE
5686148,"[5684587]",226468,226477,0,1,1,253,1241,"[88]hFPocQLHcNcJOqOcKBGCOQNmlOAvPmCocRthdaHOHCmMGuEnxFlehrdMBFyMOOhkpaJrJzoCLOjaekqyeRDcOQSG",FALSE
4811877,"[4806025]",191455,191615,0,3,1,60,1101,"[87]hFPocPLHcNcJMqOcKBGCCitMxcnkhFNuJjIDNcELkNSsKhCDztmzydjfIfMrCdGNyQybJzPOCetlLIwqnApDmRf",TRUE
3772854,"[3771817]",149556,149767,0,2,1,60,878,"[87]hFnocQLHcNcJMqOcKBGCSPljQhJRJpaBiicBvKisejqdlAqgNuLiHzlJPNMtxvLPOADfAdAvMnhFsQtGsgxbozS",TRUE
4161050,"[4157512]",165231,166142,0,14,1,343,947,"[82]hFPocQLHcNcJMqOcKBGCAEOjxkJekuRSwlmKyIBbOcnxkMListvoPMIcOvcbBxtfAboAOrsBsbAmynzokg",FALSE
3760430,"[3759114]",149054,149747,0,15,1,485,880,"[88]hFnocQLHcNcJMqOcKBGCSPbxvhJRcpaBqycBvKiswAqHanqgNlHiSzFJPMqIxvLInADfQdrKFMohFsQtGcgxboON",FALSE
5642733,"[5639422]",224757,225252,0,10,1,27,1287,"[101]mFnocpLHcocJOqOcKBGCMDvkGumegIFsyIhyOuMmfxoCjwGjLRhwwzBykSudlOOfqIROsvOIQxlDIGxqLrafybwioKRtORKCigmnN",FALSE
4215354,"[4213927]",167417,167754,0,3,1,32,966,"[90]hFnocQLHcNcJMqOcKBGCSqRRuavxAohFmOCwIBKJmydsjElPqgAyAcKzBbjhbSxvpoaJcutIHpJjLcmLpgKewxskMx",FALSE
3876660,"[3871531]",153756,153883,0,1,1,114,916,"[87]hFnocQLHcNcJMqOcKBGClPKvoxrJAJajyCiwJOKcKtjymclqgnluiuzxPEMIsSNEnAhHAEisAqhGnFsQNEgMuNd",FALSE
5363677,"[5362605]",213686,214619,0,12,1,98,1197,"[85]hFnocQLHcocJMqOcKBGCMRiECcieJiPuMvRrqpQNnpGjuowlynHtzpeICElfgCOoESIRNsQijFcjtSjIHkqAo",FALSE
4255082,"[4253742]",169013,169354,0,10,1,114,993,"[89]hFnocQLHcNcJMqOcKBGCSPkvBQdFCAdpkzCigIOFCaljMlKIqeBEJsiycIczxeMtOzkusvptngayhwQNAsgzgDNiI",FALSE
3946257,"[3945293]",156572,156656,0,1,1,698,922,"[97]hFnocQLHcocJMqOcKBGCSPJOfevuDlksvfDBCiEBxtiejtHEPqgQSgiuJStoakIxDNDfnAEfEdRvyzohPOvxJdqONlzxozueA",FALSE
5937841,"[5937610]",236366,236500,0,1,1,48,1319,"[92]mFnocPLHcocJOqOcKBGCMbhmaacnCOkuBvassBpikNPtLfMmukEpBqlLOibdSDFFENirmwHBSJShaKpmlDoJQHuuocDz",FALSE
3771817,"[3770982]",149515,149625,0,1,1,60,877,"[87]hFnocQLHcNcJMqOcKBGCSPljQhJRJpaBiicBvKisejqdlAqgNuLiHzlJPNMtxvLPnADfAdAvMnhFsQtGsgxbozS",TRUE
3774129,"[3760430]",149608,149796,0,1,1,485,881,"[88]hFnocQLHcNcJMqOcKBGCSPbxvhJRcpaBqycBvKiswAqHanqgNlHiSzFJPMqIxvLInADfQdrtFMohFsQtGcgxboON",FALSE
6285765,"[6282494]",249891,249954,0,1,1,1,1403,"[88]mFnocQLHcocJOqOcKBGCgALhloizwjBSDiPleHhJGPdqgrxdeQPcszvhPCzdhAGARNcypHvtnjjjPHkGgINOMoOl",FALSE
3770797,"[3767380]",149474,149741,0,9,1,114,894,"[85]hFnocQLHcNcJMqOcKBGCSPKyHhJRJaxyCiwJvKiKtjyclqgnlQiuzhPEMIpvLanASHAErRiqeGhFsQHEgMbad",FALSE
3911509,"[3908296]",155166,155241,0,1,1,114,924,"[90]hFnocQLHcNcJMqOcKBGClPKvoxrJAuajyCiwJODcKtjymclqgnHlsiuizxeEMIsSNonAhHAEgsRqMhGnFsQNEgMuNd",FALSE
3823917,"[3818376]",151624,151826,0,3,1,485,889,"[89]hFnocQLHcNcJMqOcKBGCSPbxvhJRcpaBqyePviQwAqHanqbNlHpiSzFJjMqIbILInADfQSdrtFMohFsQtGcgxboON",FALSE
3770982,"[3765567]",149482,149528,0,1,1,60,876,"[87]hFnocQLHcNcJMqOcKBGCSPljQhJRJpaBiicBvKisejqdlAqgNuLiHzlJPNMtxvLPnADfAdAvMnhFsQtGugxbozS",TRUE
3907155,"[3893781]",154990,155204,0,2,1,60,907,"[88]hFPocQLHcNcJMqOcKBGCSPLjxhJRJpaBziqcBMKjsEqqgOrblNuEiHxcAyOMtQvGFOiDfAtLvbnxFsQtGogRbozl",TRUE
4163102,"[4162852]",165315,165803,0,10,1,60,967,"[87]hFPocQLHcNcJMqOcKBGCSPhLvEljJLJpaeSiDvvmKFqsEpgOsrlNmoRibxAMkOMvGFminRJLSvntOLsQtloxuII",TRUE
6259544,"[6259256]",248878,249200,0,11,1,7,1367,"[90]hFQocQLHcNcJMqOcKBGCvRbKHjHjFwCQxuhEspjOGyIcjIFILgCJukunuKpPwRQcSNGayMLaQNrMOJEwEijPjwhGFx",FALSE
5566569,"[5561598]",221754,221921,0,3,1,27,1266,"[100]mFnocpLHcocJOqOcKBGCMDKkwjmeglFNyIRaOsMmfxoicmGjdRhgIzBykSudlOOfqISOsjoIQxlDIGxLraIybwioKRtOjfCQgmnb",FALSE
6228100,"[6222883]",247670,247846,0,3,1,8,1362,"[90]hFQocQLHcNcJMqOcKBGCrRbKHhHjFwHQxuhEnpjOayIcjIFILgCJukunuKpPuRQcSNGayDnabNrMOJEEijPjwhGFxE",FALSE
3932107,"[3923723]",156003,156537,0,9,1,623,918,"[89]hFPocQLHcNcJMqOcKBGCxPsjxhOJpuvgxBeKisjhqrlzNjmlMLiEOHpxPMtIxNawcLBzBDfEPdrvCursScGbAEoaB",FALSE
3766378,"[3763283]",149298,149408,0,2,1,966,879,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBvKiszjqFlnagmlLiEzmpJPMxIxNLdchBqDfAdrvLohsQtGclxIoai",FALSE
3763947,"[3759859]",149197,149404,0,5,1,698,885,"[89]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpDBCicBxKiejAFEnqgNlLiuJNtPuIIxvNfnAEfAdrvMohFKvfJIcwxlboaA",FALSE
6129720,"[6105795]",243852,243973,0,1,1,27,1389,"[106]mFnocQLHcocJOqOcKBGCRyobqELyhyvovmOPfPmbypkSqxDRJwLjhiPBASprepdrJzFyafmjmzugabvSaxDQncJLGRjPxNyNnCGGBJDFxy",FALSE
5125187,"[5123581]",204089,204320,0,1,1,195,1147,"[87]hFnocQLHcNcJMqOcKBGCvMJDMLPcLRgpOQNiqaFaOCoEMMefBbtfhBffQJEdzjpLRbeREiwKwHfuEALSzvjhBjR",FALSE
3759114,"[3757335]",149002,149389,0,9,1,485,879,"[88]hFnocQLHcNcJMqOcKBGCSPbxvhJRcpaBqycBvKislAqHanqgNlHiSzFJPMqIxvLInADfQdrKFMohFsQtGcgxboON",FALSE
3752682,"[3751240]",148739,149365,0,24,1,114,883,"[87]hFnocQLHcNcJMqOcKBGCSPKjvhLRJpxyCiwBvKiDejyclEqgnlQiuzKhPoMIpvLanAKRAErRioGhFsQiBEgMbad",FALSE
6224657,"[6216222]",247534,247786,0,7,1,1,1388,"[89]hFPocQLHcNcJMqOcKBGCkMRbqNuLPjykNKzceosEnqDfjjrneiMcuqvhutMtwpQJKJljjFfjNassHadIHSHMjyHvp",FALSE
5924403,"[5923681]",235836,236012,0,2,1,13,1336,"[82]dFPocPLHcNcJRqOcKBGCqSSiJhyCwDnNQdiOrhDlkPSvHvspOoIwRvziMSnecskhSvAxtmLGGPlEElBQGh",FALSE
3767019,"[3766045]",149323,149356,0,1,1,114,892,"[84]hFnocQLHcNcJMqOcKBGCSPKyHhJRJaxyCiwBvKiDtjyclqgnlQiuzhPEMIpvLanASHAErRioGhFsQHEgMbad",FALSE
6261738,"[6254305]",248962,249163,0,3,1,8,1390,"[90]mFnocQLHcocJMqOcKBGCjaENjtsSihbGSvjrwIjulBSjvuicaGresHEKeEhHBPMCaSiLKlroNvDqykEMCRcgOumCxL",FALSE
3764198,"[3761555]",149208,149339,0,2,1,114,890,"[85]hFnocQLHcNcJMqOcKBGCSPKyHhLRJaxyCiwBvKiDtjyclqgnlQiuzhPEMIpvLanAKHAErRioGhFsQiHEgMbad",FALSE
3750209,"[3747952]",148638,149330,0,26,1,60,874,"[87]hFnocQLHcNcJMqOcKBGCSPljQhJRJpaBiicBvKisejqdlAqgNuLiHzlJPNMIxvLPnADfAdAvMnhFsQtGugxboaS",TRUE
3811492,"[3805790]",151123,151852,0,8,1,485,885,"[87]hFnocQLHcNcJMqOcKBGCSPbxvhJRcpaBqycPviswAqHanqgNlHiSzFJFMqIbILInADfQdrtFMohFsQtGcgxboON",FALSE
3759994,"[3757306]",149037,149289,0,7,1,966,877,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBvKiszjqFlnHgmlLiEzmpJPMqIxvLdcRAqDfAdrvLohsQtGclxIoai",FALSE
3764549,"[3764229]",149221,149270,0,1,1,698,887,"[89]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpDBCicBxtiejAFEnqgNSLiuJNtPuIIxvNfnAEfAdrvMohFKvfJdcwxlboaA",FALSE
6238771,"[6231062]",248078,248298,0,1,1,43,1404,"[108]hFnocPLHcNcJOqOcKBGCiLtOAgNqqbMARkAIokIDgxOgvFHBBQLfbOowfqOdIOhbGjtiPFeSbGGwcFLRBJpEjljOisLgDxylvzypdxyJCntP",FALSE
3844429,"[3843294]",152459,152718,0,5,1,485,893,"[90]hFnocQLHcNcJMqOcKBGCSPbxvhJRcpaBqyeAviQwAqHanqbklHpiSzFJjMqIbILInAMDfQSdrgFMohFsHtGcgxboON",FALSE
3759859,"[3758855]",149032,149246,0,4,1,698,884,"[89]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpxBCicBxKiejAFEnqgNlLiuJNtPuIIxvNfnAEfAdrvMohFKvfJIcwxlboaA",FALSE
3764229,"[3763947]",149209,149232,0,1,1,698,886,"[89]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpDBCicBxtiejAFEnqgNlLiuJNtPuIIxvNfnAEfAdrvMohFKvfJIcwxlboaA",FALSE
5743502,"[5741177]",228721,229147,0,8,1,181,1299,"[98]mFnocpLHcocJOqOcKBGCADvRwcemlDrGIRIOPHmLpBcCGcBRiFBDSOOqknGapfqIBbEJoxQQcDIiGxpKxISyHDtjSgjHvLgHnb",FALSE
3789879,"[3780098]",150245,150805,0,14,1,343,885,"[88]hFPocQLHcNcJMqOcKBGCSPKjxhJlJNxuCwBvKiszjqllnakmlLiEzvpJPMxIxNLdcLBqtfAdrvLohsQtGclxIoai",FALSE
6155735,"[6154286]",244864,245113,0,2,1,27,1398,"[107]mFnocQLHcocJOqOcKBGCRyobqCLyhtvovmOPfPmbypkSqxDRMwLjhiPBASprepdBJEFyafmjmzugabvSaCDQncJcLGRjOxNySfCGGBJDNxy",FALSE
4644776,"[4642964]",184743,184941,0,1,1,343,1034,"[86]hFPocQLHcNcJOqOcKBGCalmmnHNexuxSLtqpBzjAaSaOpbmoCEaCPSrkccLmEzbqwytimmGFjwCQvNmJDlqEug",FALSE
3750108,"[3749200]",148634,149147,0,11,1,698,882,"[89]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpxBCicBxKiejAFEnqgNlLiuJNtPuIIxvNfnAEfAdrvMohFKQfJIcgxlboaA",FALSE
5923315,"[5914938]",235793,235984,0,3,1,125,1324,"[100]hFnocQLHcNcJMqOcKBGCPxdddsGQCqpuiDQgSaaBhLLHGPOzqSCtAxrDoyGkbOuxvePNfGEfsFjJnQCkkrerLDvrpEktoaBcgeKN",FALSE
5400871,"[5400265]",215165,215225,0,1,1,368,1222,"[101]mFnocQLHcocJOqOcKBGCDLGRnIpDerwCrOIuarsMmqxpmicAmojBRjsSzryejpNSjfqIxMsINjQxPyQGmrxIyLPiDKRtOEBvQgmnb",FALSE
3759414,"[3759007]",149014,149101,0,2,1,114,888,"[85]hFnocQLHcNcJMqOcKBGCSPKyHhLRJaxyCiwBvKiDtjyclqgnlQiuzhPEMIpvLanAKRAErRioGhFsQiBEgMbad",FALSE
4011141,"[4010303]",159202,160136,0,23,1,114,946,"[88]hFnocQLHcNcJMqOcKBGCIPkPvnxFMAFakyCigIODcatjEGGlqgnHJsiuIczxeMIeSNoIsRngsyMhGdFsQAEgMuNI",FALSE
3758855,"[3750108]",148991,149091,0,6,1,698,883,"[89]hFnocQLHcocJMqOcKBGCSPIjvhwkJvpxBCicBxKiejAFEnqgNlLiuJNtPuIIxvNfnAEfAdrvMohFKQfJIcvxlboaA",FALSE
3757306,"[3756979]",148928,149059,0,2,1,966,876,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBvKiszjqFlnHgalLiEzmpJPMqIxvLdcRAqDfAdrvLohsQtGclxIoai",FALSE
3763283,"[3759994]",149172,149377,0,6,1,966,878,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxuCywBvKiszjqFlnHgmlLiEzmpJPMqIxNLdchBqDfAdrvLohsQtGclxIoai",FALSE
3751434,"[3750400]",148687,149044,0,13,1,966,873,"[89]hFPocQLHcNcJMqOcKBGCSPKjxhJlJpxBCywBvKiszjqFlnHgalLiEzmpJPMqIxvLIHRAqDfAdrvLohsQtGclxIoai",FALSE
3749470,"[3748125]",148608,149011,0,19,1,195,876,"[87]hFnocQLHcNcJMqOcKBGCSNNjvhCRJIxbCidBvKisejqFlngNlxLiuzpnPMlIxvLanAkfAqrvIoELsrtGcgxboaS",FALSE
6213235,"[6208759]",247092,247366,0,4,1,1,1354,"[85]hFnocPLHcocJMqOcKBGCwoNNBEhbLOyFmgzqCotEFnBQMjjgQvLNjnpDELPMEhyRMzaBEqsSEihDGfNnKCxpj",FALSE
3754168,"[3750519]",148799,149011,0,7,1,195,878,"[87]hFnocQLHcNcJMqOcKBGCSNNjvhCRJIybCidBvKisejqFlngNlxLiuzpnPMlIxvLanAkfAqrvIomLsrtGcIxboaS",FALSE
3759007,"[3757858]",148998,149037,0,1,1,114,887,"[86]hFnocQLHcNcJMqOcKBGCSPKyHhLRJaxyCiwBvKiDtjyclEqgnlQiuzhPEMIpvLanAKRAErRioGhFsQiBEgMbad",FALSE
3796018,"[3778487]",150495,150689,0,2,1,32,884,"[87]hFnocQLHcNcJMqOcKBGCSPOxvEARgsjBCyIBvKRyzjqndIqgRiLcEzpJPMzAxvLInADfAsrvMosFsQtGDsxbhai",FALSE
