id,ancestor_list,origin_time,destruction_time,num_orgs,tot_orgs,num_offspring,total_offspring,depth,taxon_info
4446068,[4441413],176719,177173,0,8,1,98,1010,[90]hFnocQLHcNcJMqOcKBGCHSAyvMiQPimPmQLeglvGpGlrGifFeoOutIAJBEMqIKabcRmGtehNHdAbejCrsmtGmbKLoM
6097780,[6097186],242614,243146,0,8,1,5,1340,[97]hFQocQLHcocJOqOcKBGCxDIyxzGmLjRjsoLJeykdbdCpiDzImqlSKGCmpFOybAdBkChnoRkocGJrCfocvCsaAKCuIuRDKinOn
4450494,[4446068],176900,177145,0,3,1,98,1011,[90]hFnocQLHcNcJMqOcKBGCHSAyvMiQPimPmQLeglvGpGlrGifFeoOuJIAJBEMqIKabcRmGtehNHdAbejCrsmtGmbKLoM
4452284,[4450787],176972,177142,0,3,1,623,1002,[92]hFnocQLHcNcJMqOcKBGCesRBsixyJjasRNqBpMbsjPOzktKjMvlDLiNfngdpzSQgmtAawDohgHprfEdLIMjasSEgEcsF
4956556,[4928906],197265,197874,0,10,1,368,1131,[99]hFnocQLHcocJOqOcKBGCObCzKuyerxCGKmaumxiEciqBcfODuJRpeNcsbNghSgSafgCLymGfQQOPyHglrvSzHoLyGeufNslgzCs
6285296,[6284445],249872,249963,0,1,1,6,1398,[93]FqnocPLHcocJRqOcKBGCtaOnFpQFniaOtvGGAoADAzIDFFOIhjdSFpIeMwQJmhwrrspjFQEEqdLMdDkHkllquDjOqCscl
4451796,[4434101],176952,177093,0,2,1,32,1014,[88]hFEocQLHcNcJMqOcKBGCSRROaBGDhFdKCSNAsBmAgkuyEldqwyAsDzlwhQmxvaQaJmutomPPqjLcmLpgKMaAsqFx
4450693,[4447354],176908,177092,0,3,1,698,1036,[98]hFnocQLHcocJOqOcKBGCFjsBkerxDBlklayIpSkzRhrntBfjhLNdqbwmnguSwHCLjIFSDGEDnAbnESRPyzqqIEcRdfKNykfzzs
4437948,[4436668],176393,177087,0,10,1,343,995,[85]hFPocQLHcNcJOqOcKBGCaEGmxkJePudSnsnzyzjyaOSJOkFLptteoPIkcvmzbqxytcivGFIrrCQvAmyDaPEkg
4434598,[4424957],176260,177056,0,13,1,698,1029,[97]hFnocQLHcocJOqOcKBGCzjbBkerxDBlkayIpSkzAhrntBEjhLNdqbwmnguSwHCLjIFSDJEDnAbnESRvyzqqIEcRdfKNydfzzs
4450787,[4444861],176911,177036,0,2,1,623,1001,[92]hFnocQLHcNcJMqOcKBGCesRBsixyJjasRNqBpMbsjPOzktKjMvlDLiNfngdpzSQgmtAawlohgHprfEdLIMjasSEgEcsF
4942786,[4938434],196709,197172,0,6,1,32,1136,[91]hFPocQLHcNcJMqOcKBGCOqFMMpaBbrcGPhQGeIARtNSavCqGEOsSGdzlGEfqkHBcAdaOjfPSoHyGqAqOMaBgKcfaomI
4437953,[4433855],176393,177023,0,12,1,60,1024,[85]hFPocPLHcNcJMqOcKBGChCMthElCkItIueriDvviKFBDMpgOJLceORqIxAMrMEzdmiHRJLPeatOLsqnrGJRIu
4441413,[4439922],176533,176975,0,6,1,98,1009,[90]hFnocQLHcNcJMqOcKBGCHSAyvMiQPiAPmQLeglvGpGlrGifFeoOutIAJBEMqIKabcRmGtehNHdAbejCrsmtGmbKLoM
4440694,[4437948],176503,176974,0,10,1,343,996,[85]hFPocQLHcNcJOqOcKBGCaEGmxkJePudSnsnzyzjyaOSJOkFLptteoPIkcvmzbqxytcivGFIrrCQvAmyDaIEkg
6244089,[6238758],248284,248682,0,5,2,28,1405,[94]mFnocpLHcocJOqOcKBGCHDuzISxkKtRMumucHhbBRywRMwRJOkxPjRqIRcREgxpgcKfJPaMgyxISyDPuDGSnPRHusmSIEA
5950125,[5934190],236851,237571,0,26,1,55,1287,[83]hFnocQLHcNcJMqOcKBGCxMnydJPeCxbvOrApeNryBwmKGwaEAhieMrQvpdfGzGzkNfJhLcnMqhlqGzdFHSv
4438385,[4431877],176411,176960,0,10,1,114,1038,[87]hFnocQLHcNcJMqOcKBGCSPuhBRnFOAdAkbqCgIOPbaljzMlKyveBttDFovcDxwxzbkssFtngtyhpNAbgzMeNiny
6272400,[6271161],249371,249983,0,7,2,3,1370,[95]hFnocQLHcocJMqOcKBGCPuBMFpmhGEklwAqlpARRyaqInCOrLJwmKEBctqONgswrisSFQsGfpzDdzQPBEPlAsahmCnDmSOI
4447354,[4443298],176771,176952,0,4,1,698,1035,[98]hFnocQLHcocJOqOcKBGCFjsBkerxDBlklayIpSkzAhrntBfjhLNdqbwmnguSwHCLjIFSDGEDnAbnESRPyzqqIEcRdfKNykfzzs
4443219,[4442149],176606,176942,0,5,1,195,1017,[82]hFnocQLHcNcJMqOcKBGCvCzqNetGzOAGsFeKfFaSaqDLqDaQBeEFBOLlfakvLHByzsyFDBEGBSzqtxPMyj
5938276,[5936931],236382,236449,0,1,1,114,1332,[88]hFnocQLHcNcJMqOcKBGCkKRSqlMxPNyQNKQuQgfhMKiGRfjjrHBGCcnqvNjtMHwpQJHJSjGINEOsHldynhSSIjyp
4471519,[4461729],177746,178528,0,15,1,114,1044,[87]hFnocQLHcNcJMqOcKBGCSPuhBRnFOAdAmbqCgIOPbalszMKyveBttDFovGDKxwxzbkssFtnggyhpGAbgRMeridy
4421434,[4409551],175732,176920,0,24,1,221,1010,[88]hFnocPLHcNcJMqOcKBGCQFHrlhikspOytGxeDNiqpewQmqHgzwxfHejCIqcdGLwxOdeKtrdjcxEPeBeegtgKwwaI
4444118,[4439323],176641,176911,0,3,1,166,1007,[91]hFnocPLHcNcJMqOcKBGCuKqNxlBDzergymGutJOQxxHnLnRBfBFnltjlMcQCExdLjpLbLSmeAEdQnfobIvAtOLtDfiC
5696798,[5694878],226886,227250,0,3,1,80,1274,[87]mFnocQLHcocJMqOcKBGCQGELuMCLCavtvliwRkNhhBMimuqKaiqGspLCipyqForLCAAgoHePDjyKMgccPtuoMfy
4443298,[4440861],176608,176908,0,4,1,698,1034,[97]hFnocQLHcocJOqOcKBGCFjsBkerxDBlkayIpSkzAhrntBfjhLNdqbwmnguSwHCLjIFSDGEDnAbnESRPyzqqIEcRdfKNykfzzs
4606193,[4602604],183193,183541,0,5,1,114,1074,[87]hFnocQLHcNcJMqOcKBGCSMhrofnFxQQmbhxghOPbFlszKKyveBtoDDovBDsQtwpbkssFILQgyvfGAGORMedtiBS
5971284,[5964466],237685,238067,0,3,1,108,1344,[91]hFpocQLHcNcJMqOcKBGCGhgpRBSCcdrErpJKgSdzlLsctReECiIxvlqkAuHLsxvGjaKuGeHnwnuoODcJpkuhCfKndqK
5280870,[5264576],210366,210755,0,5,1,114,1213,[86]hFnocQLHcNcJMqOcKBGCKReJntAmhyRJnBgehOpBnkMRePxKBuJRoEPQjtDHbDulcQvGBEdvNaOsvliwtddHIR
4446606,[4441929],176741,176790,0,1,1,221,1013,[87]hFnocPLHcNcJMqOcKBGCQFHrvhiksOytGxeDNiqpewQmqHazwxfHejCIqcdGLwxOdeKMrdjcxEPeBeegtgKwwaI
4440405,[4421434],176492,176786,0,6,1,221,1011,[87]hFnocPLHcNcJMqOcKBGCQFHrlhiksOytGxeDNiqpewQmqHgzwxfHejCIqcdGLwxOdeKMrdjcxEPeBeegtgKwwaI
4445751,[4444118],176706,176760,0,2,1,166,1008,[91]hFnocPLHcNcJMqOcKBGCuKqNxlBDzergymGutJOQxxEnLnRBfBFnltjlMcQCExdLjpLbLSmeAEdKnfobIvAtOLtDfiC
6213575,[6211391],247106,247376,0,3,1,8,1371,[81]mFnocQLHcocJOqOcKBGCEtERMRoDwcQEIvQhIBdhxiqfhhqRyioLsvhOiCpAHJNDyrhncCkQzitxOilOy
4437917,[4437670],176392,176742,0,4,1,698,1032,[97]hFnocQLHcocJOqOcKBGCFjsBkerxDBlkayIpSkzAhrntBfjhLNdqbwmnguSwHCLjIFSDJEDnAbnESRPyzqqIEcRdfKNydfzzs
4440861,[4437917],176510,176719,0,3,1,698,1033,[97]hFnocQLHcocJOqOcKBGCFjsBkerxDBlkayIpSkzAhrntBfjhLNdqbwmnguSwHCLjIFSDGEDnAbnESRPyzqqIEcRdfKNydfzzs
6267582,[6260785],249188,249393,0,1,1,2,1414,[94]mFnocpLHcocJOqOcKBGCHDuzeKxkKARMumucHhblqyaoRHFRJOkgjRwIRcREgxphcKfJPavsyxKSyDPuDCSnbRHusmSIEA
4441145,[4436367],176522,176701,0,2,1,623,999,[93]hFnocQLHcNcJMqOcKBGCesRBsixyJjangRNqBpMbsjPOzktKjMvlDLiNfngdpzSQgmtAawlohgHprfEdLIMjasSEgEcsF
6287501,[6286164],249959,249995,0,1,1,1,1380,[97]FqpocPLHcocJRqOcKBGCFEOnaldExiaytuqNOoaKwQtqyNFQbJfqSFpIaqnRJmmdtQstckFCEjDyLktykzbDKllpuDSJqugRl
4773337,[4769583],189900,190006,0,2,1,698,1102,[97]hFnocQLHcocJOqOcKBGCOjPzzaucrxCkGKmaypxivnBcfODuJjfeNcDbMggSpSfPCLymFfQqOSxHgERRSzHoLyGRFfNsygzCs
4436873,[4434598],176349,176616,0,5,1,698,1030,[97]hFnocQLHcocJOqOcKBGCzjsBkerxDBlkayIpSkzAhrntBEjhLNdqbwmnguSwHCLjIFSDJEDnAbnESRvyzqqIEcRdfKNydfzzs
4442149,[4429446],176562,176615,0,1,1,195,1016,[82]hFnocQLHcNcJMqOcKBGCvCzqNetGzOAGsFeKfFaSaqDLqDaQBeEFBOLlfakvLHByzsyFDrEGBSzqtxPMyj
4418403,[4417796],175610,176549,0,10,1,114,1033,[89]hFnocQLHcNcJMqOcKBGCSPuhBRnFfAdAkbqCigIOPCaljzMlKyveBttDFovcDxwxzbkssFtnggyhpQNAbIzMeNiny
4767310,[4763080],189657,190173,0,13,1,32,1093,[96]hFEocQLHcNcJMqOcKBGCClCyAtaBbMcGdKxSGGeOAMqFSEvpCqiGEOsSMgzlhEsqkhOcAdJgERPioHyGPAqIOcChgKcNaBmM
4473821,[4471816],177841,178501,0,16,1,698,1043,[99]hFnocQLHcocJOqOcKBGCPjsBkerxDBIklayIpSkzRhcntBSjhLNdqbwmnguSwHCLjIFSDGEDnAbnESlRPyzqqEEcRdfKsykQzzs
4989979,[4987890],198622,198815,0,3,1,60,1145,[88]hFoocPLHcNcJMqOcKBGCLPtMxozhKNaJjSPqEFLkPSsKhsDztmayhqBIfMgCzGSyQJuCcJzxOOzSoRLIjSnADvjo
4641282,[4638872],184603,184757,0,1,1,32,1065,[92]hFEocQLHcNcJMqOcKBGCClCytaBeMcGdKOSNsGemAMquyEvphqiyksqzlhvsqcxOLAdJErPtoiPLPcqDocBhgKcFaBmM
4438561,[4436279],176418,176592,0,1,1,98,1007,[90]hFnocQLHcNcJMqOcKBGCHSAyvMiQPiAPmQLeglvGpGlrGifFeoOutIAJBEMqIKabcOmGtehNHdAbejCrsmtGmbKLoP
6255121,[6253863],248708,248832,0,1,1,2,1381,[98]hFQocQLHcocJRqOcKBGCxDIufgPmFjRjyoRJegQMMdCuMojDxIHrlrKNCjlFSibdMwSHkRyChAGSwIfMhvCRaAfKuMuRCfiqRf
4436279,[4433765],176327,176438,0,4,1,98,1006,[90]hFnocQLHcNcJMqOcKBGCHSAyvMiQPiAPmQLeglvGpGlrGifFeoOutIAJBEMqIKabcOmGtehNHdAbRjCrsmtGmbKLoP
4895006,[4892731],194795,194885,0,1,1,32,1126,[92]hFPocQLHcNcJMqOcKBGCRqCPAtaBbxcGPxQGeIARtwSavCCqGEOsSGdzlGEqqkHOcAdaOJfPSoHyGqAqOMaBgKcNaomM
6228924,[6222358],247702,247987,0,3,1,43,1385,[93]FqnocPLHcocJRqOcKBGCtEOnFlQFoiaOtvMGOoAKAzIqNFQbhjzSFpneMtRJmhwtrtpjFCEjqdLkdDkHcllquDjOqEscl
4433765,[4426362],176227,176389,0,2,1,98,1005,[91]hFnocQLHcNcJMqOcKBGCHSAyvMiQPiAPmQLeglvGpGlrGiofFeoOutIAJBEMqIKabLOmGtehNHdAbRjCrsmtGmbKLoP
6253200,[6245310],248635,249349,0,23,2,7,1386,[102]hFnocQLHcNcJMqOcKBGCpKHlyAlpRsximBnmaSaiGQLfHwPmszzgKHCHAxrDoGkdeBuPiiFiGEsCshQnQQkkKsrADvJBkkroaBtalg
6152053,[6148050],244722,244859,0,2,1,28,1383,[107]hFnocPLHcNcJOqOcKBGCiLtOARNmAMmvwwwhBoKDoxOgDHFjNBrqsOOwOgoaINeffFtireubtMwNrqRBbnpEjqMOisagAQlvzLjIyEBGtxr
5468676,[5463616],217859,218524,0,16,1,93,1213,[85]hFnocQLHcNcJMqOcKBGCvrpdPltqCpAOrNmLuiBOkrcliSMibSzthrQRQjwdwjzRpzIEuwJorHPuNawwzoBjv
4433144,[4429181],176201,176305,0,2,1,60,1022,[87]hFPocPLHcNcJMqOcKBGChCMthElCkIjIuaeriDvviKFBDMpgOELceORqIxAMkrMEzdmiHRJLPeatOLsqnrGJRIu
6224004,[6219427],247509,248374,0,28,1,20,1413,[92]mFnocpLHcocJOqOcKBGCAkKefFKshiuhCHhqCnByOfszwSqHqoxonDqpqgRPolsKjDAyPHlxIrlDPuklGBcyIpsaSbaA
6144971,[6144050],244448,244673,0,4,1,47,1377,[81]FFPocPLHcNcJRqOcKBGCFuJMwMaDFykrwNeLklkSgsBQMmNoIeRvodiGObbmarzJFaxoHaHnSlcmNxQha
4423048,[4420825],175797,176298,0,7,1,698,1027,[97]hFnocQLHcocJOqOcKBGCzjbBkerxDBlkayBpSkzAhrnvBEjhmNdqbwmgguSwHCLjIFSDJEDnAbnESRvyzqqIEcRdfKNydfzzs
6256185,[6254243],248750,249213,0,5,1,7,1417,[103]mFnocQLHcocJOqOcKBGCyrobJEvynsOjmOpsCxnyzkSqRDRRJjLjrivBdLNaepMdrJzFpgHcjfigIIKvzpnrOCNGRjOxNyyJKGbnFkc
4425182,[4422234],175883,176276,0,8,1,114,1035,[88]hFnocQLHcNcJMqOcKBGCSPuhBRnFfAdAkbqCgIOPbaljzMlKyveBttDFovcDxwxzbkssFtngtyhpQNAbgzMeNiny
6222318,[6212900],247443,247507,0,1,1,10,1359,[85]hFnocQLHcNcJMqOcKBGCmjgaMlvBtORhkAjyscAwoyOoSOmiSyuCymmOQjepEymNvuJAoODnfLkmuMNPGDmmd
5345226,[5342333],212947,213052,0,1,1,114,1224,[85]hFnocQLHcNcJMqOcKBGCKReqntAFhyQMnBgehOpBnPvRePxKBuJRoEPQjtDHhDulcQvGBEGsNNOsvliwtdOIR
5029091,[5027450],200199,200314,0,2,1,368,1148,[100]hFnocQLHcocJOqOcKBGCqbzzSuyerxCGBIxarumwxigciqBfOiulRpyzcsbgLSgSGfgHLgmGNQQOPyHglrISzsozyqeufQsAgzCc
4429181,[4427373],176045,176905,0,9,1,60,1021,[87]hFPocPLHcNcJMqOcKBGChCMthElCkIjIuaeriDvviKFBDMpgOEHceORqIxAMkrMEzdmiHRJLPeatOLsqIrGJRIu
4428861,[4427549],176032,176468,0,5,1,166,1005,[91]hFnocPLHcNcJMqOcKBGCuKqNxlBDzerQymGutJOQxxHnLnRBfBFnltjlMcQCExdLjpLbLSmeAEdRnfobIvAtOLtDfiC
6119056,[6118149],243435,244409,0,14,1,18,1343,[85]hFnocpLHcNcJMqOcKBGCrLedMlsPetDurFjmjAQAsGgBuGrGONpSybujuwOQjtpJFAmaufsovQxBScuEzGuom
4419915,[4408984],175673,176185,0,10,1,32,1010,[88]hFEocQLHcNcJMqOcKBGCSRROaBAGnhFdKCwNAsBmAduyEldqwyAsDzlwhQmxvaQaJmutomPPqjLcmLpgKMaAsqFx
6142391,[6141339],244350,244502,0,2,1,2,1392,[104]hFnocQLHcNcJOqOcKBGCLkbhfKGJBzNxoceHHhbKPcenvvOfxJFwicSGgjAnqLPdItbMqCwLrqECioDDlPNQgnIevQhLhOjrhdfHsqtr
4416355,[4413156],175527,176179,0,16,1,623,995,[93]hFnocQLHcNcJMqOcKBGCeNuBsixyJjangRCqBpMbsjPOzktKjMvlDLiNfngdpzSQgmtAawlohgHpDfEdLIMjasSEgBcsF
6063914,[6062407],241301,241482,0,1,1,73,1376,[94]mFpocQLHcocJOqMcKBGCGKwbmDbJecusDiqrzhANEnDvvvijsacfSiFAgGnrvjkQyMBjMtNxFMjqkALstrxwooeaNoqomd
5770429,[5767039],229769,230031,0,6,1,60,1303,[80]dFPocPLHcNcJRqOcKBGCmSNnJhAeSDNkgwmrhKlkwIKPcvcmBcIwNvAizecbkcqvcxtRLGGsyEElBQGr
4454995,[4450494],177081,177435,0,5,1,98,1012,[90]hFnocQLHcNcJMqOcKBGCHSAyvMiQPimPmQLeglvGpGlrGifFeoOuJIAJBEMqIKabcRmGtehNHdAbejCrsmtGmbMLoM
4422482,[4421168],175774,176064,0,5,1,60,1019,[87]hFPocPLHcNcJMqOcKBGChCMthElCkIjPuaeriDvviKFBDMpgOEHcPORqIxAMkrMEzdmiHRJLPeatOLsqIrGJRIu
4532275,[4527381],180208,180391,0,3,1,166,1030,[92]hFnocPLHcNcJMqOcKBGCaKqNxlBDwergbmKGutJOQxxEnLaRBMBFnRoMFMcQCixmvFpLOLJmAEdKnINyIvAtOLfdqfiC
5582682,[5577310],222392,222602,0,2,1,6,1250,[97]hFnocQLHcNcJMqOcKBGCxNmQfFyIbsGClGzyIoyLINdNHzFQbhkSlKOBArttIBhjGyNNoCPjGnOJvskmxLDsIFHctEtqggIyK
5007295,[4992620],199322,200228,0,17,1,330,1145,[99]hFnocQLHcocJOqOcKBGCObBzKuMyernCGKmEumEiEcilBcfODuJRpeNcsvIghSpSafgCzymHNQQwPyHglvSznsLyGeuHBsagzCs
4422234,[4418403],175765,175948,0,3,1,114,1034,[88]hFnocQLHcNcJMqOcKBGCSPuhBRnFfAdAkbqCgIOPbaljzMlKyveBttDFovcDxwxzbkssFtnggyhpQNAbgzMeNiny
6269018,[6260785],249242,249886,0,15,4,17,1414,[95]mFnocpLHcocJOqOcKBGCHDuzeKxkKARMumucHhpblqyaoRHFRJOkgjRwIRcREgxphcKfJPaMsyxISyDPuDCSnbRHusmSIEA
4418901,[4415660],175631,176062,0,5,1,60,1017,[87]hFPocPLHcNcJMqOcKBGChCMthElCJIjPuaeriDvviKFBDMpgOEHcPORqIxAMkrMEzdmiHRJLPeatOLsqIrGJIIu
6271584,[6266879],249341,249500,0,2,1,1,1363,[88]hFpocQLHcNcJMqOcKBGCvPjGydxOeKAmRcHCCLuvxmurQQfRtbMuNSzSEEBdbalbpEzfvPQdOAApznHLhfcdfofI
4618005,[4616004],183670,183772,0,1,1,114,1077,[87]hFnocQLHcNcJMqOcKBGCSMhrofnFxQQmbhxghOPbFlszKKyveBtoDDovBksQtwpbkssFISQgyvfGAGOaMedtiBS
5894208,[5885647],234650,235655,0,24,1,5,1308,[92]mFnocQLHcocJOqOcKBGCQDEIiNCClcvtfKunhIOhidhJCmFuIiaiLlsMhLCuEyFforLtAJarHflqzKCKaFwuPEgvoMNy
4414398,[4412860],175449,175860,0,6,1,698,1025,[97]hFnocQLHcocJOqOcKBGCzjbOkerxDBlkayBpSkzAhrnkBEjhmNdqbwmgguSwHCLjIFSDJEDnAbnESRvyzqqIEcRdfKNydfzzs
4420825,[4414398],175708,175816,0,1,1,698,1026,[97]hFnocQLHcocJOqOcKBGCzjbBkerxDBlkayBpSkzAhrnkBEjhmNdqbwmgguSwHCLjIFSDJEDnAbnESRvyzqqIEcRdfKNydfzzs
6280702,[6278802],249693,249935,0,5,1,2,1396,[90]FqnocPLHcocJRqOcKBGCtOngQFoiabtvMkOoAKczIqhFQbhjzSFpneGtRJmhwtrtpjtCEjdLIdDkHJllquDjOqKscl
4416318,[4411229],175525,175813,0,6,1,343,992,[85]hFPocQLHcNcJOqOcKBGCaEGmxkJePudSnsKzyzjyaOSJOkFLptteoPIkcvkzbqxytcivfAIrrCQvAmyDaPEkg
5626255,[5618828],224111,224190,0,1,1,27,1282,[101]mFnocpLHcocJOqOcKBGCMDKkwumegIFsyIhyOuMmfxoCjwGjLRhwwzBykSudlOOfqISOsvOIQxlDIGxqLraIybwioKRtORKCQgmnN
4489626,[4486341],178482,178888,0,16,1,98,1023,[90]hFnocQLHcNcJMqOcKBGCHSAySMiQPvdPmQLeglRGpGrGifFeoOklIAJBEMqIKaecCmiBehNHdAbejCCrsmtGmiMLoM
6252263,[6247960],248598,248657,0,3,1,17,1368,[95]hFnocQLHcocJMqOcKBGCLuftDjbQcMwAqMwKtkHyHwwkCdrLAcDlEynHIlgJOsHrtoFysGGmzRbzigPGPKCAscPwmbnmbLy
6066182,[6065658],241387,241530,0,3,1,44,1372,[102]mFEocQLHcocJOqOcKBGCHLeJFISpuKGLdDzrMhuctMRQdfhdJmasDfkufKrrSmqiuStqSyxvqgKHHbPEwQpLCvpimwBxPogMvDdKtc
4415988,[4412991],175511,175751,0,4,1,166,1000,[90]hFnocPLHcNcJMqOcKBGCuKqNxlBDzerQymGutJpQxxHnLnRBfFnztjlMcQCExdLjpLbLSmeAEdrnfobImAtOLtDwiC
4417796,[4412756],175586,175687,0,2,1,114,1032,[89]hFnocQLHcNcJMqOcKBGCSPuhBRnFfAdAkbqCigIOPCaljzMlKyveBttsFovcDxwxzbkssFtnggyhpQNAbIzMeNiny
4416210,[4415988],175521,175686,0,4,1,166,1001,[90]hFnocPLHcNcJMqOcKBGCuKqNxlBDzerQymGutJpQxxHnLnRBfFnltjlMcQCExdLjpLbLSmeAEdrnfobImAtOLtDwiC
5872781,[5870772],233808,234215,0,5,1,33,1330,[100]mFnocpLHcocJOqOcKBGCADbvRwcetmlhIGcRIOwHmwuKcPGflRMtDhnuqkFyGkjfPICBtEJoxQQFDIiGBpKxISCCDtBgjErnFnDb
4412991,[4411524],175393,175683,0,6,1,166,999,[90]hFnocPLHcNcJMqOcKBGCuKqNxlBDzerQymGutJpQxxnnLnRBfFnztjlMcQCExdLjpLbLSmeAEdrnfobImAtOLtDwiC
4408984,[4404658],175232,175682,0,9,1,32,1009,[88]hFEocQLHcNcJMqOcKBGCSRROaBAGnhFdKCwNAsBmAduyEldqwyAsDzlwhQmxvaoaJmutomPPqjLcmLpgKMaAsqFx
4417265,[4416990],175564,175670,0,2,1,98,1002,[92]hFnocQLHcNcJMqOcKBGCtSAyvMiQPiAPmQLeglvGwGlrGiofFNoOutIAJJEMqIKabLOmGtehNHdAbRjCrsmHtGmbKLoP
6127796,[6125219],243777,243856,0,1,1,26,1380,[90]hFpocQLHcNcJMqOcKBGCGrgaDzSECByrEnOzAgMdMgscDRekrfexIlNkruHLsxAGGDKdGeMnpnjoODcMpFuNCjadqN
5431270,[5422770],216377,216545,0,2,1,98,1210,[84]hFnocQLHcocJMqOcKBGCwRQECnieJiuoRRrqpQJnpGjuoolynHtzpeICElffCOkEGhRNseixFcjtSPIHkqPo
4515845,[4510405],179544,180088,0,7,1,195,1031,[83]hFnocQLHcNcJMqOcKBGCvCQHNqtGzOiGsFeKfiaSaqDLygDfBeEFBOLhfakvLjBMzsPFDBEfGBSzqysPMyj
5929133,[5920379],236017,236703,0,12,1,99,1289,[83]hFnocPLHcNcJMqOcKBGCwofqzEhbDiqntKHqftHIRnBQMjPgsNtnxkEDsCPEhDBptAERsNGhJCNFKCNqpcz
4412291,[4410454],175365,175637,0,2,1,698,1023,[97]hFnocQLHcocJOqOcKBGCzjbOkerxDBlkayBbSkzAhrnkBEjhmNdqbwmgguSwHCLjIFSDJEDnAbnESRvyzqqIERRdfKNydfzzs
4408960,[4404656],175231,175615,0,7,1,623,993,[93]hFnocQLHcNcJMqOcKBGCeNuBsixyJpangRCqBpMbsjPOzktKjMvlDLiJfngdpzSQgmtAawlohgHpDfEdLIMjasSEgBcsF
4416990,[4411146],175552,175604,0,1,1,98,1001,[92]hFnocQLHcNcJMqOcKBGCtSAyvMiQPiAPmQLeglvGwGlrGiofFNoOutIAJJEMqIIabLOmGtehNHdAbRjCrsmHtGmbKLoP
4810654,[4798889],191407,191481,0,1,1,114,1111,[85]hFnocQLHcNcJMqOcKBGCSahrMfjFxFmobgnbhOPbFDsGIHyJsgtDpvBkQtwpbKslsFBbEgyvELAGOHeedQktS
4398290,[4396257],174806,175570,0,13,1,60,1015,[87]hFPocPLHcNcJMqOcKBGChCMthElCJIjPuaeriDvviKFBDMpgOEHcPORqIxAMkrMEzdminRJLPeJtOLsqIrGJIIu
4529614,[4525467],180099,180183,0,2,1,623,1021,[93]hFnocQLHcNcJMqOcKBGCesRBsixyJjasoNqBpQFpRyezktKjMvlDDONfpfdppznQqmtjaGHDohjHprtEdLIMzaASEgEso
4412860,[4412291],175388,175558,0,4,1,698,1024,[97]hFnocQLHcocJOqOcKBGCzjbOkerxDBlkayBpSkzAhrnkBEjhmNdqbwmgguSwHCLjIFSDJEDnAbnESRvyzqqIERRdfKNydfzzs
4413156,[4408960],175399,175554,0,3,1,623,994,[93]hFnocQLHcNcJMqOcKBGCeNuBsixyJpangRCqBpMbsjPOzktKjMvlDLiNfngdpzSQgmtAawlohgHpDfEdLIMjasSEgBcsF
4385382,[4384777],174288,175497,0,38,1,623,989,[93]hFnocQLHcNcJMqOcKBGCeNuBsixyJpangRCqBpMbsjPOzktKjMvlDLiJfgdpzSQgmtAawKohgHpDfEdLIMjzsSEgGBcsF
5765310,[5761656],229569,230556,0,19,1,93,1271,[85]hFnocQLHcNcJMqOcKBGCvzIdyoGCxANCwvLMRrxrQQhRtMrrSzsKEzGFhNOwxwckbQdAPupSbHPnqasfkAADp
4419277,[4417265],175646,176122,0,11,1,98,1003,[91]hFnocQLHcNcJMqOcKBGCtSAyvMiQPiAPmQLeglvGwGlrGiofFeoOutIAJJEMqIKabLOmGtehNHdAbRjCrsmtGmbKLoP
6279969,[6268871],249665,249772,0,3,1,2,1420,[107]jFnocQLHcNcJOqOcKBGCOrKlgEcxjrajsnluhRxHxfMbEqbeOClpOevMSdIuxLpbaarehlbIuNDsGapKCQkMmxgsKGfMkAzzCldJfwrlbvw
5561162,[5556996],221537,222160,0,13,1,343,1213,[89]hFPocQLHcNcJOqOcKBGCjQmlOAnPyCuylChuaHkkCmliGuEnFQmhpPzBhvMOOhkpAIJnJzoSELOjaekQJeMDKOQoG
4409578,[4400476],175256,175475,0,3,1,98,998,[91]hFnocQLHcNcJMqOcKBGCtSAyvMiQqiAPmQLeglvGwGrAiofHNoOutIAJJEMqIIabLOmGtehNHdAbRjCrsmHtGmbKLFP
4400476,[4391430],174893,175459,0,8,1,98,997,[91]hFnocQLHcNcJMqOcKBGCtSAyvMiQqiAPGQLeglvGwGrAiofHNoOutIAJJEMqIIabLOmGtehNHdAbRuCrsmHtGmbKLFP
4411524,[4408376],175335,175422,0,1,1,166,998,[90]hFnocPLHcNcJMqOcKBGCuKqNxlBDzerQymGutJpQxxnnLnRBfFnztjlMcQQExdLjpLbLSmeAEdrnfobImAtOLtDwiC
4411860,[4411614],175347,175421,0,2,1,114,1030,[89]hFnocQLHcNcJMqOcKBGCSPuhBRnFfAdAkbqCigIOPCaljzMlKyveBtJsFovcDxwxzbkssFtnggyheLNAbIzMeNiny
4406036,[4400745],175115,175396,0,3,1,343,990,[85]hFPocQLHcNcJOqOcKBGCaEGmxkJePudSnsKzyzjyaOSnOkFLptteoPIkcvkBbqxytcivfAIrrCQvAmyDoPEkg
5309324,[5303136],211504,212330,0,8,1,60,1222,[84]hFPocPLHcNcJMqOcKBGCmPtqxJKgSDNDgGQsAEHkwHuxhztmdyhHDpNxLeLyymhuCfOMERCuzSwAECMeNEvr
4508936,[4503979],179264,179431,0,4,1,195,1029,[81]hFnocQLHcNcJMqOcKBGCvCQHNqtGzOiGsFeKfiaSaqDLyDfBeEFBOLhfakvLjBMzsPFDBEGBSzqysPMyj
