"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"3996",95,"[31]mJHqaIgHcAidKpcJvcGHqFdCDbfkmss",176,0.99435,31,177,1,176,1,1,0,1,1,88,87,89,89,43
"3997",96,"[31]mJHqaIgHcAidKpcJvcGHqFdCDbfkmss",175,0.994318,31,176,1,175,1,1,0,1,1,87,86,89,89,43
"3998",97,"[31]mJHqaIgHcAidKpcJvcGHqFdCDbfkmss",170,0.994152,31,171,1,170,1,1,0,1,1,70,69,101,101,43
"3999",98,"[31]mJHqaIgHcAidKpcJvcGHqFdCDbfkmss",174,0.994286,31,175,1,174,1,1,0,1,1,83,82,92,92,43
"4000",99,"[31]mJHqaIgHcAidKpcJvcGHqFdCDbfkmss",177,0.994382,31,178,1,177,1,1,0,1,1,93,92,85,85,43
"4001",0,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,100,99,80,80,44
"4002",1,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,84,83,91,91,44
"4003",2,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,80,79,94,94,44
"4004",3,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,97,96,82,82,44
"4005",4,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,93,92,85,85,44
"4006",5,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,88,87,88,88,44
"4007",6,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,100,99,80,80,44
"4008",7,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,91,90,87,87,44
"4009",8,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,88,87,89,89,44
"4010",9,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,88,87,89,89,44
"4011",10,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,97,96,82,82,44
"4012",11,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,94,93,84,84,44
"4013",12,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,84,83,91,91,44
"4014",13,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,85,84,90,90,44
"4015",14,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,82,81,92,92,44
"4016",15,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,87,86,89,89,44
"4017",16,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,94,93,84,84,44
"4018",17,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,96,95,83,83,44
"4019",18,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,91,90,86,86,44
"4020",19,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,99,98,81,81,44
"4021",20,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,91,90,86,86,44
"4022",21,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,95,94,83,83,44
"4023",22,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,89,88,88,88,44
"4024",23,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,94,93,84,84,44
"4025",24,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,80,79,94,94,44
"4026",25,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,90,89,87,87,44
"4027",26,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,101,100,79,79,44
"4028",27,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,97,96,82,82,44
"4029",28,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,94,93,84,84,44
"4030",29,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",180,0.994475,34,181,1,180,1,1,0,1,1,103,102,78,78,44
"4031",30,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,95,94,83,83,44
"4032",31,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,82,81,92,92,44
"4033",32,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,81,80,94,94,44
"4034",33,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,93,92,85,85,44
"4035",34,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,82,81,92,92,44
"4036",35,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,101,100,79,79,44
"4037",36,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,81,80,93,93,44
"4038",37,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,81,80,94,94,44
"4039",38,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,80,79,94,94,44
"4040",39,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,94,93,84,84,44
"4041",40,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",172,0.99422,34,173,1,172,1,1,0,1,1,77,76,96,96,44
"4042",41,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,100,99,80,80,44
"4043",42,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,88,87,88,88,44
"4044",43,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,99,98,81,81,44
"4045",44,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,97,96,82,82,44
"4046",45,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,92,91,85,85,44
"4047",46,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",172,0.99422,34,173,1,172,1,1,0,1,1,78,77,95,95,44
"4048",47,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",182,0.994536,34,183,1,182,1,1,0,1,1,110,109,73,73,44
"4049",48,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,97,96,82,82,44
"4050",49,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",180,0.994475,34,181,1,180,1,1,0,1,1,105,104,76,76,44
"4051",50,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,90,89,87,87,44
"4052",51,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,88,87,88,88,44
"4053",52,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,87,86,89,89,44
"4054",53,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,93,92,85,85,44
"4055",54,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,94,93,84,84,44
"4056",55,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,95,94,84,84,44
"4057",56,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,95,94,83,83,44
"4058",57,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,85,84,91,91,44
"4059",58,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,93,92,86,86,44
"4060",59,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,90,89,87,87,44
"4061",60,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,91,90,86,86,44
"4062",61,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,88,87,88,88,44
"4063",62,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,97,96,82,82,44
"4064",63,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,91,90,86,86,44
"4065",64,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,79,78,95,95,44
"4066",65,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,95,94,85,85,44
"4067",66,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,94,93,84,84,44
"4068",67,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,89,88,88,88,44
"4069",68,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,87,86,89,89,44
"4070",69,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,93,92,86,86,44
"4071",70,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,88,87,88,88,44
"4072",71,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,79,78,95,95,44
"4073",72,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",179,0.994444,34,180,1,179,1,1,0,1,1,99,98,81,81,44
"4074",73,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,83,82,92,92,44
"4075",74,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,88,87,88,88,44
"4076",75,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,90,89,87,87,44
"4077",76,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,86,85,90,90,44
"4078",77,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",180,0.994475,34,181,1,180,1,1,0,1,1,103,102,78,78,44
"4079",78,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,88,87,88,88,44
"4080",79,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,86,85,90,90,44
"4081",80,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,83,82,92,92,44
"4082",81,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,87,86,89,89,44
"4083",82,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",171,0.994186,34,172,1,171,1,1,0,1,1,74,73,98,98,44
"4084",83,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,85,84,90,90,44
"4085",84,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,80,79,95,95,44
"4086",85,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",173,0.994253,34,174,1,173,1,1,0,1,1,79,78,95,95,44
"4087",86,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,86,85,90,90,44
"4088",87,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,86,85,90,90,44
"4089",88,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,97,96,82,82,44
"4090",89,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",180,0.994475,34,181,1,180,1,1,0,1,1,104,103,77,77,44
"4091",90,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,96,95,83,83,44
"4092",91,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,90,89,87,87,44
"4093",92,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,92,91,86,86,44
"4094",93,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,86,85,90,90,44
"4095",94,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,83,82,92,92,44
"4096",95,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",178,0.994413,34,179,1,178,1,1,0,1,1,95,94,84,84,44
"4097",96,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",175,0.994318,34,176,1,175,1,1,0,1,1,87,86,89,89,44
"4098",97,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",177,0.994382,34,178,1,177,1,1,0,1,1,91,90,87,87,44
"4099",98,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",174,0.994286,34,175,1,174,1,1,0,1,1,83,82,92,92,44
"4100",99,"[34]vJHggqIrHceldKpcJvcGHqFdCobCyailzh",176,0.99435,34,177,1,176,1,1,0,1,1,92,91,85,85,44
"4101",0,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,85,84,83,83,45
"4102",1,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,88,87,82,82,45
"4103",2,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,93,92,78,78,45
"4104",3,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",171,0.994186,30,172,1,171,1,1,0,1,1,94,93,78,78,45
"4105",4,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,81,80,86,86,45
"4106",5,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",173,0.994253,30,174,1,173,1,1,0,1,1,101,100,73,73,45
"4107",6,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",172,0.99422,30,173,1,172,1,1,0,1,1,99,98,74,74,45
"4108",7,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,81,80,86,86,45
"4109",8,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",162,0.993865,30,163,1,162,1,1,0,1,1,72,71,91,91,45
"4110",9,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",159,0.99375,30,160,1,159,1,1,0,1,1,63,62,97,97,45
"4111",10,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,83,82,85,85,45
"4112",11,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",174,0.994286,30,175,1,174,1,1,0,1,1,103,102,72,72,45
"4113",12,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,92,91,79,79,45
"4114",13,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",161,0.993827,30,162,1,161,1,1,0,1,1,69,68,93,93,45
"4115",14,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,81,80,86,86,45
"4116",15,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,84,83,84,84,45
"4117",16,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,81,80,86,86,45
"4118",17,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,85,84,83,83,45
"4119",18,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,89,88,81,81,45
"4120",19,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,91,90,79,79,45
"4121",20,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",174,0.994286,30,175,1,174,1,1,0,1,1,104,103,71,71,45
"4122",21,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",171,0.994186,30,172,1,171,1,1,0,1,1,96,95,76,76,45
"4123",22,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4124",23,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,92,91,79,79,45
"4125",24,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4126",25,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,79,78,87,87,45
"4127",26,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",164,0.993939,30,165,1,164,1,1,0,1,1,76,75,89,89,45
"4128",27,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",163,0.993902,30,164,1,163,1,1,0,1,1,74,73,90,90,45
"4129",28,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,79,78,87,87,45
"4130",29,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",168,0.994083,30,169,1,168,1,1,0,1,1,87,86,82,82,45
"4131",30,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",162,0.993865,30,163,1,162,1,1,0,1,1,70,69,93,93,45
"4132",31,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",164,0.993939,30,165,1,164,1,1,0,1,1,77,76,88,88,45
"4133",32,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,81,80,86,86,45
"4134",33,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,86,85,82,82,45
"4135",34,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4136",35,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",163,0.993902,30,164,1,163,1,1,0,1,1,75,74,89,89,45
"4137",36,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4138",37,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",163,0.993902,30,164,1,163,1,1,0,1,1,74,73,90,90,45
"4139",38,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",173,0.994253,30,174,1,173,1,1,0,1,1,102,101,72,72,45
"4140",39,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,89,88,81,81,45
"4141",40,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",168,0.994083,30,169,1,168,1,1,0,1,1,86,85,83,83,45
"4142",41,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,85,84,83,83,45
"4143",42,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",163,0.993902,30,164,1,163,1,1,0,1,1,74,73,90,90,45
"4144",43,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",163,0.993902,30,164,1,163,1,1,0,1,1,74,73,90,90,45
"4145",44,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,90,89,80,80,45
"4146",45,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,79,78,87,87,45
"4147",46,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4148",47,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,83,82,84,84,45
"4149",48,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",168,0.994083,30,169,1,168,1,1,0,1,1,88,87,81,81,45
"4150",49,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,78,77,88,88,45
"4151",50,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,92,91,79,79,45
"4152",51,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4153",52,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",163,0.993902,30,164,1,163,1,1,0,1,1,75,74,89,89,45
"4154",53,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",161,0.993827,30,162,1,161,1,1,0,1,1,68,67,94,94,45
"4155",54,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,90,89,80,80,45
"4156",55,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",164,0.993939,30,165,1,164,1,1,0,1,1,77,76,88,88,45
"4157",56,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,82,81,85,85,45
"4158",57,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",161,0.993827,30,162,1,161,1,1,0,1,1,68,67,94,94,45
"4159",58,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4160",59,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,91,90,79,79,45
"4161",60,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,93,92,78,78,45
"4162",61,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,88,87,82,82,45
"4163",62,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,93,92,78,78,45
"4164",63,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,79,78,87,87,45
"4165",64,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,92,91,79,79,45
"4166",65,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,86,85,82,82,45
"4167",66,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,79,78,87,87,45
"4168",67,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,81,80,86,86,45
"4169",68,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,83,82,84,84,45
"4170",69,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",168,0.994083,30,169,1,168,1,1,0,1,1,88,87,81,81,45
"4171",70,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",162,0.993865,30,163,1,162,1,1,0,1,1,72,71,91,91,45
"4172",71,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",168,0.994083,30,169,1,168,1,1,0,1,1,87,86,82,82,45
"4173",72,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,93,92,78,78,45
"4174",73,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,81,80,86,86,45
"4175",74,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",164,0.993939,30,165,1,164,1,1,0,1,1,76,75,89,89,45
"4176",75,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",168,0.994083,30,169,1,168,1,1,0,1,1,86,85,83,83,45
"4177",76,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",166,0.994012,30,167,1,166,1,1,0,1,1,82,81,85,85,45
"4178",77,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",171,0.994186,30,172,1,171,1,1,0,1,1,94,93,78,78,45
"4179",78,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",165,0.993976,30,166,1,165,1,1,0,1,1,80,79,86,86,45
"4180",79,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",167,0.994048,30,168,1,167,1,1,0,1,1,86,85,82,82,45
"4181",80,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",162,0.993865,30,163,1,162,1,1,0,1,1,72,71,91,91,45
"4182",81,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",170,0.994152,30,171,1,170,1,1,0,1,1,92,91,79,79,45
"4183",82,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",169,0.994118,30,170,1,169,1,1,0,1,1,89,88,81,81,45
"4184",83,"[30]gJHggqIHcdKocJvcGHqwdCFxklHKci",168,0.994083,30,169,1,168,1,1,0,1,1,85,84,84,84,45
