"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"16152",5,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16153",6,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16154",7,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16155",8,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16156",9,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16157",10,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16158",11,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16159",12,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16160",13,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16161",14,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16162",15,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16163",16,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16164",17,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16165",18,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16166",19,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16167",20,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16168",21,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16169",22,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16170",23,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16171",24,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16172",25,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16173",26,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16174",27,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16175",28,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16176",29,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16177",30,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16178",31,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16179",32,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16180",33,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16181",34,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16182",35,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16183",36,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16184",37,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16185",38,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16186",39,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16187",40,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16188",41,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16189",42,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16190",43,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16191",44,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16192",45,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16193",46,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16194",47,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16195",48,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16196",49,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16197",50,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16198",51,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16199",52,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16200",53,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16201",54,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16202",55,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16203",56,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16204",57,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16205",58,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16206",59,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16207",60,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16208",61,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16209",62,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16210",63,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16211",64,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16212",65,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16213",66,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16214",67,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16215",68,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16216",69,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16217",70,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16218",71,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16219",72,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16220",73,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16221",74,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16222",75,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16223",76,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16224",77,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16225",78,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16226",79,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16227",80,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16228",81,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16229",82,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16230",83,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16231",84,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16232",85,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16233",86,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16234",87,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16235",88,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16236",89,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16237",90,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16238",91,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",11.6415,1,75,10,0,10,0,0,0,0,0,8,8,1,1,1,1,"True",163
"16239",92,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16240",93,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16241",94,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16242",95,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",9.31323,1,75,9,0,9,0,0,0,0,0,6,6,2,2,1,1,"True",163
"16243",96,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16244",97,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",22.7374,1,75,13,0,13,0,0,0,0,0,10,10,2,2,1,1,"True",163
"16245",98,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16246",99,"[75]uFdHvcBcoqxaKfzrtoxHvpkglflofwkDwCbaJmHoqAFDDCLJJGEsGCKIEyEajwdyhqtDvJsncJd",5.96046,1,75,7,0,7,0,0,0,0,0,5,5,1,1,1,1,"True",163
"16247",0,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True",164
"16248",1,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",4.76837,0.875,92,8,0,7,1,0,0,0,0,6,6,1,1,1,0,"True",164
"16249",2,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True",164
"16250",3,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",4.76837,0.875,92,8,0,7,1,0,0,0,0,6,6,1,1,1,0,"True",164
"16251",4,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",4.76837,0.875,92,8,0,7,1,0,0,0,0,6,6,1,1,1,0,"True",164
"16252",5,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",14.5519,0.923077,92,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True",164
"16253",6,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True",164
"16254",7,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",14.5519,0.923077,92,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True",164
"16255",8,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True",164
"16256",9,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",55.5112,0.947368,92,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True",164
"16257",10,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",14.5519,0.923077,92,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True",164
"16258",11,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",14.5519,0.923077,92,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True",164
"16259",12,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",4.76837,0.875,92,8,0,7,1,0,0,0,0,6,6,1,1,1,0,"True",164
"16260",13,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True",164
"16261",14,"[92]BHmoJGAHwnKhJJDmoJHnKGurxhbDnHtjyGHqJHnLCuAopdloFFwcjfKfHoosDkasbyKrbffEeeiHaywEqDatncqGwuHl",4.76837,0.875,92,8,0,7,1,0,0,0,0,6,6,1,1,1,0,"True",164
