genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[94]yGhHhBnbocJdkHBHCtLensrictbgrGJoKAjpFgyhFrDdyBauohHwvscprGKxEELcfDunhpLbgbmptnjnnbAoKwdBwoLbHv",65,64,2611,1,64,0,64,0,0,0,0,0,39,39,45,45,42,41, 487
"[115]vHaHoDKHzxewGyhFoJBecHoaLGqemgkhgaGvnqkDwIIagKHtljmJGiLhhkyezpgKvAlhDnhKdsJddJmjDqaybqabCkhAIntIffvkEwkcDpewxtgwjxb",66,30,2477,0.985075,67,0,66,1,0,0,0,0,85,85,97,68,63,52, 488
"[98]xEoJFHnLHgyHoshGCaIzHpxKmLhqjeskrLqEKiDJDdwCxpzdKtzuGDzHKhJEEllDqpdzCzfwisCbjCyjzpDdxrCujDyhbCmiqk",17,5,2734,0.944444,18,0,17,1,0,0,0,0,9,9,0,0,9,8, 489
"[116]pJHoqKFuxjezxqGgCuueqpmmajxghkhBwsKCGsGHLwgEAbIhiLAkoKIxjGriHgzfDduuiGhAAKCKuyjglwkIFArxmraHuCjFnbKckblimelfyFCilFHr",11,3,2598,1,10,0,10,0,0,0,0,0,12,12,7,3,0,0, 49
"[68]EhEasiAHvgtyGmgjlFaHBmoKqjEJquwfatkAbnIzmJKaHlcFdylKhHvdzlhsxvlGnyuH",20,1,2633,0.952381,21,0,20,1,0,0,0,0,12,12,11,9,0,0, 490
"[64]cFqDfksdhoJrGjHoGEopLCsCrBtythqydCAfhJfFzrlnalaDBkbKvptcswIsrrge",25,0,2658,1,24,0,24,0,0,0,0,0,13,13,0,0,11,11, 491
"[77]bHuHcfihcocJoLHGkGCjhkkstDyKgkwcDBsmqcJukHhpcfhmueGCmjiHzfAlaprzohriDFoxrzGgt",15,1,2752,0.9375,16,0,15,1,0,0,0,0,8,8,0,0,8,7, 492
"[63]vqEadGfoumFeglnCjacevjaFkpancEAcbAtEHopKhwFGoJClLHClLrBsGkkBmjE",19,1,2690,0.95,20,0,19,1,0,0,0,0,8,8,12,11,0,0, 493
"[101]orokCgeAHqlrCIKhjrhqsBqiIqwBmkylDLCtujkFCKukfgrkrbbblrJLeKyfcevqwcrtqukJaBmjArhjuAfhcjwhgoLmHBGmzgqkJ",18,1,2465,0.947368,19,0,18,1,0,0,0,0,9,9,0,0,10,9, 494
"[88]vgvbwHoJtezoDKillwHGogoCsajFklCikrIlniDcLrxmrdkedqczqrgDDFILwnkGGtGGqDlezEgurFsjbzkiAokp",17,2,2611,0.944444,18,0,17,1,0,0,0,0,9,9,9,8,0,0, 495
"[55]zfjBHcoKCLJIrdjJljerxvHbhEaoJfnbeDILCpwvrDCCwlDxeKBqaqy",143,80,2896,0.729032,310,84,226,84,84,0,84,84,74,74,152,68,84,84, 496
"[91]xbzHcGoLqJCmmGmdkbsupAwdGLvwAukotyiuvcqlFuzsohvAlyxmepnJxrIAwvEJvKDgkvuExqCscisuycKgAKCfGKd",22,1,2544,0.956522,23,0,22,1,0,0,0,0,12,12,0,0,11,10, 497
"[65]tEAHcGoLqJCyKJCKooEwLjfpDLuFFCmbwEjeAdlKfrzIgIIhAoxwlAzEhyCtEiLKw",17,4,2600,0.944444,18,0,17,1,0,0,0,0,12,12,0,0,6,5, 498
"[97]deGHhwxxHHcDadHmocJoKELHiqqIcqaJyJbzvvHdvzhbnyfLtrgBkteFbculHCsvripzFfIadfbkKogiinAaCrrbFsdpkAAeC",385,73,2893,0.65894,1208,412,796,412,412,0,412,412,239,239,257,257,712,300, 499
"[113]eeGEgHhoJHGoqgGLqeBaHakgHtwlqGCtsoLAChclByqqmcvfdxhAKiqDcGEICgecqtbBFimGztFeGbEFxhcsGvylbvmlAHqceyuJbqfdCCkovKezc",18,1,2635,0.947368,19,0,18,1,0,0,0,0,12,12,0,0,8,6, 5
"[73]bavlHoJoCLHggnHqpAHIxpcpnbKFdHqfpGrscwvKIHCFkwsslcpzLlnFppJBcqoJryycbrHmD",510,85,2676,0.743075,1047,269,778,269,269,0,269,269,255,255,269,269,523,254, 50
"[108]LshGCxhEszikhamyKrGAnFcfeBaGjtFEjjnFouooIrIoocbbFCuFChwHDcuhIlIsBinaArdgHArKEIegsnpdswAkmJEvgpKnhdIHEnvqkFzD",2,0,2447,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1, 500
"[63]jFGpiHHFHoDKhoJCHprqzpGEIkAeavdDdLzjJFKstGpjwJcbgLpnzaljCxyjqtG",26,0,2538,0.962963,27,0,26,1,0,0,0,0,16,16,11,10,0,0, 51
"[76]vhhGmgewfwoeztHoJHoCLHbqabeIhbKqkaozqesxkrKAEKCvcLfcqaxHAHFnzfzagcjrCbLoxvjx",407,159,2726,0.754386,798,196,602,196,196,0,196,196,186,186,196,196,416,220, 52
"[103]AHhinKkfaEoamoJHqaCkqBobyHymyBpkKEhsFcfoGuqsekFngJAAsmxiInlnGjleniLkeqdqzqBJCGmqCfskxziuEKIsrImhHbiygow",231,69,2754,0.746781,466,117,348,118,117,0,117,117,107,107,242,124,117,117, 53
"[89]bdHoDLhmxapFAGDKoJFCFyzEdhenyyCCyluiBzndGAcjhwJJebLkkgHJALkmBaHaEyGfamaFEmLJsJKgEdnmnJFhr",20,1,2602,0.952381,21,0,20,1,0,0,0,0,14,14,0,0,7,6, 54
"[92]anFfeEFHoJoqdAttBkHGqLCHfhKuHhDqpqzhwpJaeCvKenxHniAjEhahAEzmzGvbtEmprtqmGHtujJggfrvgDqusqghH",11,2,2628,1,10,0,10,0,0,0,0,0,2,2,0,0,9,8, 55
"[90]qpvlBkrphfhkboAbeeEHopKrGhoJefqreELEoLpmFKHuCGjoqHykpmmrdKKFgniJdirJcBlfwneuGhilxwAqvDsvti",23,3,2603,0.958333,24,0,23,1,0,0,0,0,10,10,14,13,0,0, 56
"[69]vGhHsgoJHoqKHgoIlqLHqxlAcKrHakwjiefzjjvLnbwbiAjyaBJcoBbsbgJlkcbIHuncr",310,113,2606,0.735878,655,173,482,173,173,0,173,173,145,145,337,164,173,173, 57
"[86]JyGHECfCwzqqfKqAeLJJvKgjlmoIIsjiEortgLotgpGuCxzFnDKLpDrmHrjFzCpiEmLEapdCuagkikFExBljlo",7,0,2497,1,6,0,6,0,0,0,0,0,342,6,0,0,0,0, 58
"[101]CJoDylleDnfodoJaFJlokLInuGcxEnkLDkauAHHiFoDkqEjDKbpCsuiJhqBAgdgLCIFFgABrpBdIDehxxHBocJHEcmpfbknKHqILA",737,111,2809,0.748985,1478,371,1107,371,371,0,371,371,371,371,736,365,371,371, 59
"[65]FawHoJHboqEDnAgwIcJsDLHqanImKCqesrssGngxwowKbacqieqfmgCedreFGCuFp",1221,128,2605,0.754167,2400,590,1810,590,590,0,590,590,619,619,589,589,1192,602, 6
"[102]CvvjnxCrbnbBvKCyGiickosxBavxLlLBAgCEtafAHDnHkCpjJFFxyGHcfphoKocJnHbkwEyyDbAEHHGDKLbAJLChksBlwcGDwELeFs",10,0,2639,1,9,0,9,0,0,0,0,0,9,9,0,0,0,0, 60
"[112]AAvkvoJHBoLGHnjhGECjCbCeHFuraILydLkhuIxlhfqepihqmnzohiLaDGAbomExvGbDILhEiFobtyuzxhlGKgFhpbhJftbKBpvuHxKhrsquxokg",14,1,2771,0.933333,15,0,14,1,0,0,0,0,5,5,0,0,10,9, 61
"[71]vBtcHcocJmeHcgyaAvoKuEdHDoiLlxokzgEHnJaELnuGwscvitnDjIpdplLqJsGAwfJdKmz",833,48,2813,0.769082,1546,357,1189,357,357,0,357,357,407,407,782,425,357,357, 62
"[97]zfaFegHoJoqlsLFurGerCkIqLFJbrDzqJbcJsJtdfFzvCwDFvpBbjFebzsoogbltKGtFKeglDyqldwyAsAHwzEoEjjEGlKgoC",10,2,2573,1,9,0,9,0,0,0,0,0,9,9,0,0,3,2, 63
"[73]benbaepGzmxHoJHoqKHqallILCjGHEholLxjjvmCBJjFqdpjLfiGrpfrxxgmCdovkkcmgLpjH",455,145,2620,0.74514,926,236,690,236,236,0,236,236,227,227,463,227,236,236, 64
"[79]pmbfAzHhGcaoJHopKqIFdmdDnuiFsGbFtzFzHJIerphkwchcJolhupDrfEEtuduwFiKHqddtgJavGuu",20,1,2596,0.952381,21,0,20,1,0,0,0,0,11,11,11,9,0,0, 65
"[99]HoCsaFtKsHlGqBpvGJFaaHqvlkEuqpHFByepDmDLvpLzILILvoikFyulyuyFepIkqeqaJJwEvHJdcagaKrrdakBoJlrDtgdpdmz",13,2,2592,0.928571,14,0,13,1,0,0,0,0,10,10,7,5,0,0, 66
"[78]sgtDvamAHvlnLDegzkDuAodAxhHoJGaCBahhDhLdDLbqmyEIlsuihJfnmptfxHmzdDEmzabpasoHyC",9,4,2719,1,8,0,8,0,0,0,0,0,8,8,0,0,0,0, 67
"[28]AHcocpLocJHEDlGLHCgyIepoaqIK",1113,106,2725,0.754812,2182,534,1647,535,534,0,534,534,544,544,534,534,1104,569, 68
"[103]cjkCnbmuIpxHjHGdudbIBtEheqjbflIkynbaEGmljeGztEyifqbLvDgalgacvoJHoCLcDedfsEHgoIoKHbCnkhsqfzeuCAIvpkevJHw",580,105,2516,0.748072,1167,294,873,294,294,0,294,294,302,302,293,293,572,278, 69
"[92]EmtpnxEHoJobqKHEnaqILqxGjgfdelLCgCrCKLHpveCkKCDsxzmuvswxIwrnFtzdGnpdqcKrblhuvxooukxygcqKHIvt",418,135,2757,0.752116,827,205,622,205,205,0,205,205,202,202,420,215,205,205, 7
"[58]nHxcfHgivbnvbtiEHbobpLhfHEibhoDqndcJhHCHhsbypJzJjwIFjiyIKq",475,80,2741,0.751592,942,234,708,234,234,0,234,234,230,230,234,234,478,244, 70
"[63]cGGBpBaygGhwsvHBzEhrHdzdiGBzEoHhocKoJzmDvKGrpsawnhsaBwgIqAftmCB",15,5,2539,0.9375,16,0,15,1,0,0,0,0,4,4,12,11,0,0, 71
"[91]bEjbhDxEHoJDuyLlpoDBJwDgpHopKDvptsebHiqIDjawoklLkqcLidvnarKDzunGLAdpfxtemocekLapdqgxjvFLcvg",450,80,2664,0.750279,897,223,673,224,223,0,223,223,223,223,451,227,223,223, 72
"[106]dtHoJHBroKeHEzqaIomDigJakCwwkbLLbCoxDEpIvibKDvkfrmimLekfxthedjvCyCkbivElwjlxclJCypjxjEpqfcApeyILqhiglxJkuc",230,91,2621,0.736082,485,128,357,128,128,0,128,128,131,131,226,98,128,128, 73
"[104]rlHoJoqtdkKwbkEfGqqwukJzKkyEHBwgkamsGvviLCdLnszdyKKykDKGakyKgffwJEbIIsrLCqliAttmjnumBGjavuKtLpdwHnLpyjKg",10,3,2696,1,9,0,9,0,0,0,0,0,8,8,1,1,0,0, 74
"[92]xFvHoJHoqKEHDIztogzrzlqabILyCEDbAgheouAtAksvgcgjurkGCAxGCsyjFxHnwufbIvfmzaCkfoABwCtbnJqHxniw",879,134,2837,0.748866,1764,443,1321,443,443,0,443,443,435,435,886,443,443,443, 75
"[96]xopoJyCfffHoFopKgnwGFjqqHAAcdmaFwAKcthiouzykqsrJdrucpyAtrgukCevHwBqugDaKmuobGJetbpvtwvhjviBoebzF",19,7,2613,0.95,20,0,19,1,0,0,0,0,14,11,11,9,0,0, 76
"[88]wbHcoKhcocJGoBCwHcAqcLqpphLkcBIpaJazDaanCeJqqAGwHsoivjdyHCcuaHbusmAmGJeGfvsqmfbolfpgyzdi",31,5,2703,1,30,0,30,0,0,0,0,0,12,12,21,20,0,0, 77
"[104]hHoCLllxpEgaGqwrcnrAJqpCGwAazzErxndtpJlpbCEKvFkwaLmovlyujdnjnzveEnrIGrIykDdztrkipLdCBmIIIEhLbILwovestvAf",8,1,2558,1,7,0,7,0,0,0,0,0,6,6,0,0,4,2, 78
"[63]ibidvsAiFEGxupytAHrsouAlGDKuqitinCzncsxDmCcvkoJHoqKHiqqILqfHbnI",1205,141,2730,0.761058,2306,551,1755,551,551,0,551,551,620,620,1135,584,551,551, 79
"[101]bEepspafabtHnCqJHnCJDeGCapurdrypcvwspCutmBsFEiDbjkEhsxgjqEvjdqHxkLivyycBCfyfgInKoJHiqzIjmcHLHcqoxaLAd",207,105,2662,0.789326,356,75,281,75,75,0,75,75,95,95,163,88,98,98, 8
"[72]fehvwAApAayGbhAGGgiEEfFHsdmnLzhagtopAwHhFqFJBgcCIzvdbCvxKhiipwfezCcvDqgv",20,7,2635,0.952381,21,0,20,1,0,0,0,0,15,15,0,0,19,14, 80
"[100]bxbHcnLBHvHfsHGqFyJCgDHIyLlwrltlmddfzKErvwkoIfiiwjqimAeBkEsmjkDmgpHeccaCeBpruCcvmbcFroHdKkwdFhkHBBiz",11,5,2626,1,10,0,10,0,0,0,0,0,7,7,0,0,3,3, 81
"[101]rbxpGHcoLqJCmqIAbHHdeygHDshGiEsBwqlbJfhxorsCLoyDHJaHHfAscttsLmDneoaJdCCKJglnxoLmdJCpefDvKnxblGfklcjJh",20,0,2664,0.952381,21,0,20,1,0,0,0,0,8,8,0,0,13,12, 82
"[56]fEaHgcpKoJoqLHEcqichIHdKqAiitxEpcCEarEGsuczFfDGFbkDnpdGK",363,95,2749,0.741333,750,193,556,194,193,0,193,193,181,181,193,193,376,182, 83
"[47]otHoJHcocoLEHqaBIKCsdxxnLEtjxKnytgeotIkqBKlgyHm",1072,153,2815,0.73415,2287,608,1679,608,608,0,608,608,524,524,608,608,1155,547, 84
"[85]ryAhFHBrGoKeBjgFcoJqmoymlbHHtwuivjzheBAkkyaKhsedGrqzopFGczELKornksLzzhEprBfpLHJhnAteA",21,1,2527,0.954545,22,0,21,1,0,0,0,0,9,9,13,12,0,0, 85
"[84]AwjbbjvHEhoJiBoLGCqhzwljkxuxJcqajEcGJCmfALtKyBBAwjqsKLhkCdLmJhJfzhAFdvDLavudhtJdzGuy",19,1,2596,0.95,20,0,19,1,0,0,0,0,8,8,0,0,12,11, 86
"[58]kowwiHcpHocJHbHEeDezCCKbELzoBsrsCtoqKHiqbcILCDsglbIvAoyFIB",620,94,2737,0.759866,1191,286,905,286,286,0,286,286,321,321,584,298,286,286, 87
"[101]fChoIuodDovvKqpyLxvyDwvebcwLFrxiaGcdEjBGocnhaapxfvloDjkBzkhJFuHwLxpebKEhsmFbBGiHcGoKnCqqJoefCeJlAnpti",17,3,2577,0.944444,18,0,17,1,0,0,0,0,10,10,12,10,0,0, 88
"[103]bEnxgAwHnoJnKHqaILHqJCCJKGyeGKEFzmzpAjkCHmkJqGfcvtDDCFhGuLBdsJizHvivauJasgpuonKxiHGsxnacacjakcLrHbcjvzi",1430,151,2666,0.74245,2947,759,2188,759,759,0,759,759,698,698,1490,731,759,759, 89
"[95]rGHcoKqEcJyqiAvqLegoeDHldkketKHigrFltCeBwpxFIlptbIJgBfspwsCwmnipkmEcsEpmjbIqJpGFAckvqanvGjKweup",27,0,2536,0.964286,28,0,27,1,0,0,0,0,14,14,14,13,0,0, 9
"[80]iFdmxujHEoDKqnxEbGhoJobCIBfbkLCInFJIHnqvsoLtFvwpBntAraztrpcLFsuccDFjeIrmmArHzsEy",194,79,2752,0.760108,371,89,282,89,89,0,89,89,97,97,185,96,89,89, 90
"[62]qcHscEoJHoqcjdKpbtHqaIgdhLqdkLkGcJhGwAvonfzqGKvzsFizeFCxKJEgvl",547,109,2613,0.740317,1136,295,841,295,295,0,295,295,280,280,561,266,295,295, 91
"[93]szespsmdGerfwHoJEobCwLGqEACmjzKdbyxzGvlGHmtvwKnlIyqcChtskaoCIqGFyxxEluwuHIGHDrGlIqpnFefuelche",8,0,2560,0.888889,9,0,8,1,0,0,0,0,8,8,0,0,1,0, 92
"[102]CFhagiBzaABiDAoCvsFutjjcLptiGHeFKwwLtDihKfyLxquwooibEAohxHoJzoCKdntgvtyGtzjGCawLuwDoBneyKKhqudDessgDAH",8,2,2587,1,7,0,7,0,0,0,0,0,6,6,1,1,0,0, 93
"[89]AoheEHcdGocJoLxncGxkFeqgKiFtewiBKrBvnrpEcfJAkIKImmlpdgEjzsGBuDBdyaByqCbmahqmggBKwFAmlFlJb",15,2,2650,1,14,0,14,0,0,0,0,0,12,12,0,0,6,6, 94
"[98]mJHoJlnLaFEGCICqFrpAEjyFchHEpwmtdHAfhKhpdcKdGxKnCtAIAzzfbqmeDCIiqvJHJcyJcdxGxwElqsDGrfJrbetBhJxtAe",5,2,2581,1,4,0,4,0,0,0,0,0,2,2,0,0,2,2, 95
"[57]AmdmDoGxgcsGumypsxkwFhiFfvcmFHcbmmrGgoLnEDiHrJaCFtamCccid",16,4,2588,0.941176,17,0,16,1,0,0,0,0,5,5,0,0,14,12, 96
"[90]nCluDffvqsFHbvcCcEjntfkjeprwjlybgwxEHoDzKzcDhGbghjwKCxFulKAeIrCpmlGIeEeeoJCaxAxyInFHcoLnyG",38,16,2746,0.703297,91,27,64,12,27,15,236,153,105,105,155,83,96,96, 97
"[103]BCyCKHJmHLFHmgDCsbLFBeiGqeJoLweBcLjFockrunrBrtJeHCDqzxlfvuHoKHcocJrqHLqfDJieCGlixdvGaGpapHGxDjLwihLmJkr",5217,226,2941,1,5216,0,5216,0,0,0,0,0,1792,1792,1748,1748,1676,1676, 98
"[87]wmsbAHoJoqLputxGeCDCogGGEbKLHFqLFmvmoyvefvEnpesyJcboKCeEunpaDbAfpgdAowAutcbtyKADqucABsK",8,2,2653,1,7,0,7,0,0,0,0,0,7,7,0,0,2,2, 99
