"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"5349",49,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",188,1,34,187,0,187,0,0,0,0,0,91,91,96,96,54
"5350",50,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",183,1,34,182,0,182,0,0,0,0,0,95,95,87,87,54
"5351",51,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177.95,0.994382,34,178,1,177,1,1,0,1,1,91,90,87,87,54
"5352",52,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",179,1,34,178,0,178,0,0,0,0,0,93,93,85,85,54
"5353",53,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",183.95,0.994565,34,184,1,183,1,1,0,1,1,91,90,93,93,54
"5354",54,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177,1,34,176,0,176,0,0,0,0,0,98,98,78,78,54
"5355",55,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",180,1,34,179,0,179,0,0,0,0,0,95,95,84,84,54
"5356",56,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",181.8,0.989071,34,183,2,181,2,2,0,2,2,91,89,92,92,54
"5357",57,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",193,1,34,192,0,192,0,0,0,0,0,89,89,103,103,54
"5358",58,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",179,1,34,178,0,178,0,0,0,0,0,94,94,84,84,54
"5359",59,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",183,1,34,182,0,182,0,0,0,0,0,95,95,87,87,54
"5360",60,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",181,1,34,180,0,180,0,0,0,0,0,97,97,83,83,54
"5361",61,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",176,1,34,175,0,175,0,0,0,0,0,97,97,78,78,54
"5362",62,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",185.8,0.989305,34,187,2,185,2,2,0,2,2,89,87,98,98,54
"5363",63,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",179.95,0.994444,34,180,1,179,1,1,0,1,1,96,95,84,84,54
"5364",64,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177,1,34,176,0,176,0,0,0,0,0,92,92,84,84,54
"5365",65,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",186.95,0.994652,34,187,1,186,1,1,0,1,1,90,89,97,97,54
"5366",66,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",174.8,0.988636,34,176,2,174,2,2,0,2,2,94,92,82,82,54
"5367",67,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",185,1,34,184,0,184,0,0,0,0,0,92,92,92,92,54
"5368",68,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",186.95,0.994652,34,187,1,186,1,1,0,1,1,93,92,94,94,54
"5369",69,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",173,1,34,172,0,172,0,0,0,0,0,96,96,76,76,54
"5370",70,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",172.95,0.99422,34,173,1,172,1,1,0,1,1,99,98,74,74,54
"5371",71,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",188,1,34,187,0,187,0,0,0,0,0,86,86,101,101,54
"5372",72,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177.55,0.962366,34,186,7,179,7,7,0,7,7,90,83,96,96,54
"5373",73,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",190,1,34,189,0,189,0,0,0,0,0,91,91,98,98,54
"5374",74,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",174,1,34,173,0,173,0,0,0,0,0,94,94,79,79,54
"5375",75,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177.8,0.988827,34,179,2,177,2,2,0,2,2,96,94,83,83,54
"5376",76,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",181,1,34,180,0,180,0,0,0,0,0,95,95,85,85,54
"5377",77,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",178.95,0.994413,34,179,1,178,1,1,0,1,1,94,93,85,85,54
"5378",78,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",190.8,0.989583,34,192,2,190,2,2,0,2,2,92,90,100,100,54
"5379",79,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",184,1,34,183,0,183,0,0,0,0,0,92,92,91,91,54
"5380",80,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",195,1,34,194,0,194,0,0,0,0,0,84,84,110,110,54
"5381",81,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",176.95,0.99435,34,177,1,176,1,1,0,1,1,101,100,76,76,54
"5382",82,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",176.95,0.99435,34,177,1,176,1,1,0,1,1,97,96,80,80,54
"5383",83,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177.8,0.988827,34,179,2,177,2,2,0,2,2,95,93,84,84,54
"5384",84,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",185.95,0.994624,34,186,1,185,1,1,0,1,1,90,89,96,96,54
"5385",85,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",183.8,0.989189,34,185,2,183,2,2,0,2,2,91,89,94,94,54
"5386",86,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",186,1,34,185,0,185,0,0,0,0,0,90,90,95,95,54
"5387",87,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",173.55,0.982955,34,176,3,173,3,3,0,3,3,92,89,84,84,54
"5388",88,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",187,1,34,186,0,186,0,0,0,0,0,91,91,95,95,54
"5389",89,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",180,1,34,179,0,179,0,0,0,0,0,95,95,84,84,54
"5390",90,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177.95,0.994382,34,178,1,177,1,1,0,1,1,95,94,83,83,54
"5391",91,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",192,1,34,191,0,191,0,0,0,0,0,89,89,102,102,54
"5392",92,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",183.75,0.973545,34,189,5,184,5,5,0,5,5,92,87,97,97,54
"5393",93,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",173.8,0.988571,34,175,2,173,2,2,0,2,2,96,94,79,79,54
"5394",94,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",188,1,34,187,0,187,0,0,0,0,0,88,88,99,99,54
"5395",95,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",183.55,0.983871,34,186,3,183,3,3,0,3,3,89,86,97,97,54
"5396",96,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",191.95,0.994792,34,192,1,191,1,1,0,1,1,85,84,107,107,54
"5397",97,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",177.8,0.988827,34,179,2,177,2,2,0,2,2,98,96,81,81,54
"5398",98,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",179,1,34,178,0,178,0,0,0,0,0,97,97,81,81,54
"5399",99,"[34]oepqbDefKtiqjfvlfHJGHeHcpKBsoeInKH",189,1,34,188,0,188,0,0,0,0,0,91,91,97,97,54
"5400",0,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0338983,32,59,56,2,57,56,0,56,56,3,1,56,1,55
"5401",1,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,49,47,60,60,55
"5402",2,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",110.95,0.990991,32,111,1,110,1,1,0,1,1,61,61,50,49,55
"5403",3,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",36.75,0.728261,32,92,24,67,25,24,0,24,24,65,41,27,26,55
"5404",4,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,75,75,56,56,55
"5405",5,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,75,75,56,56,55
"5406",6,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,74,74,57,57,55
"5407",7,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,61,61,69,69,55
"5408",8,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0169492,32,59,57,1,58,57,0,57,57,2,0,57,1,55
"5409",9,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,49,47,60,60,55
"5410",10,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",34.75,0.722222,32,90,25,65,25,25,0,25,25,65,41,25,24,55
"5411",11,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",12,0.651163,32,86,29,56,30,29,0,29,29,56,27,30,29,55
"5412",12,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",109.95,0.990909,32,110,1,109,1,1,0,1,1,57,57,53,52,55
"5413",13,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,59,59,71,71,55
"5414",14,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",108.8,0.981818,32,110,2,108,2,2,0,2,2,59,57,51,51,55
"5415",15,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",110.95,0.990991,32,111,1,110,1,1,0,1,1,62,62,49,48,55
"5416",16,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0169492,32,59,57,1,58,57,0,57,57,2,0,57,1,55
"5417",17,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.05,32,60,56,3,57,56,0,56,56,2,0,58,3,55
"5418",18,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,56,54,53,53,55
"5419",19,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0666667,32,60,55,4,56,55,0,55,55,2,0,58,4,55
"5420",20,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,71,71,60,60,55
"5421",21,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0338983,32,59,56,2,57,56,0,56,56,2,0,57,2,55
"5422",22,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,62,62,68,68,55
"5423",23,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",16.95,0.666667,32,87,29,58,29,29,0,29,29,56,28,31,30,55
"5424",24,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.1875,32,64,51,12,52,51,0,51,51,2,0,62,12,55
"5425",25,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,64,64,66,66,55
"5426",26,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0338983,32,59,56,2,57,56,0,56,56,2,0,57,2,55
"5427",27,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0169492,32,59,57,1,58,57,0,57,57,2,0,57,1,55
"5428",28,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,62,62,68,68,55
"5429",29,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",108.8,0.981818,32,110,2,108,2,2,0,2,2,61,59,49,49,55
"5430",30,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,54,52,55,55,55
"5431",31,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",109.95,0.990909,32,110,1,109,1,1,0,1,1,51,51,59,58,55
"5432",32,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,69,69,61,61,55
"5433",33,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.05,32,60,56,3,57,56,0,56,56,4,2,56,1,55
"5434",34,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",6.95,0.635294,32,85,30,54,31,30,0,30,30,54,24,31,30,55
"5435",35,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,60,60,70,70,55
"5436",36,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.05,32,60,56,3,57,56,0,56,56,3,1,57,2,55
"5437",37,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,77,77,54,54,55
"5438",38,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",15.95,0.662791,32,86,29,57,29,29,0,29,29,55,27,31,30,55
"5439",39,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",109.95,0.990909,32,110,1,109,1,1,0,1,1,54,54,56,55,55
"5440",40,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,51,49,58,58,55
"5441",41,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",17.95,0.670455,32,88,29,59,29,29,0,29,29,55,27,33,32,55
"5442",42,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.60241,32,83,32,50,33,32,0,32,32,50,18,33,32,55
"5443",43,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",110.95,0.990991,32,111,1,110,1,1,0,1,1,62,62,49,48,55
"5444",44,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",109.95,0.990909,32,110,1,109,1,1,0,1,1,50,50,60,59,55
"5445",45,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",41.2,0.741935,32,93,23,69,24,23,0,23,23,64,41,29,28,55
"5446",46,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",130,1,32,129,0,129,0,0,0,0,0,48,48,81,81,55
"5447",47,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",108.95,0.990826,32,109,1,108,1,1,0,1,1,39,39,70,69,55
"5448",48,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",108.95,0.990826,32,109,1,108,1,1,0,1,1,42,42,67,66,55
"5449",49,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,45,43,64,64,55
"5450",50,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0655738,32,61,56,4,57,56,0,56,56,5,3,56,1,55
"5451",51,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",6.95,0.635294,32,85,31,54,31,31,0,31,31,54,24,31,30,55
"5452",52,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0169492,32,59,57,1,58,57,0,57,57,2,0,57,1,55
"5453",53,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0338983,32,59,56,2,57,56,0,56,56,2,0,57,2,55
"5454",54,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.05,32,60,56,3,57,56,0,56,56,4,2,56,1,55
"5455",55,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0169492,32,59,57,1,58,57,0,57,57,2,0,57,1,55
"5456",56,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",5.95,0.630952,32,84,31,53,31,31,0,31,31,52,22,32,31,55
"5457",57,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,52,50,57,57,55
"5458",58,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.05,32,60,56,3,57,56,0,56,56,4,2,56,1,55
"5459",59,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0338983,32,59,56,2,57,56,0,56,56,3,1,56,1,55
"5460",60,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0819672,32,61,55,5,56,55,0,55,55,2,0,59,5,55
"5461",61,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,55,53,54,54,55
"5462",62,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",110.95,0.990991,32,111,1,110,1,1,0,1,1,60,60,51,50,55
"5463",63,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",6.95,0.635294,32,85,31,54,31,31,0,31,31,52,22,33,32,55
"5464",64,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",12,0.651163,32,86,29,56,30,29,0,29,29,57,28,29,28,55
"5465",65,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",15.95,0.662791,32,86,29,57,29,29,0,29,29,57,29,29,28,55
"5466",66,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",34.75,0.722222,32,90,25,65,25,25,0,25,25,64,40,26,25,55
"5467",67,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,68,68,62,62,55
"5468",68,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",35.75,0.725275,32,91,25,66,25,25,0,25,25,65,41,26,25,55
"5469",69,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",25.55,0.693182,32,88,27,61,27,27,0,27,27,61,35,27,26,55
"5470",70,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,80,80,51,51,55
"5471",71,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,60,60,70,70,55
"5472",72,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0967742,32,62,55,6,56,55,0,55,55,5,3,57,3,55
"5473",73,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,52,50,57,57,55
"5474",74,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",108.8,0.981818,32,110,2,108,2,2,0,2,2,58,56,52,52,55
"5475",75,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,72,72,59,59,55
"5476",76,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",108.8,0.981818,32,110,2,108,2,2,0,2,2,59,57,51,51,55
"5477",77,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",21.8,0.681818,32,88,28,60,28,28,0,28,28,60,33,28,27,55
"5478",78,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",130,1,32,129,0,129,0,0,0,0,0,57,57,72,72,55
"5479",79,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0338983,32,59,56,2,57,56,0,56,56,3,1,56,1,55
"5480",80,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0666667,32,60,55,4,56,55,0,55,55,3,1,57,3,55
"5481",81,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",21.8,0.681818,32,88,28,60,28,28,0,28,28,60,33,28,27,55
"5482",82,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.0169492,32,59,57,1,58,57,0,57,57,2,0,57,1,55
"5483",83,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.05,32,60,56,3,57,56,0,56,56,2,0,58,3,55
"5484",84,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",130,1,32,129,0,129,0,0,0,0,0,54,54,75,75,55
"5485",85,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,66,66,64,64,55
"5486",86,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",109.95,0.990909,32,110,1,109,1,1,0,1,1,53,53,57,56,55
"5487",87,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,52,50,57,57,55
"5488",88,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,69,69,61,61,55
"5489",89,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",130,1,32,129,0,129,0,0,0,0,0,52,52,77,77,55
"5490",90,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,68,68,62,62,55
"5491",91,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",0,0.05,32,60,56,3,57,56,0,56,56,2,0,58,3,55
"5492",92,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,61,61,69,69,55
"5493",93,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,74,74,57,57,55
"5494",94,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",26.55,0.696629,32,89,27,62,27,27,0,27,27,62,36,27,26,55
"5495",95,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",107.8,0.981651,32,109,2,107,2,2,0,2,2,55,53,54,54,55
"5496",96,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",20.8,0.678161,32,87,28,59,28,28,0,28,28,59,32,28,27,55
"5497",97,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,72,72,59,59,55
"5498",98,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",131,1,32,130,0,130,0,0,0,0,0,63,63,67,67,55
"5499",99,"[32]gkeoKnopJHHclpiGqwpHIxtshjtBamwB",132,1,32,131,0,131,0,0,0,0,0,71,71,60,60,55
"5500",0,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.5,48,4,88,2,46,44,0,44,44,45,1,3,1,56
"5501",1,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",20,0.661017,48,59,20,39,20,20,0,20,20,20,20,39,19,56
"5502",2,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.428571,48,7,84,3,45,43,0,43,43,44,3,4,0,56
"5503",3,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",25.2,0.698113,48,53,16,37,16,16,0,16,16,16,16,37,21,56
"5504",4,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",22.8,0.678571,48,56,18,38,18,18,0,18,18,18,18,38,20,56
"5505",5,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.714286,48,7,86,5,45,43,0,43,43,46,3,4,2,56
"5506",6,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",22.8,0.678571,48,56,18,38,18,18,0,18,18,18,18,38,20,56
"5507",7,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",20.95,0.666667,48,57,19,38,19,19,0,19,19,19,19,38,19,56
"5508",8,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",17.95,0.648148,48,54,19,35,19,19,0,19,19,19,19,35,16,56
"5509",9,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",16.95,0.644068,48,59,21,38,21,21,0,21,21,21,21,38,17,56
"5510",10,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",21.55,0.673077,48,52,17,35,17,17,0,17,17,17,17,35,18,56
"5511",11,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",21.8,0.672727,48,55,18,37,18,18,0,18,18,18,18,37,19,56
"5512",12,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",54.2,0.818182,48,77,14,63,14,14,0,14,14,40,40,37,23,56
"5513",13,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",16,0.636364,48,55,20,35,20,20,0,20,20,20,20,35,15,56
"5514",14,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",28.2,0.72549,48,51,14,37,14,14,0,14,14,14,14,37,23,56
"5515",15,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",14.95,0.631579,48,57,21,36,21,21,0,21,21,21,21,36,15,56
"5516",16,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",18.95,0.654545,48,55,19,36,19,19,0,19,19,19,19,36,17,56
"5517",17,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.5,48,4,88,2,46,44,0,44,44,45,1,3,1,56
"5518",18,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",18.95,0.654545,48,55,19,36,19,19,0,19,19,19,19,36,17,56
"5519",19,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.5,48,6,87,3,46,44,0,44,44,46,3,3,0,56
"5520",20,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",56.8,0.84,48,75,12,63,12,12,0,12,12,34,34,41,29,56
"5521",21,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.5,48,2,91,1,47,45,0,45,45,46,0,2,1,56
"5522",22,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.5,48,2,91,1,47,45,0,45,45,46,0,2,1,56
"5523",23,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",14.95,0.631579,48,57,21,36,21,21,0,21,21,21,21,36,15,56
"5524",24,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",0,0.4,48,5,87,2,46,44,0,44,44,45,2,3,0,56
"5525",25,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",20.95,0.666667,48,57,19,38,19,19,0,19,19,19,19,38,19,56
"5526",26,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",17.95,0.648148,48,54,19,35,19,19,0,19,19,19,19,35,16,56
"5527",27,"[48]vdFeHGAkflEynKwaxHtoakbpbetbBbcokzAocHxDxIDbBJsh",22.8,0.678571,48,56,18,38,18,18,0,18,18,18,18,38,20,56
