"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"10497",96,"[74]fBcHhoJoqfkenfmKxDFFEqjkznKtIfuuzlFzsdtDbhGbodloJeEHpKopLHqFJiDmELEACwAffj",35.5271,0.941176,74,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True",105
"10498",97,"[74]fBcHhoJoqfkenfmKxDFFEqjkznKtIfuuzlFzsdtDbhGbodloJeEHpKopLHqFJiDmELEACwAffj",35.5271,0.941176,74,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True",105
"10499",98,"[74]fBcHhoJoqfkenfmKxDFFEqjkznKtIfuuzlFzsdtDbhGbodloJeEHpKopLHqFJiDmELEACwAffj",69.3889,0.95,74,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True",105
"10500",99,"[74]fBcHhoJoqfkenfmKxDFFEqjkznKtIfuuzlFzsdtDbhGbodloJeEHpKopLHqFJiDmELEACwAffj",35.5271,0.941176,74,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True",105
"10501",0,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10502",1,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10503",2,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10504",3,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10505",4,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10506",5,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10507",6,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10508",7,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10509",8,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10510",9,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10511",10,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10512",11,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10513",12,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10514",13,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10515",14,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10516",15,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10517",16,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10518",17,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10519",18,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10520",19,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10521",20,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10522",21,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10523",22,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10524",23,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10525",24,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10526",25,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10527",26,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10528",27,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10529",28,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10530",29,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10531",30,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10532",31,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10533",32,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10534",33,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10535",34,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10536",35,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10537",36,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10538",37,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10539",38,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10540",39,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10541",40,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10542",41,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10543",42,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10544",43,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10545",44,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10546",45,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10547",46,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10548",47,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10549",48,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10550",49,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10551",50,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10552",51,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10553",52,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10554",53,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10555",54,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10556",55,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10557",56,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10558",57,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10559",58,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10560",59,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10561",60,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10562",61,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10563",62,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10564",63,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10565",64,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10566",65,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10567",66,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10568",67,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10569",68,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10570",69,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10571",70,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10572",71,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10573",72,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10574",73,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10575",74,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10576",75,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10577",76,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10578",77,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10579",78,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10580",79,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10581",80,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10582",81,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10583",82,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10584",83,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10585",84,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10586",85,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10587",86,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10588",87,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10589",88,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10590",89,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10591",90,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10592",91,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10593",92,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10594",93,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10595",94,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10596",95,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10597",96,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",3.05176,1,88,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True",106
"10598",97,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10599",98,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10600",99,"[88]qdknwcgmhHkmGaxHpJeHicyAafkHogoEkHAkoxbDBjJiGcyjGgmxlGGBvvKiwGffamzfEhcHcocJcCamyHolbgGj",5.96046,1,88,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True",106
"10601",0,"[102]HveCLvLDztwqybFziCgCtrrmxttEuJbpmkHKEybLHsFChDakccygGbhHilHEEfzyAkJgignBhgdDcjqutEeHoDzcKltGoJHqdAGvlg",11.6415,1,102,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True",107
