"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"12550",55,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12551",56,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12552",57,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12553",58,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12554",59,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12555",60,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12556",61,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12557",62,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12558",63,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12559",64,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12560",65,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12561",66,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12562",67,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12563",68,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12564",69,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12565",70,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12566",71,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12567",72,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12568",73,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12569",74,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12570",75,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12571",76,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12572",77,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12573",78,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12574",79,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12575",80,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12576",81,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12577",82,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12578",83,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12579",84,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12580",85,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12581",86,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12582",87,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12583",88,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12584",89,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12585",90,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12586",91,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12587",92,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12588",93,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12589",94,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12590",95,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",1,0,99,1,1,0,2,0,0,0,0,2,0,0,0,126
"12591",96,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12592",97,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",2,0.5,99,2,0,1,1,0,0,0,0,2,1,0,0,126
"12593",98,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12594",99,"[99]ecmkGpdfcrcDwyJpwcHcqccemhopxoGtxcuyhykrdmEsvJcacmmpDucDvxccjsfypjamHqJiEIxbdisccEencHCDcsFduzFFcgw",8,1,99,2,0,2,0,0,0,0,0,2,2,0,0,126
"12595",0,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12596",1,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12597",2,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12598",3,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12599",4,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12600",5,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12601",6,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12602",7,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12603",8,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12604",9,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12605",10,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12606",11,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12607",12,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12608",13,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",16,1,91,3,0,3,0,0,0,0,0,1,1,2,2,127
"12609",14,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12610",15,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12611",16,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12612",17,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12613",18,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12614",19,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12615",20,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",16,1,91,3,0,3,0,0,0,0,0,1,1,2,2,127
"12616",21,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12617",22,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12618",23,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12619",24,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12620",25,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12621",26,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12622",27,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12623",28,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12624",29,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12625",30,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12626",31,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12627",32,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12628",33,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12629",34,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12630",35,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12631",36,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12632",37,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",16,1,91,3,0,3,0,0,0,0,0,1,1,2,2,127
"12633",38,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",16,1,91,3,0,3,0,0,0,0,0,1,1,2,2,127
"12634",39,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12635",40,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12636",41,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12637",42,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12638",43,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12639",44,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12640",45,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12641",46,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12642",47,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12643",48,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12644",49,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",16,1,91,3,0,3,0,0,0,0,0,1,1,2,2,127
"12645",50,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12646",51,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12647",52,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",16,1,91,3,0,3,0,0,0,0,0,1,1,2,2,127
"12648",53,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12649",54,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12650",55,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12651",56,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12652",57,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12653",58,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12654",59,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12655",60,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12656",61,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12657",62,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12658",63,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12659",64,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12660",65,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12661",66,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12662",67,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12663",68,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12664",69,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",4,0.666667,91,3,0,2,1,0,0,0,0,1,1,2,1,127
"12665",70,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
"12666",71,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0,91,1,2,0,3,0,0,0,0,1,0,2,0,127
"12667",72,"[91]EdchjccBbckJKhjKhupccedcxjcifcbccADcgnAycccucvccccacccchccwuxclctcmlccaxEGcApcoccmicrccmGqG",1,0.5,91,2,1,1,2,0,0,0,0,1,1,2,0,127
