"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"740",39,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"741",40,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"742",41,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"743",42,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"744",43,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"745",44,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"746",45,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"747",46,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"748",47,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"749",48,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"750",49,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"751",50,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"752",51,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"753",52,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"754",53,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"755",54,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"756",55,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"757",56,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"758",57,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"759",58,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"760",59,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"761",60,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"762",61,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"763",62,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"764",63,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"765",64,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"766",65,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"767",66,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"768",67,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"769",68,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"770",69,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"771",70,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"772",71,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"773",72,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"774",73,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"775",74,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"776",75,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"777",76,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"778",77,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"779",78,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"780",79,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"781",80,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"782",81,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"783",82,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"784",83,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"785",84,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"786",85,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"787",86,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"788",87,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"789",88,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"790",89,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"791",90,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"792",91,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"793",92,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"794",93,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.95312,1,89,2,0,2,0,0,0,0,0,2,2,0,0,0,0,"True",8
"795",94,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"796",95,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"797",96,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1,0,89,1,299,0,300,0,0,0,0,300,0,0,0,0,0,"True",8
"798",97,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"799",98,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",1.5625,1,89,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",8
"800",99,"[89]cyFoJHGqDaqtdtiwAwwHjmBffeahEtAzcKffakDBLCEkeLGxLoEpltzKkzonuxpgqwwgdzHnwhKqkyHdoDbHIGjFG",2.44141,1,89,3,0,3,0,0,0,0,0,3,3,0,0,0,0,"True",8
"801",0,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"802",1,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"803",2,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"804",3,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"805",4,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"806",5,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"807",6,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"808",7,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"809",8,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"810",9,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"811",10,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"812",11,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"813",12,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"814",13,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"815",14,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"816",15,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"817",16,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"818",17,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"819",18,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"820",19,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"821",20,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"822",21,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"823",22,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"824",23,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"825",24,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"826",25,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"827",26,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"828",27,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"829",28,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"830",29,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"831",30,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"832",31,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"833",32,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"834",33,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"835",34,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"836",35,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1,0,102,1,0,0,1,0,0,0,0,1,0,0,0,0,0,"True",9
"837",36,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"838",37,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"839",38,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
"840",39,"[102]JywGjCluDqxJugnpaLGwypHkwbmBcnvchfklFBqCDjiFhtbuBBIqIjDuJuJcblchLeoaurGALHEKLpBjobgpCewbxxHcpqyqIBtuEe",1.5625,1,102,1,0,1,0,0,0,0,0,1,1,0,0,0,0,"True",9
