genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[111]eHNJOKGjymqMbaOPaCDGIjucSipdIIccqxddpIhjhjaxdaCAQBExSlbtgletIhEuDGwCkIBueaRnItJBRRHLQoGgIscrjNpScwGPwNRLFRiSvcS",8.38861e+06,1,2914,0.958333,24,0,23,1,0,0,0,0,11,11,13,12,0,0, 362
"[78]jyPAkPxnxaEEHDqnCKjxsdBatOKHNJHRqNGNqDkcQGrpxkmLmILHSaJHoJqCwxiSNIkpLOlrQeKGSq",9.13439e+46,9.90352e+27,12852,0.754098,305,75,230,75,75,0,75,75,83,83,147,72,75,75, 363
"[96]sCvHvfJShwavbCKMziSsLSDKRFFSgJlxmEMHHEvBQKxIvgfCxgwsDvfxDdMHxqKmObDIPKBfdHFSLBaeHRLNqldBdHndpGNR",3.53369e+72,9.5781e+52,8835,0.785714,420,90,330,90,90,0,634,634,710,710,633,633,1338,700, 364
"[100]zOoEEapuuGHNJSLBCvyBQdgRmoldDdgIKsoDHoCEKCflEvJSchgcNhAMhIceAAlSDsrlxeDbRfCiIqwEPGtCDnpCMeOwIkFywIyt",8.38861e+06,2,3109,1,22,0,22,0,0,0,0,0,12,12,0,0,11,10, 365
"[96]efwGHNJjMSggHBLCSJsCMxsnxwmGmlcAIJstcSgnzDReREbxzRxKhwsGrreNsxLvaihtgrzbhJtqxHOgeFiDLHLoDHbKSnCs",262144,2,3081,0.947368,19,0,18,1,0,0,0,0,10,10,0,0,17,14, 366
"[83]BsNJGHSLBCKObOOOAsCHSnLpQRFsKHLDxPPAjxdSSkrpPbwCnJxvlazGzJGlrLQPaMPnggnowDSRexbnQAm",2.68435e+08,3,3118,0.965517,29,0,28,1,0,0,0,0,13,13,0,0,18,16, 367
"[73]QHRLoJHPDCicyPlczdIKfqdbGiNdnrQveIRwzDAjCnQpCjtIdrgMGKIGNQjmKAkRMcFydrErd",1.05312e+65,3.96141e+28,11863,0.761557,411,97,313,98,97,0,97,97,109,109,97,97,205,107, 368
"[108]lsNJGHRLqNwJFmRHarjhLaObMLxQalioqtAPLACMjnRBzAjqLExfSMHnmziGlMIadesEMgELdnRezlqrddDaoSpGgsmqEhwePlEJHAqLmqfk",2.09715e+06,2,3045,0.954545,22,0,21,1,0,0,0,0,9,9,0,0,13,12, 369
"[100]qfSxleQQQQduHQJHaRLufbbfaHFeEOADhFvfbGmONcIMqxBRsFprGBzsQkrNbJkcqNahvcIHPaPwbQQdzfQQhFzlzAlfyyaKpJlH",2.23007e+43,2.47588e+27,6742,0.784861,251,53,197,54,53,0,170,170,186,186,170,170,342,171, 37
"[78]ECsdGmjEzdGCunnvwHbOLDaeDFLHgQJqGIKqdlxjKAPMuDsLRElgsOrosMwwBGixotOEKStDDIsoys",2.02824e+31,3.02231e+23,8673,0.823899,159,28,131,28,28,0,71,71,97,97,71,71,156,84, 370
"[102]vaSMEuGilEkgKkqHERoRbtBgKzPidRSnSvHFLApcuCNCyoHxrcExIPREdrblnSxfCfohgqQDNvyahHRrrHNJGSBNMmLSMEKBkEDiEl",524288,1,2953,1,18,0,18,0,0,0,0,0,8,8,0,0,10,10, 371
"[87]bRLHGNJzCaHqCvynkJdylSOzOsxdMKmbdPmHQgIpnPNjrvbgoDCDmeSqbopcgsHdbBgiyDdmMnRvChkfhCCwlMu",4096,4,2931,0.923077,13,0,12,1,0,0,0,0,7,7,0,0,6,5, 372
"[101]veHBhSAuPumdHMfNJGCJfDfSFQRoSEanOJqBwAJfNauERfBcmpMLvdlKSQoRrgIDSPBQyydChfALvCPisKDQhgEPROeieKvQawGyj",1024,1,2888,1,9,0,9,0,0,0,0,0,5,5,4,4,0,0, 373
"[134]HNwwHRKHPvcNJSSBKqdouASKeEJOqtChMQLelcpLcPBvnGvdHmnhCdCfloISAJahLAjScLBQygGnznyHQpksDohlbppvIGtitOiawcHqoLOyhlIwvqrdDHNoaJPoaoSkazlIcL",2.03704e+90,6.1897e+26,10564,0.777778,612,136,476,136,136,0,136,136,169,169,308,172,135,135, 374
"[93]vbCPrEnMOADtMKFafwnkbdoMOwbxEPOqOjqjGmnmbsJCDxaNIaIfDBhKkireSraKGQzcoadkaImdARALxbaiHHRKNJjuG",262144,1,2960,0.947368,19,0,18,1,0,0,0,0,6,6,13,12,0,0, 375
"[108]jcgHbuMKNJHqGvbDefcDMDxILCsHzndAOBaFqgbzwwbAHriKSzpsJBqpifRIjKMCPiFDmgkyOHRRkkgAEFxhoGFsPCbgsOjMFCJCguCeHISx",2.07692e+34,3.09485e+26,11459,0.798942,189,38,151,38,38,0,38,38,54,54,97,59,38,38, 376
"[69]xrBHtsNJGHSKBClmkkzRrKNgAwjkHMyjOirrifddAgDtszaIsJfxDIFEjMGSQQqDtEpdw",1.04858e+06,9,3138,0.952381,21,0,20,1,0,0,0,0,15,15,11,9,0,0, 377
"[88]BitHGNJSpIBKRlSdepzjjfDStrGpvRzLSmPofNfjJrstsJIFmOuHfLHrcoAwvJjLIQpGybQdupvmdJKIhNIuklRB",262144,2,2970,0.947368,19,0,18,1,0,0,0,0,9,9,11,9,0,0, 378
"[120]MsjbkPQgyFEDniqSwIxpFHtsNJHSKHPbDqvelCEweGILHqIaqyslcGeOspwrQNfMpvtSIqMwdQnkFysPFooIsezixiFltMElepPpmDhziLqmchoCJFrlfdmO",5.1422e+61,4.95176e+27,9147,0.739437,426,111,315,111,111,0,111,111,106,106,209,98,111,111, 379
"[74]zCDljcDDyNGAEecHDDgLFffgnHGKNduoOLHRcdqPDldDxiPxbbGOuBIHgcQpOFoJoCEeKCoNah",1.36113e+39,7.55579e+22,10425,0.765432,243,57,186,57,57,0,57,57,60,60,57,57,126,69, 38
"[74]LCGmqjCdIlMyhnrAugGqucPNsgMkKEwsNjiPECeBsBHPmyjPfuMzkSNxjqSMGoNkkflulloRkA",8,1,2695,1,2,0,2,0,0,0,0,0,0,0,1,1,1,1, 380
"[69]flSmBjhsGHANJSzBHKNKMCqSLHpNkAouLIqmystBxsrqhpSeQHwvSNDLaaJutrjMbhwNK",16384,4,2984,0.933333,15,0,14,1,0,0,0,0,9,9,6,5,0,0, 381
"[42]HaHbgloIQbJHoJoRLHReCPIMbKHRccccCJofaGHRcK",3.32307e+35,4.95176e+27,11362,0.762332,223,53,170,53,53,0,159,159,142,142,199,175,282,147, 382
"[87]RmmpdgzhhHxvcSegurnIaRADgfffBxBdnIvqdqMoadIlHvPPrvnNynkKjAmLkHbAegFsiGLKHcvtMLonsGHNJSq",1.04858e+06,2,3002,1,19,0,19,0,0,0,0,0,15,15,0,0,9,8, 383
"[103]gcBCyzSKFnsvnPpFsunQEehxCOwhgsgufjuskDuSoHdLIprlQjxEHNvvwmmOpxRLMayQKdHNJGQGHSjSBqdmgvSDqIRjBILSgnLpLAv",1.42725e+45,1,3236,1,149,0,149,0,0,0,0,0,55,55,42,42,52,52, 384
"[102]iaDtAkHjRKhHFODkHNJGqtLPmlcxpluMkRKQnsqtfOPnaigiDpbHrRcovctFBBtmCzDCFOSxlNEGOQtAdApaBzlmIKQxqgbsGOkOJJ",4096,2,2923,0.923077,13,0,12,1,0,0,0,0,11,11,2,1,0,0, 385
"[98]HOKAPnOmrvtgGHNJkqSLlbEIbCzPSkLiEBQJceBBfDGbLDQwapzFfteqypubSuSsaRFgbsNfAdypkGxMiFKdFDxGDPwwRoxjxD",512,5,2889,1,8,0,8,0,0,0,0,0,8,8,1,1,0,0, 386
"[55]SwRfBcmzInxjKxtNEuHoJQHNqLDSwSNSepOwcjylGdHigqIKqapKqfj",3.48449e+41,1.88895e+22,11510,0.772908,251,57,194,57,57,0,57,57,64,64,56,56,131,74, 387
"[101]HHcmSiQvFABgJqhrPMArDjEmyhCvzFLaIPzodGLFqMRGmtshRoolSxuvpHqPEjvOwQGuIfotnIHLeHdMKthjlirxnPQalMBEbcHbG",256,5,2727,1,7,0,7,0,0,0,0,0,61,8,3,2,0,0, 388
"[95]pPHOBhPmROGGkvNJHGqLeiCywvwlgjKnpsjCzjQoqKtPAvRzJuvlMlbFiMmuHSjNjSfEdHwpzNrNGjmkdpPSQdyPomxGJqG",4.1943e+06,1,2913,1,21,0,21,0,0,0,0,0,11,11,0,0,10,10, 389
"[117]vwNJGHSBKCoCvQkkFDJtDBjbtBOScJrlOhOkjdteiLcLISrdibMENEAJIeHFeNwwrgvnhheHmhRafoKrIFGawOASMyfdNKnEOhamJJyiERSuxrCAdzMyy",262144,16,3145,0.947368,19,0,18,1,0,0,0,0,10,10,9,8,0,0, 39
"[45]HbDayCRkowGmutLusNJHoqKHNqoIoDEkRKRqRqLHPQqdI",3.32307e+35,1.54743e+26,12828,0.757709,227,55,172,55,55,0,55,55,50,50,105,64,72,58, 390
"[132]FqLHMKHNJHNJHNGgqaISKFcNyKdhdJmfwvkmzFCHQFcBdGGvCaBfgqGMJObyjOidiMnCHJjzbvoRILMEvQLNzlFnMbpOANCykFzjaFzvMRpDnKshcuRKtvjICaKdeCGMPPyE",9.5781e+52,6.1897e+26,12763,0.746479,355,90,265,90,90,0,196,196,157,157,408,212,196,196, 391
"[77]vdjqQJJKnnASLMizBSEJgESJsHRvIBSHjExnltzHbBLuucIPHdwiBMAnJHLrxaDGdOLHNJSxaBKOH",1.49658e+51,2,3554,1,169,0,169,0,0,0,0,0,50,50,58,57,62,62, 392
"[87]eMNGEHNJHoCphLHSBhyEDthbLFhIbtnhJLIvqAfDppFIORbDrsxueoCNIbmcDmLkprGcBlzBaLqaHqhhBkPIPKD",3.29101e+63,1.0889e+40,8650,0.748815,422,106,316,106,106,0,106,106,104,104,106,106,212,106, 393
"[111]NaotsiDBgtxHReLENGHNJPDqJjovwfRacgzymIKqxuNyMaFylfmoajIFyGitOqREhNSiydCPqajIHEIaObFINcJkgvnfGxbaGEIiMqnrshNzEjf",2.02824e+31,1.51116e+23,9090,0.804734,169,33,136,33,33,0,78,78,91,91,78,78,166,88, 394
"[99]BfvbCRShADSycnvfBbIwouBdMAEldKDPNBtkfAxJEjEeMrsNCvxKktOozzEHbFMffNJHSRePjQMRLEcqdGNAmSSgsESfqnjFPhq",9.13439e+46,8.30767e+34,8717,0.777778,279,62,217,62,62,0,318,318,345,345,318,318,639,320, 395
"[110]iuhwwAtHPIEODHReDJHboqLGqiKqDnkcOtagiHSPHFHDvGaOnENOwuaenAGoRIPvqyOMuBlGmhAwHxFkFvGdQbnqMmGpcqeofJokPuPROtGrPO",1.01412e+31,4.72237e+21,7095,0.822785,158,28,130,28,28,0,28,28,47,47,28,28,83,55, 396
"[101]gSOsrkHNJGSBLCtbGEkFASKiRwjsKyImiKFnPLbeOHNuBwilQKMpDFhecRQGormxweJGmueFhyHitQeHBnIdRSlcqIJFrOBIHgkcJ",2.09715e+06,1,3131,1,20,0,20,0,0,0,0,0,12,12,0,0,8,8, 397
"[88]dHenwHRKAAzzohGHnNJqdsKDGiSgvgIHAqrCgbdBelEKoDDLSruHxqbblkjPApyCbMysGIukJSfHcCfEbhQeQAaL",16384,2,2925,0.933333,15,0,14,1,0,0,0,0,10,10,6,4,0,0, 398
"[119]AFvdSiDrRqbzsLIGQHacdkSnuRmMayDecvknaRgSNGOPRFFORAJlqoDnDtgegBvnlfQFwNBFdApFLMIDQSChlmcfIMclfkPikAhzGyFeKkrdGHgGQJSLSEB",131072,2,3006,1,16,0,16,0,0,0,0,0,10,10,0,0,21,17, 399
"[129]HRMeDGNJHSKHRaqILHqMhJjCphpMJNlRPclJNPIKsvxLqyPtLhGnSuekmIhSplbjMaFciNykECrrkLzESGSMgtEIIiPuHDrxvtieaBBfaEPpNnCedfsMBPsQpGOfqzDPe",2.03704e+90,1.1692e+49,10922,0.759019,693,167,526,167,167,0,167,167,171,171,355,188,167,167, 4
"[71]ykcdFsNJHRLHqGIKHqJEvhjoCxowgMiKidwkjaMAcORqHQGaudqgzbLPjcwzRMKtRjofzFw",5.31691e+36,1.9807e+28,7082,0.795122,205,42,163,42,42,0,239,239,296,296,238,238,501,258, 40
"[103]SsErgsMlphxxrvFCAIjqhnJhMNOPGfzFMlpwonihnSGQFlPpqOJsMMkjbyxHcRKnfllAHnvGHcNcJCAKkaorqdbrmmFJxahFAdcooMy",8192,1,2877,1,12,0,12,0,0,0,0,0,4,4,8,8,0,0, 400
"[114]HOKQsNJHeHGqdkKdncHrhnEHwIdtNwqRASJqdrhJoFPrAlgeAaSkascaxJDfIdyOhyfekiHhaFFgpdKkspRjvEstRIJqfERlPzjzwyzhbRbycOMuNd",16384,2,2883,0.933333,15,0,14,1,0,0,0,0,13,13,15,12,0,0, 401
"[92]zHPCDnlcMLNJqiOsBeogucswcMOFxvzOvLxCbrfdlnBcvtcQAfSEIDPIBDeCxMqNGKqKcirxBPNbvIxLmQJDtJNqngFr",3.40282e+38,1.18059e+21,5060,0.743295,261,67,194,67,67,0,67,67,60,60,67,67,134,67, 402
"[74]OHRLGNJqfBLEwGIeqpxtgFxSDxrsjtJBgjsetcEmNQgGacqMAJgLENDFrDMcbwiwLsGQrKGhgh",32768,2,2984,0.9375,16,0,15,1,0,0,0,0,7,7,0,0,9,8, 403
"[98]GHcyjoKNcJHbqkzaSQepILqlAkHonwpedEmuuDAkemNJhGNBQiHFMvnIMgmeNqmAifkiqgDNuBjpwdJRkrEpyPQrHoFpFxKlQE",1.36113e+39,3.60288e+16,3607,0.784141,227,48,178,49,48,0,48,48,57,57,122,73,48,48, 404
"[119]HRKtwHGNJCGxrioxmzLuPvjljtbhQfphpwgnBiLsHoJhelxdSbbvxIOAivodjLcctSsJcQbLAMawMsQxfkifHRRKcosHAughrLSNmFqeOtiskShwaNBpKdN",4096,1,2947,1,11,0,11,0,0,0,0,0,11,11,0,0,0,0, 405
"[110]remdzjMsRKiGHNJCxkfaaRHdpfoFjEybDgipCMGzOMzkGCxByFHrconAHpAosCSmntMslecxyyowkNtnqnsnrgLBDJGzEKOxQsPBgiRzimlSKr",2048,3,2952,0.916667,12,0,11,1,0,0,0,0,10,10,7,4,0,0, 406
"[74]rHRLSEcNJNGHNJgqIKEqkOdCtIqjDcdBeAxuoLIuuzLndBfgambJPuIopvySlbMsjHswllSBtJ",5.1923e+33,1.20893e+24,8694,0.763033,211,50,161,50,50,0,50,50,52,52,50,50,109,59, 407
"[93]HMLrrFGHNJqKBDGozxKleyeomhqpQsHjzFQQNzewDnxwlehIikadhAkMsByCdujMquBwcBJQEPNNIqlchcNBQNPisAaIF",256,1,2892,1,7,0,7,0,0,0,0,0,6,6,0,0,1,1, 408
"[86]pLHbPIRqHbSBKCaHIPgeiLoQzoQgBEkoMenDyNnPJbizRPSwEGAvJsmAoEbQePScSHfojHubDtmIGMfxoHwLHJ",2.03704e+90,2.51084e+58,5857,0.996933,326,1,325,1,1,0,1,1,99,99,128,128,99,98, 409
"[98]PPgjeQyHegsAwiEfFvyeGtpkcpGGzHNJSKBCelcFJwlBLNhDzzbfDSMPQSEKEkdwGscEBfNPSyKOvJvsyphgNaAOQeKcRKNzkO",2.09715e+06,8,2938,0.954545,22,0,21,1,0,0,0,0,9,9,13,12,0,0, 41
"[88]HOLkrGHNJoGbqPnlvJOAgeQBhPCuvfbblPigyDqxEaEPohgMBQuvcNOsGGNlnzvdwEiNlOxqNpxmuDBswtpPLEnz",1024,5,2904,0.909091,11,0,10,1,0,0,0,0,7,7,0,0,7,5, 410
"[127]vGoHBNJnolqKhzrqqofcLsCoLFuNcjrzpGEmRDshqIpJoQOIzIpzuaQhNLyfMLmlBspfbSPAdxccFpIrhDllcbaNljseESbKEuSzrEujsHEaePEwcDjAwNfhczNOnHK",32768,1,2986,1,14,0,14,0,0,0,0,0,11,11,3,3,0,0, 411
"[213]pPHQgvbSQbvQPhoELHBeOLHNSypCpdlPtNaFBfpeccFscetEQAighaPicwdHDGbSllDukjnwjJchjcigEidRqDKDMcorwuHzksfydGyFopLofzaNjPIADeCIAdHQRFIHNdKFKsdACunBCflODsNodFjsFvfGNFSsnngefoKDHPaemOkfxGfgbvDPSOryliOLyRJszCwxqhBqgFnEkfzbJ",3.18287e+88,4.52313e+74,10236,0.775895,531,118,412,119,118,0,790,790,798,798,786,786,1648,857, 412
"[90]vDGGgHMLHcFeHNJkSIKqDMsBnHocvHwfCLgtNvBEFuOOmsROaiiMSvndwvMKmPOnhxnaxgihbIBKNPmdeLQFlriMBB",3.32307e+35,1.51116e+23,8402,0.764706,221,52,169,52,52,0,52,52,57,57,52,52,112,60, 413
"[89]FEHRLFGHNJCNuSPhlCormCuMxvShBfQIOPLzxHLMAbpSQCznFttsllpRlGuxoMgAyaBdOHlAitFyBSejEjgpgqexd",2048,3,2913,0.916667,12,0,11,1,0,0,0,0,7,7,0,0,10,6, 414
"[86]uwHGNJSBLClJvKOtQwdozrLtdFuilKpwirCkrQtORAqpQHGatagQSFhcuJQMEHsjvLxPEODRwsLOunCuhIHwQO",2.09715e+06,2,3134,1,20,0,20,0,0,0,0,0,12,12,0,0,8,8, 415
"[95]DEQmPIypKAPOHnmfMBtNJHGqKCKHACaqIliGwEzvaeqKpPNErhqjtczyINnjekEEEhekziaxeznyuqPaMMdfLtmbmExRPsh",524288,2,3030,1,18,0,18,0,0,0,0,0,12,12,9,8,0,0, 416
"[101]eBOOmPHdEHvbqgfkvQxcJmaNDmvzHIOcHyvgMAgEbeaossuIdMKcByxNhoopbiagcFCFjvkFCEFDjBBaNGHoPwzbvdMLotcHNJPSD",1.66153e+35,2.2518e+15,3817,0.733871,248,66,182,66,66,0,66,66,68,68,66,66,114,48, 417
"[102]CPbILCocxgjKDwOHcoOoxQqpcFoSClMtNdtMGtExAGrIACBjdJqsHOKBHNJMqgCkGSvqLoIBRADLdqxDiyncyvkyFcLIPIuqbNOxKg",3.70535e+78,2.59615e+33,11589,0.817073,410,75,335,75,75,0,75,75,104,104,190,115,116,116, 418
"[44]NGPKDecsiSAiKPNCxofkQEPuDdNgHRbaaqJHbMLHRqPI",2.07692e+34,7.73713e+25,9928,0.798942,189,38,151,38,38,0,38,38,47,47,38,38,104,66, 419
"[123]hHERBPIRLHNJSjNNRKqAGlwDpyCIltfBsvMewIMJcnzmljLeSJJaMhbjOBEiSiBBCRQxByJueHtrtQLKFqgdyLfaDmRwoRAkLhMANxLACcpOLItPLJFexmOcSkb",1.03846e+34,3.02231e+23,7369,0.797872,188,38,150,38,38,0,38,38,53,53,54,54,81,43, 42
"[61]ddjuGHNJSBKCvGMgiCHIpQaKoHaaHhrIwqxnEcexHEBdiNkqAAgtMkrQmjLbk",262144,1,3149,1,17,0,17,0,0,0,0,0,5,5,12,12,0,0, 420
"[104]gguHrGNJSHBLkqIqfwnydrKfczPrENepRtCElbjcQhOnmmQgvwBwLiHvunqIekhLADcfOBdoeacMlejRggmeCMnnaCFkqLQixpqSkDnl",1.04858e+06,2,2982,1,19,0,19,0,0,0,0,0,11,11,0,0,9,8, 421
"[129]bOHRLabNJGHyCjmPeoctIQOMNRtSqSqhHsfjKPMIlDiOcrDSdqxGtfdPoHkwlvihdjaDzvEwKdzAlhGAJnsmdkAgiODAgksBpHQDbSwlbzbgGJKzpRznNRDLudAqQrEpg",32768,2,2927,0.9375,16,0,15,1,0,0,0,0,5,5,0,0,11,10, 422
"[98]HMLvoJHGCgJensIxwPKrcxAzSHrsqyReSwfpGFcOGuycGDsIxCmxjcJulGdIQstsmMzKpdSglAiHNpoFeKpllaosbGNbpHOSRp",2048,5,2932,1,10,0,10,0,0,0,0,0,11,11,0,0,0,0, 423
"[79]fvNJGfHSSKfBCresuuPAPDwsncRIDOFSohjBKsvMgQKqyKMRCyKmKwctNtHxCpKyhtzgoSOcwtGGLnB",1.67772e+07,4,3166,1,23,0,23,0,0,0,0,0,12,12,11,11,0,0, 424
"[226]pqioEidrkdMPqukldrFxDCjQlwgRdDztkONOQBdaEHbxabcbcfaNaxMKQfzHbFleNJPfDPEDLbgKgjRCqeeiHAtIQLkzzeESLnokbjlgShhRHKSqOHlQaNCqqwuANMouHSvecrOKOKzLrCbOpocGvdnfNagdILQoSOHnHOFBxlaLrqSDjevQCPcQDwQcwCShPchaxeAmKmQMCnLyOFhGBMzLfHJsrQPbmA",2.03704e+90,2.03704e+90,12431,0.758468,679,163,515,164,163,0,333,333,343,343,668,333,333,333, 425
"[122]mpoejcHMLHFfNJqIGKqcdriPPPHaeeSMBCDtKePJhNvArpQOjJitGCHAxiaSjbxMDtjAQFSgRQimfNdmpJlifjrJcmbCvnlEbmwBJRKpCdFhBGPFESfknIQGGf",8.11296e+31,1.54743e+26,9451,0.780749,187,41,146,41,41,0,41,41,64,64,40,40,83,42, 426
"[132]KblHGoJqqzkuvJFIIJuvNNDbidJEmlaKFGtpCjxDKAPzEirDAhLFLIlbapykHqqHLhKscafacQOFMvcjJJNsMbqDSPmLieNFDjIdjRofPNtltffGrwnLHbcAyRbsgnyjPDuo",512,2,2665,1,8,0,8,0,0,0,0,0,863,7,5,1,0,0, 427
"[116]BzHNJRLGqpwyFwgLBrDBqGwAHstInqmjAGyiFOfFDARJJpjejrrHIrnFRhnPsloHjhieBaKwxcndGiPRgxNxuMwlJSyLdvKNtsnvvdAJyQHdNBCatxqx",3.35544e+07,5,2959,0.961538,26,0,25,1,0,0,0,0,13,13,0,0,16,14, 428
"[102]sHNJRKGqxMqcIwAHyDLjwbMcawGrhMmPPCKvthlsHkaywvdxfxbAQQhoffgBhnFbBsyuvhuRFwHlnJmuvAtJsFJaMrQuIRAPrretuC",2.09715e+06,1,2959,0.954545,22,0,21,1,0,0,0,0,13,13,9,8,0,0, 429
"[131]FpJHSKHNCgqaicdfDCBhJscfILqMxSAppxEtsBlHpOREBLbJIAnnyMhiyvcuHMbhbEgignzGGhobhcuzrQnQESMhAPEGSMQgJNjldOaDhduAsKGyfNJSdDGhEdPbrRxSfsq",2.03704e+90,1.9807e+28,8197,0.755427,691,169,522,169,169,0,169,169,197,197,325,156,169,169, 43
"[212]gNocGsOvdHcmoKjceHNJqkFfILqeDOlacFHyyyDqSxtxSuFOIwRFlPmyNyAiOICuGqwMSSCpwCvbQywImMhJEPhxdMBCCScualbLRtqSGCCKoOgSqcjJgJGLNmJrPrFInxezHHebczIukviCQBQcjgBlQFHsBNSuGnEoKaRmkMfwMAwLutuolAMFgzlpwIoPJrQlhhJxomILowMSHdHB",2.03704e+90,2.47588e+27,11684,0.738994,636,166,470,166,166,0,166,166,151,151,319,153,166,166, 430
"[103]LxRmGaEaJEhsoqlbPOqAQyojvNoPgbqPKwNBobRsRxvNosARGOhkQDhLuLqQdFcvjwjFvprFrusSdptEvrKKoOgjOBpPAGAhIznKJGE",8,4,2665,1,2,0,2,0,0,0,0,0,1,1,0,0,1,1, 431
"[122]MxerwHayvGvlBBbvPjHoJMGdqaSLCAcbQOekzLcrewNmbynrCmDquxxHNDHxAJsJpsrSxbKoJsAtCAQxQFAetozqmNNtOiIilGrjRlDwJDSkAQpjjAGvpRvIFD",16384,1,3158,1,13,0,13,0,0,0,0,0,4,4,0,0,9,9, 432
"[92]veHcqwcCIlykBEPzspRsjKaCPoGAgFbqbKspIvJJNhARIsdBeKxeHkaNJHOLPINGSaHpIKCaPbfJbhFuqwLkHgRDFscK",8.50706e+37,1.54743e+26,8335,0.807882,203,39,164,39,39,0,115,115,150,150,178,178,308,193, 433
"[106]DCQgnAqREHOKHNJPCOGHwRKHbRqDmPyDPJEsPEcpabtFSmlnjvRxuvbNvvhwBNAIoRwrIQeHLpadfdfbRHOKicfeCeonvcxCNsQopCkbiK",1.226e+55,1.88895e+22,9489,0.734536,388,102,285,103,102,0,102,102,101,101,185,82,102,102, 434
"[102]ccSPeIkcAyrFeqDjjSPifoKwuKKFFSagJxoBaieCAshdScFSdwysDkjcsHRLHRLNJqIKBqeQcHPfxvOAhedHcHvqlqHAemRDbkPlOq",1.55414e+85,1.58456e+29,11367,0.731148,610,164,446,164,164,0,164,164,142,142,163,163,305,141, 435
"[136]MrHGNJRKqwniKiRKrKhxgtPrGiQIMhphqGwmGEsGytkwfqwkSGASiOjGBnuppDAnasfOsgjCxMeiiDiHDuKLCwIzLKSjPMjsItgjOFHvePGxDdyzcgfEeLHqMPOajFfqSfykgevg",262144,1,3041,0.947368,19,0,18,1,0,0,0,0,8,8,11,10,0,0, 436
"[59]umxGAAHGNJbSLCPrDHkFcqFospmMmuCiNsGFEvuzofujmPKcGljcwHPCQwo",4.1943e+06,3,2793,0.956522,23,0,22,1,0,0,0,0,12,12,0,0,13,11, 437
"[54]qcuaMfFQMFboaEDFNNseoGjmclGuMQHuHoDKqBGdvvAMmJINJNqIGL",1.66153e+35,9.67141e+24,10876,0.805263,190,37,153,37,37,0,171,171,201,201,347,176,168,168, 438
"[167]hNbGzEEveHSxKHOqihcFqILqenLeGFBnmrAeBFwLyNDDBlRsPkvjzsLnAeEFAviHoGuMjPJDSovIFiIASqCSIxDKeJcvqsEKgSqmBxRERnclGNEMIOPycAjMIgzpHjBDKiMknrofsxkjhRMdkyLoiLSNOrAGxCxJeptyEPB",2.03704e+90,2.03704e+90,11858,0.730942,669,180,489,180,180,0,528,528,473,473,1028,500,528,528, 439
"[68]NvaCwpsjRjGBjtHxSbMSjNlcjuFRvSyLARERxywhbpDonbLHnaNJHcvbOcKHPIMCJHNG",2.99316e+51,6.80565e+38,13454,0.866379,232,31,201,31,31,0,85,85,174,174,250,179,176,162, 44
"[102]SraqRpPsdlMmEFurIgOsNqQMKdgDrCFfjQpaAdqcdpbauIvpccPKOOuNflycgHRLmaNecPdePKEeQbdxjcxbQCHMSoJDmmOhHqtaAd",3.32307e+35,1.75922e+13,3379,0.740741,243,63,180,63,63,0,63,63,61,61,63,63,119,56, 440
"[101]SHDvooxIuQQexshbesgrHcldbKxuONsFQdBRvSpfngxcCyrFCMzCJJSriyudoAmvrcQKODaoGnIBzGQMaqHMKnedHPIEaODGHNJSL",1.26765e+30,7.3787e+19,4607,0.827815,151,26,125,26,26,0,26,26,49,49,76,50,26,26, 441
"[120]iHRKNJGquJiPlNBrcgLyhprwhbDcDpFMIMjRMqwsHlFxCfwmtFMMnAAlIsnOkuFOmPCBOoDtPOGmjiMBdPskNOMHANpLupwOqCoSofDGxNoxzxKMNkLNzjcj",262144,2,2987,0.947368,19,0,18,1,0,0,0,0,7,7,16,13,0,0, 442
"[78]GwHNRNJpnGgSKBCSOIrgIrkDaMylogHINsvgboNsPSjvxajeCksNcJebQvyRQbJnqGdtaRsAljtCbx",6.71089e+07,2,3007,1,25,0,25,0,0,0,0,0,11,11,15,14,0,0, 443
"[143]OrAvRFHNJHSKHPRqIFfLqKIkcNbJquKqOcENDQicLhvGQByAIgrKIMsJbzBwMHJEhjtpgtxPeSdIMgOwSKQuGsMrOOhCLfxvQxNGpsPCMzaFBpQDKxrQnSbBeFyyGqorzNqsIdQsuAcIOuo",2.03704e+90,2.02824e+31,12050,0.755582,851,208,643,208,208,0,208,208,217,217,427,219,207,207, 444
"[119]BtPHkcEvHMLHNJRqPDqGmjlIKqjCOhdpSwcPzdKNbuopFsFhGrweexlKMtGQNpJKhsLLuaiDhnxHfMwxoltcLyfIvOIMkGGrxHBydGKEleQziMpuaRHpcJA",2.03704e+90,3.09485e+26,10688,0.739403,637,166,471,166,166,0,166,166,160,160,166,166,311,145, 445
"[107]qHNJOKPCEqMOGGKBxpHItsmOnlyoidnbGqNkumcLngQPaerFBdMDzLozIlPgOdaqLLdaiLbABKQOspcIrpbSARLnsiHmDRxROAxeGILqmBt",9.90352e+27,5.90296e+20,7621,0.802632,152,30,122,30,30,0,68,68,75,75,156,87,67,67, 446
