genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[103]KzEFdgAFsJEBcDkjgnlppnxlFajJudrbyHBaJeslapAuwziBcLkJjukcDJvGrmcbACBIgklsIsDvBrcrqyDrbwEIDuyfeqwtqxGrnbJ",2216.84,2216.84,3721,1,18,0,18,0,0,0,0,0,52,26,4,2,16,8, 483
"[100]CrmIwkhCIufilGtAvdvEDlEEtcGimiKFpIlGbybJlkxqrnnKnJnwhAJAJkJckdxvlJyKgmyJfJLrGpylndwyfpxJzJJkgLJtKJxG",2216.84,1,5627,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 484
"[103]kmhDyCoIeknzxabtLxknfxaDcCKBqisLvjimfAxJfszAocoegfmKeeijfuyFiElFeauJeoccmcelvffacpaBGiaicHpLgcrojcyiGhG",129.746,38.4434,1680,1,11,0,11,0,0,0,0,0,8,8,2,2,1,1, 485
"[39]DvlwgJKsJDDJAxitDLJDJHgexztmcGqpgqgetzJ",291.929,1,3007,1,13,0,13,0,0,0,0,0,10,10,2,2,1,1, 486
"[112]JKJJJxaJAuAurxbFgFJKJzhoJajfLzJuljjJJLtcjJkAGzKgJBpsdKKtJJJftGrCDKyGDwIptiIGugeLqGByxyIEqoIyzLGLCCzalwBDIbrLxGAG",16834.1,1,5123,1,23,0,23,0,0,0,0,0,16,16,5,5,2,2, 487
"[107]rxGDelDpFfxhFiBfsddEdaBimaGGkxvJxbclroaGsEaEKmrgJHDbrtnyngybzyJrBktdJAlrztJJkKFiyvgwJyJyalLJFJjFJLcdrJjvEKJ",2216.84,2216.84,5270,1,18,0,18,0,0,0,0,0,364,108,84,25,56,14, 488
"[105]ECLuqdiAhLtrnlDkJywKvzdnviscBrrJgaAptyHGHcocCpLshKHscpcohkmzlEJfmwkHHgifsdBvocJjLhJJgcaJLkHJBxDooKJKlKjxG",4987.89,4987.89,3970,1,20,0,20,0,0,0,0,0,374,28,13,10,4,4, 489
"[84]zHctoKhcgcxlnisoLjxslBdHmHHhfoymksrwvwenjurHhvkcdvAoJxddGwsuceFGebniepeLfznjtremyFdB",56815.1,5.0625,729,0.964286,28,0,27,1,0,0,0,0,18,18,6,5,4,4, 49
"[92]ogaidhuGcJKJmHJBsmamzBkzoAaHvEgKgHkrniJolgLJjJsrJpqvtLdlJHwuALJJnLJJJFFKubJnJnwcGoCGCAkHCkjJ",11222.7,1,5912,1,22,0,22,0,0,0,0,0,15,15,3,3,4,4, 490
"[89]sgecubkuvrlboKGrBlpphHcqueAnhsBwmsufJtqDzlHnABcoaFqrAfojJefiidiDhfEDJdwFjLttGugbisHbxgxrz",191751,5.0625,2405,1,29,0,29,0,0,0,0,0,22,22,5,5,2,2, 491
"[85]aGHDvsfJionpEraKgHdFwuGlJryztJJevxCdgzHJobHdranafgJovKJbJGassseLzrJnDFwJkfHJhLzBJKEkJ",2216.84,2216.84,4908,1,18,0,18,0,0,0,0,0,26,14,6,3,4,2, 492
"[80]oJwhmEcGqxtfpnllraEnygkocKGfbxcgevbEDBCFkdEtetFDzjgptsmAFnkCFfFahIouHLCtHhHdudxr",86.4976,11.3906,2762,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 493
"[53]pnGDkciJKtnlkxfJchuFwGaHAHpnueGEHoDKuHfJBnBHEoDEdyxLJ",985.261,985.261,3991,1,16,0,16,0,0,0,0,0,344,42,12,8,8,8, 494
"[99]jGyCCKrcqprwewGygJsDrbibzkktuphEboseeKrgJnqJrizmJntarJCdvBFJKalniFJgGyBJkELtJkrEJJsnLisJBKwvBbHcjrA",1477.89,1,4861,1,17,0,17,0,0,0,0,0,24,15,6,4,4,2, 495
"[110]bJcBeraHwldsBwBBbigKbJnJswliwHdfAcmdwvjwnggKAblJxorlLJnbgebrJJuLhJvLdJvotJocsBcLJJJKuGCqzCygzijncaaABkFGIsGILA",4987.89,4987.89,5335,1,20,0,20,0,0,0,0,0,130,53,30,13,40,12, 496
"[77]nBfJoKGaGwmcJoFmJqjmLJdqxJjfBJaLaJwskHKvsBiJKFprpDKJjJJKzhHGlCKGJADCGnlnFDjav",25251.2,25251.2,5644,1,24,0,24,0,0,0,0,0,5573,74,2380,26,1054,8, 497
"[54]JKlwJGrqDoEJrJJJFciiKHJnjrfJiLGezFJJnBuyJkLGAbHpDdwErj",2216.84,2216.84,4808,1,18,0,18,0,0,0,0,0,39,19,9,5,6,2, 498
"[101]GiHoJACvdzymxkGjkkjIAfLDkEtmvKimLLfcjnlqgDGiqKespDnnqrtAKpedCsmfzspDyxBKAjfAxijoqKJwoGnwJmLpCovDlDoDt",194.62,194.62,3103,1,12,0,12,0,0,0,0,0,320,23,4,4,8,4, 499
"[96]GcHhoJCiEfbkucELDtvbGFBsDKsaLmrardECDHybCJaLymyvCqodrIgpsfygHIBmyoqfboxpGvlcKFkHvsoksceiDHLBgwht",86.4976,17.0859,931,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 5
"[94]waJyagKviwyfJAcdeycxHuyccfJedofiGspKDptqotohKDxlsbhgdgJoGFihLcveJwsJnJyhvLyvvEoAmHJLBJqwErJggF",11222.7,11222.7,5421,1,22,0,22,0,0,0,0,0,45,19,9,4,12,4, 50
"[99]GbCpLskDFnowkfzinpdrcGkJKtbBdtDftrwdmieGggsGBHpktnBJtArFjuewHJqJbJxAJxwcbofAAqbKJlEJlxsLkJJJLjJKtdA",1477.89,1477.89,4659,1,17,0,17,0,0,0,0,0,324,92,81,24,54,10, 500
"[94]DdtgrlwirkauazpudlActuFHcocJocCmqbpmasEBGFafeyEaployoKEnkrkBahodwchnvqoLBBjppcvoFtkftFEomedjgk",3.73185e+07,3325.26,1733,1,42,0,42,0,0,0,0,0,27,27,9,9,6,6, 51
"[99]JhkKdgmjylHrsxgBcovHoJpKpcFGGmmAHlcyFGHqBuleGvBkDkokDuJIqmirnLJGJnDrGEmIgCvqdHIlKyhKKkvCiofBeoCzgHi",437.894,86.4976,3022,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 52
"[64]ipnFjfHDAJFgfwqfKvfDgElvznJJvnHJxdwtpvplHuihkbkJgwJphKJEJLgjAGoJ",437.894,1,4389,1,14,0,14,0,0,0,0,0,11,11,2,2,1,1, 53
"[119]fwGJAonxdrGtFdvdDHzKJJpFCfGsjKigloawoIyGbpsikprGsjgJicswtkuqydaitfHGvLzJnjtndcgkalJueiHsxvdzFoJyLnjGJiLsJesukJEkLEJJmxv",3325.26,1,4548,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 54
"[36]vfhJlKEHJjDkHcasJwBbsbmHmGlaqaBusJJr",86.4976,86.4976,3051,1,10,0,10,0,0,0,0,0,299,11,61,3,0,0, 55
"[103]CEllnzDFcwEcjFELecJlfkjgdhpKhzyjvdxDxyqBjLArLlojmsFrbvLEdBulcHJKdfpusptzphcwJyJtJikJcuzsgJlKJJLJJJLJKuG",1477.89,1477.89,4209,1,17,0,17,0,0,0,0,0,132,45,33,11,22,6, 56
"[99]CEvmDKyriadnthbnpHEoJxmAADjtwFrntLfjijJgebegKzwtxoGfnJJJsczJHyncDhpnzjxsEkgDwEgkqsmJtchxKbBJBJLJGrG",194.62,1,3523,1,12,0,12,0,0,0,0,0,9,9,2,2,1,1, 57
"[103]ygdicdkHrppdoJCKerKuzejugnjEsaqpjLcCgzmcdqoidmfsjoLcpzFobqKjDGJotAlgpiqymGtrouHobJogcEjLymdaJpBndsmezGd",3325.26,3325.26,2881,1,19,0,19,0,0,0,0,0,220,21,5,4,12,4, 58
"[103]aGlCqIsmfwaexKdCwnjGCageJtbJiwbJEqDLGsELrIxAegmLzGfkHDmmwJtBkhpAhwizxjhkxfKJhtyHiJJhxsrkJBovJKJJALaJJJu",437.894,437.894,4003,1,14,0,14,0,0,0,0,0,44,12,8,2,4,1, 59
"[99]CvwmnCuLjxxobxdbhvzfnnEpEJKBglfeFGJBJceHADedDcregEgJEJmhwqtlkonnwsiooazFJnncKJaGuBerJLJJvJduqLGkJwE",985.261,1,4576,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 6
"[75]JAojkiaKyFvgDoABpaFhnjgEJJlJJGJgeuEKtkJGyJLwwFJJuJLJKkJHKKJoaoGAuaJuJwGegrK",25251.2,1,5565,0.961538,26,0,25,1,0,0,0,0,17,17,7,6,2,2, 60
"[67]JkKzyAsevJlHhoCyhwEKzEtJlaJALfvAFvJnJdybwJgLJtKJKKJJfaHtedJKtGACtFc",25251.2,25251.2,5801,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 61
"[77]qdfgGBfxwJwFDGqocwngrkAlKrkkpgJEkyBJhyuJyJgAEnpIrdniJodblKetvsmnJAJLJcJJvLxJG",985.261,1,4655,1,16,0,16,0,0,0,0,0,24,24,4,4,4,4, 62
"[53]gdlJKlerkJJDLDzexJtggtkrmccFxFspxJjGHbqyrkifydwhHhxaj",437.894,437.894,3541,1,14,0,14,0,0,0,0,0,110,61,19,13,4,4, 63
"[128]xJsKbbukvozwjJgbqKJjJcojybrbwoHLtkBJzJJwEcLJwayKJFlkehcKKebJJosFwvjBJuKHetGbyGHCKAkBcvbzHsrDbGIbzoycGuEjAJkffgbxFKywnymiyiGcyKyy",25251.2,1,6071,1,24,0,24,0,0,0,0,0,16,16,6,6,2,2, 64
"[76]FyebJKyiJtrGDLrekyseEJtKFoaluGaJdLfaJJifBphmtaJkLJLtFJEnJBejLljAJcfxJkAigaeE",7481.83,7481.83,5348,1,21,0,21,0,0,0,0,0,70,35,15,8,20,8, 65
"[88]cxiJlcpGCcdpuakDHFvhhHolfqfLqJfJBarelcEKqnIEhalgcHJnjmwnKyJaBchAfCKetClIuEbBpHdzodLDhjkw",85222.7,85222.7,4090,1,27,0,27,0,0,0,0,0,100,23,25,5,10,2, 66
"[34]nntvJKcJsAwBAJHrnLvcJmgGeqJmeDFElC",437.894,437.894,3658,1,14,0,14,0,0,0,0,0,46,19,10,4,9,1, 67
"[69]FozrwHJsuKJAHageGxsAeJEEGFdKJbeoysuLJJJmfLJvayLlJJLmJJiJsKGqjhAxqytpK",4987.89,1,4824,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 68
"[99]JKrjHrFyhvJFJygKdiBucowxJoAfrpCLohyJsJjJmvcLzpnavGGzEfJLhAlJJLjJxJfffJtaHlGACpsHwcxBukpBwqqBqyykIHo",3325.26,1,5459,1,19,0,19,0,0,0,0,0,13,13,2,2,4,4, 69
"[89]wbjfFedJGKJiJbbuoCaazlpahelKikJsEvmLwxkEBJHmHBJJtjhLtJudLuawJuCdFJLwJzBvxjyJbJblKlxJGqeoo",7481.83,1,5131,1,21,0,21,0,0,0,0,0,14,14,3,3,4,4, 7
"[105]DCEDDsfzGHccciixpcpGccydFmnrccFvnfpccbAoFEcJhcpsaGvEcwxxtctyvgeeHccHcscoKaEueCccrscbcHccpcccKgcnmrqcbcplG",86.4976,11.3906,205,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 70
"[94]FguplAHHcxerzccGcHEEawycbGisdhiGccdudamcBocJBDfilrffbhgvevFAyvibnzGlwcrFcGynckglyblzcGcnKkGmex",86.4976,5.0625,408,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 71
"[110]bxkdofBJyzhDmDfdcfAxeHKppebncJJJxdtlfnnDHJeJjwEtgKJvdqEmJLJJJvLJCcyKAzaJCfKDnfspfqKCfLLCmjDsCfGDKlHmuvncdstDee",16834.1,16834.1,5287,1,23,0,23,0,0,0,0,0,144,41,45,12,18,4, 72
"[77]ghvyBdujFJvcFeeKHxvshJrJJowwaJJlkHfKnJfeyvJbALJtgFJilmJLJeKcJohKKkvGCFafhoiBy",4987.89,1,5864,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 73
"[97]GorgCovujjFjxnvomxyhxqgbArjEpmtEgsAuBpCqEBpEmLFeDAJqrBefkGdKbyHwaeatGaukAHAEJkKwJJkJJbcJKJJLJJJwB",437.894,437.894,3441,1,14,0,14,0,0,0,0,0,264,105,48,20,24,8, 74
"[76]fEoLFpcgpDpgGwrezmHcbanlaocJfmpcKEhBchDHesaamEKhDiiExbjdleKssAqwlFsJAyfphmBd",3325.26,3325.26,1926,1,19,0,19,0,0,0,0,0,128,32,8,6,16,8, 75
"[95]qhvacvyDtmibyvlbvJGadgawmwEygDzifEojhyHDFzoyqJIFJnHhnaasfKzgJswfcJyuBJJjGJEsowmKyJiJLfJvHbmpkiG",985.261,1,5110,1,16,0,16,0,0,0,0,0,12,12,2,2,2,2, 76
"[83]ldmnGJoJFEvJkiJxcKEcJJgLJdswJsoLEfdLrJKJapjjwkJfJJBKoCJJfjwKxhqnHJFaCbzgsqjGqLwtwCy",56815.1,56815.1,5602,1,26,0,26,0,0,0,0,0,171,63,45,15,18,6, 77
"[89]GEsmhAdvADzikfyzHbHfwudhJGhdjssvgKrpFhgwJHmurjEtBHyiAjjpngJjdxoAKdiJuBLJJcHiulfvBJLhvJuLG",437.894,1,4147,1,14,0,14,0,0,0,0,0,9,9,2,2,3,3, 78
"[100]zJHsmyKiimEpqbJrrJaJckJsygdJcKHBJughJksLAaJxikrsobuJJLlJcneKmluJBKKcwJjiGlqIqbFoIguihdkKovrCumayxbyF",7481.83,1,4604,1,21,0,21,0,0,0,0,0,14,14,5,5,2,2, 79
"[107]nhbAgbztqjuEuJtuzgDaFgzrKJswExBHGhEfqhFodsJljfHJtFesGzfckGwhFHqyipbuBdwItqawFcELpxpImqgwveevIicCHbgLxczlfnb",3325.26,985.261,3503,0.913043,23,2,21,2,2,0,2,2,18,16,3,3,2,2, 8
"[110]JKjcJghfpEyurGayhJqJKJrcJebLJJJLblJcKJKKJyJJmKmJbzgpmhLqejisGCkhkAbzafexIEuJHBeGCfbuuGxAxjuzjKmnulIKqtiardxAHu",56815.1,56815.1,5307,1,26,0,26,0,0,0,0,0,34,17,12,6,6,3, 80
"[62]JzsvvjermgGDtDIKAJkJmyiBDmludsxbaHantJjbaJeJKefotnaJxJEAkLxkJJ",437.894,437.894,4388,1,14,0,14,0,0,0,0,0,33,12,6,2,3,1, 81
"[81]KlfJJJrcglLbAeHzJHEedwyFipyzEsBJBcLJecJotGCmHazpvnphziriiEwDwzmnpeatJgmyphEIhbIpe",2216.84,2216.84,4304,1,18,0,18,0,0,0,0,0,156,39,12,3,48,12, 82
"[52]qyjHyJKatxbtsmAJGAmJHfBcjursDqLungGqBJqpzorczhtybfxJ",291.929,1,2981,1,13,0,13,0,0,0,0,0,10,10,2,2,1,1, 83
"[57]qesJgesDJsjKGsuJGDKyJfHsJxfvByJEJlyEtHiKldfmHJdnJLinbfrdk",2216.84,2216.84,4226,1,18,0,18,0,0,0,0,0,78,31,18,7,12,4, 84
"[107]pAmtJclfFAHgnKBebfFdoanJfuHoFGeqvcaugeosdsrLsGqJoFEyjFdKnrkppGycexKzwnxckcpbDGGahGtioeHkvCLpIfwtGALqzxmkvIk",86.4976,25.6289,2850,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 85
"[64]mfmzhsGzDsbkJkoIanfaKJDeAlJmcxhEBbJuraJwfqJzgKysjEJaFJLJBkecnCKJ",2216.84,1,4522,1,18,0,18,0,0,0,0,0,13,13,3,3,2,2, 86
"[103]kCthcvmfzKkKactEeCreChtFJaKtKkGojfAqHgqDuFiwHIqdtFiJopLthJuuKnnvpahDsiJtwJpClgJDfJeJwDgqkuBzKJJzLJJJLxa",4987.89,4987.89,4098,1,20,0,20,0,0,0,0,0,208,85,80,30,32,10, 87
"[118]gvFafgdbxEFttGJxpylyatubKzBcJgJwbJzmjGBjacFkfAGJvdlduJwhjKtJmJLgJoasJJLrjJKJHAKHfilkKJjhohEcjHnxwgJlxJajKnvJGqpadndwrI",37876.8,1,3884,1,25,0,25,0,0,0,0,0,17,17,6,6,2,2, 88
"[75]gjnynHGsaDovzGhDgsEioDJGvnGhhKdshdmhJyBJAosmBggJJrFvcfJKsjybgJBHnkEAJLJJeJL",656.841,1,4612,1,15,0,15,0,0,0,0,0,11,11,2,2,2,2, 89
"[70]qFhGrtudBulGjEwdaEntzaDmmcKlgcmKFluroLFoDnynuEljGKxmJjHBsrgzJFGnAuGHDG",86.4976,1,2635,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 9
"[95]qmiyfBbJccnJvBhozBsaicKJmJvJsAnoJigmGJyccoaywzHKyJBeJkwLdGsheJJyssaeJLGJKptHBvaJvFneofDdKzonwKG",4987.89,1,5251,1,20,0,20,0,0,0,0,0,13,13,5,5,2,2, 90
"[81]hdHzGGyDyjsxJtnHDlDbiHkuwvoGeinttKksAvprhirkcrzJvnHhsxnvxmeEoDyKyJvJLJaJJyGdLHwEJ",985.261,985.261,4323,1,16,0,16,0,0,0,0,0,141,66,30,12,30,10, 91
"[106]lanpaJCEktzFuqsIILbmzfCrwLkxKzixDtsGIeHjxBHHBjLHcEFscgGLqHIkoGIlJBeHisFuKcJyjulwwiwhsovHcJncaJcifLBnqHosqG",2216.84,1,3247,1,18,0,18,0,0,0,0,0,13,13,1,1,4,4, 92
"[92]rvupwudqeowxpdKBaJhscpbfpxlBEEloDBseaeLtdrpImwJrDrjnEJvqjjGqsayKJexywauxlzgEsvrhbEJbKJtcLwJJ",2216.84,1,4045,1,18,0,18,0,0,0,0,0,12,12,2,2,4,4, 93
"[118]DcHoFEJaoleivvKHwkcJoJgiznqKJJfLJfJrJajGLJBiKJnzBonFvgKFKuJlaJulhGhaBCyLlKHIKHKdaencnnIvIxoqrpjfggtrELvoahgaxFAblkrxqp",11222.7,11222.7,5197,1,22,0,22,0,0,0,0,0,30,18,10,6,4,2, 94
"[74]xJKobdJHcJaKtgCfBfmtksBjlJvtHiHEuBttbcbctqbfGHoJqhLdcyCBjHhlEKDHLjBCDtsqfE",3325.26,1,2777,1,19,0,19,0,0,0,0,0,17,14,4,2,117,4, 95
"[104]zGDjfcxpKiwBHxjtBJBKxJmAFCbbgirrwHcJikKvbyJLvulJneeqnGxfmDchAlJnJwxGmebedAzcLJLBhseJsfHznoJoLJJctJwAKpiE",4987.89,129.746,4993,1,20,0,20,0,0,0,0,0,13,13,3,3,4,4, 96
"[96]tzlGpotnsiBpxGGJmrvEyzKEzdHJafbciJJoglggEJxvEJlmiuvoJKJErrksJiaLJJJLJKlyotnJrKspjKeJpuFrJtAbGCpK",11222.7,1,5309,1,22,0,22,0,0,0,0,0,15,15,5,5,2,2, 97
"[92]JEKknDxsrJGowDwcJdwffihrHKJLecJJJsaLJzcHLlJrxaJLrFoyJABJhJKjHxotuGACvJhyFkycoawcgwBjsqIrIofl",4987.89,4987.89,5095,1,20,0,20,0,0,0,0,0,104,45,24,10,32,12, 98
"[84]DlGhsmHtqtalGEheHcaocEbHocJaqntKuyHEwzojvoFrkBzlzzrrfwquHGHcqjcdJrqhjpKsDjljklyHFmwy",86.4976,17.0859,1367,1,10,0,10,0,0,0,0,0,8,8,2,2,0,0, 99
